# Time,    neckLengthIntegrate,    neckLengthFormula
0.043233,    0.269892,    0.403297
0.043238,    0.269895,    0.403296
0.043242,    0.269897,    0.403295
0.043246,    0.269900,    0.403294
0.043250,    0.269903,    0.403292
0.043254,    0.269906,    0.403291
0.043258,    0.269908,    0.403290
0.043263,    0.269911,    0.403289
0.043267,    0.269914,    0.403288
0.043271,    0.269916,    0.403287
0.043275,    0.269919,    0.403285
0.043279,    0.269922,    0.403284
0.043283,    0.269925,    0.403283
0.043288,    0.269927,    0.403282
0.043292,    0.269930,    0.403281
0.043296,    0.269933,    0.403280
0.043300,    0.269936,    0.403278
0.043304,    0.269938,    0.403277
0.043308,    0.269941,    0.403276
0.043313,    0.269944,    0.403275
0.043317,    0.269946,    0.403274
0.043321,    0.269949,    0.403273
0.043325,    0.269952,    0.403271
0.043329,    0.269955,    0.403270
0.043333,    0.269957,    0.403269
0.043338,    0.269960,    0.403268
0.043342,    0.269963,    0.403267
0.043346,    0.269966,    0.403265
0.043350,    0.269968,    0.403264
0.043354,    0.269971,    0.403263
0.043358,    0.269974,    0.403262
0.043363,    0.269977,    0.403261
0.043367,    0.269979,    0.403260
0.043371,    0.269982,    0.403258
0.043375,    0.269985,    0.403257
0.043379,    0.269987,    0.403256
0.043383,    0.269990,    0.403255
0.043388,    0.269993,    0.403254
0.043392,    0.269996,    0.403252
0.043396,    0.269998,    0.403251
0.043400,    0.270001,    0.403250
0.043404,    0.270004,    0.403249
0.043408,    0.270007,    0.403248
0.043413,    0.270009,    0.403246
0.043417,    0.270012,    0.403245
0.043421,    0.270015,    0.403244
0.043425,    0.270017,    0.403243
0.043429,    0.270020,    0.403242
0.043433,    0.270023,    0.403240
0.043438,    0.270026,    0.403239
0.043442,    0.270028,    0.403238
0.043446,    0.270031,    0.403237
0.043450,    0.270034,    0.403235
0.043454,    0.270037,    0.403234
0.043458,    0.270039,    0.403233
0.043463,    0.270042,    0.403232
0.043467,    0.270045,    0.403231
0.043471,    0.270048,    0.403229
0.043475,    0.270050,    0.403228
0.043479,    0.270053,    0.403227
0.043483,    0.270056,    0.403226
0.043488,    0.270058,    0.403225
0.043492,    0.270061,    0.403223
0.043496,    0.270064,    0.403222
0.043500,    0.270067,    0.403221
0.043504,    0.270069,    0.403220
0.043508,    0.270072,    0.403218
0.043513,    0.270075,    0.403217
0.043517,    0.270078,    0.403216
0.043521,    0.270080,    0.403215
0.043525,    0.270083,    0.403214
0.043529,    0.270086,    0.403212
0.043533,    0.270088,    0.403211
0.043538,    0.270091,    0.403210
0.043542,    0.270094,    0.403209
0.043546,    0.270097,    0.403207
0.043550,    0.270099,    0.403206
0.043554,    0.270102,    0.403205
0.043558,    0.270105,    0.403204
0.043563,    0.270108,    0.403202
0.043567,    0.270110,    0.403201
0.043571,    0.270113,    0.403200
0.043575,    0.270116,    0.403199
0.043579,    0.270118,    0.403197
0.043583,    0.270121,    0.403196
0.043588,    0.270124,    0.403195
0.043592,    0.270127,    0.403194
0.043596,    0.270129,    0.403192
0.043600,    0.270132,    0.403191
0.043604,    0.270135,    0.403190
0.043608,    0.270138,    0.403189
0.043613,    0.270140,    0.403188
0.043617,    0.270143,    0.403186
0.043621,    0.270146,    0.403185
0.043625,    0.270149,    0.403184
0.043629,    0.270151,    0.403183
0.043633,    0.270154,    0.403181
0.043638,    0.270157,    0.403180
0.043642,    0.270159,    0.403179
0.043646,    0.270162,    0.403178
0.043650,    0.270165,    0.403176
0.043654,    0.270168,    0.403175
0.043658,    0.270170,    0.403174
0.043663,    0.270173,    0.403173
0.043667,    0.270176,    0.403171
0.043671,    0.270179,    0.403170
0.043675,    0.270181,    0.403169
0.043679,    0.270184,    0.403168
0.043683,    0.270187,    0.403166
0.043688,    0.270189,    0.403165
0.043692,    0.270192,    0.403164
0.043696,    0.270195,    0.403162
0.043700,    0.270198,    0.403161
0.043704,    0.270200,    0.403160
0.043708,    0.270203,    0.403159
0.043713,    0.270206,    0.403157
0.043717,    0.270209,    0.403156
0.043721,    0.270211,    0.403155
0.043725,    0.270214,    0.403154
0.043729,    0.270217,    0.403152
0.043733,    0.270220,    0.403151
0.043738,    0.270222,    0.403150
0.043742,    0.270225,    0.403149
0.043746,    0.270228,    0.403147
0.043750,    0.270230,    0.403146
0.043754,    0.270233,    0.403145
0.043758,    0.270236,    0.403144
0.043763,    0.270239,    0.403142
0.043767,    0.270241,    0.403141
0.043771,    0.270244,    0.403140
0.043775,    0.270247,    0.403139
0.043779,    0.270250,    0.403137
0.043783,    0.270252,    0.403136
0.043788,    0.270255,    0.403135
0.043792,    0.270258,    0.403133
0.043796,    0.270260,    0.403132
0.043800,    0.270263,    0.403131
0.043804,    0.270266,    0.403130
0.043808,    0.270269,    0.403128
0.043813,    0.270271,    0.403127
0.043817,    0.270274,    0.403126
0.043821,    0.270277,    0.403125
0.043825,    0.270280,    0.403123
0.043829,    0.270282,    0.403122
0.043833,    0.270285,    0.403121
0.043838,    0.270288,    0.403120
0.043842,    0.270291,    0.403118
0.043846,    0.270293,    0.403117
0.043850,    0.270296,    0.403116
0.043854,    0.270299,    0.403114
0.043858,    0.270301,    0.403113
0.043863,    0.270304,    0.403112
0.043867,    0.270307,    0.403111
0.043871,    0.270310,    0.403109
0.043875,    0.270312,    0.403108
0.043879,    0.270315,    0.403107
0.043883,    0.270318,    0.403106
0.043888,    0.270321,    0.403104
0.043892,    0.270323,    0.403103
0.043896,    0.270326,    0.403102
0.043900,    0.270329,    0.403100
0.043904,    0.270332,    0.403099
0.043908,    0.270334,    0.403098
0.043913,    0.270337,    0.403097
0.043917,    0.270340,    0.403095
0.043921,    0.270342,    0.403094
0.043925,    0.270345,    0.403093
0.043929,    0.270348,    0.403092
0.043933,    0.270351,    0.403090
0.043938,    0.270353,    0.403089
0.043942,    0.270356,    0.403088
0.043946,    0.270359,    0.403086
0.043950,    0.270362,    0.403085
0.043954,    0.270364,    0.403084
0.043958,    0.270367,    0.403083
0.043963,    0.270370,    0.403081
0.043967,    0.270372,    0.403080
0.043971,    0.270375,    0.403079
0.043975,    0.270378,    0.403078
0.043979,    0.270381,    0.403076
0.043983,    0.270383,    0.403075
0.043988,    0.270386,    0.403074
0.043992,    0.270389,    0.403072
0.043996,    0.270392,    0.403071
0.044000,    0.270394,    0.403070
0.044004,    0.270397,    0.403069
0.044008,    0.270400,    0.403067
0.044013,    0.270403,    0.403066
0.044017,    0.270405,    0.403065
0.044021,    0.270408,    0.403064
0.044025,    0.270411,    0.403062
0.044029,    0.270413,    0.403061
0.044033,    0.270416,    0.403060
0.044038,    0.270419,    0.403059
0.044042,    0.270422,    0.403057
0.044046,    0.270424,    0.403056
0.044050,    0.270427,    0.403055
0.044054,    0.270430,    0.403053
0.044058,    0.270433,    0.403052
0.044063,    0.270435,    0.403051
0.044067,    0.270438,    0.403050
0.044071,    0.270441,    0.403048
0.044075,    0.270444,    0.403047
0.044079,    0.270446,    0.403046
0.044083,    0.270449,    0.403045
0.044088,    0.270452,    0.403043
0.044092,    0.270454,    0.403042
0.044096,    0.270457,    0.403041
0.044100,    0.270460,    0.403039
0.044104,    0.270463,    0.403038
0.044108,    0.270465,    0.403037
0.044113,    0.270468,    0.403036
0.044117,    0.270471,    0.403034
0.044121,    0.270474,    0.403033
0.044125,    0.270476,    0.403032
0.044129,    0.270479,    0.403031
0.044133,    0.270482,    0.403029
0.044138,    0.270485,    0.403028
0.044142,    0.270487,    0.403027
0.044146,    0.270490,    0.403026
0.044150,    0.270493,    0.403024
0.044154,    0.270495,    0.403023
0.044158,    0.270498,    0.403022
0.044163,    0.270501,    0.403021
0.044167,    0.270504,    0.403019
0.044171,    0.270506,    0.403018
0.044175,    0.270509,    0.403017
0.044179,    0.270512,    0.403016
0.044183,    0.270515,    0.403014
0.044188,    0.270517,    0.403013
0.044192,    0.270520,    0.403012
0.044196,    0.270523,    0.403010
0.044200,    0.270525,    0.403009
0.044204,    0.270528,    0.403008
0.044208,    0.270531,    0.403007
0.044213,    0.270534,    0.403005
0.044217,    0.270536,    0.403004
0.044221,    0.270539,    0.403003
0.044225,    0.270542,    0.403002
0.044229,    0.270545,    0.403000
0.044233,    0.270547,    0.402999
0.044238,    0.270550,    0.402998
0.044242,    0.270553,    0.402997
0.044246,    0.270556,    0.402995
0.044250,    0.270558,    0.402994
0.044254,    0.270561,    0.402993
0.044258,    0.270564,    0.402992
0.044263,    0.270566,    0.402990
0.044267,    0.270569,    0.402989
0.044271,    0.270572,    0.402988
0.044275,    0.270575,    0.402987
0.044279,    0.270577,    0.402985
0.044283,    0.270580,    0.402984
0.044288,    0.270583,    0.402983
0.044292,    0.270586,    0.402982
0.044296,    0.270588,    0.402980
0.044300,    0.270591,    0.402979
0.044304,    0.270594,    0.402978
0.044308,    0.270597,    0.402977
0.044313,    0.270599,    0.402976
0.044317,    0.270602,    0.402974
0.044321,    0.270605,    0.402973
0.044325,    0.270608,    0.402972
0.044329,    0.270610,    0.402971
0.044333,    0.270613,    0.402969
0.044338,    0.270616,    0.402968
0.044342,    0.270618,    0.402967
0.044346,    0.270621,    0.402966
0.044350,    0.270624,    0.402964
0.044354,    0.270627,    0.402963
0.044358,    0.270629,    0.402962
0.044363,    0.270632,    0.402961
0.044367,    0.270635,    0.402959
0.044371,    0.270638,    0.402958
0.044375,    0.270640,    0.402957
0.044379,    0.270643,    0.402956
0.044383,    0.270646,    0.402955
0.044388,    0.270649,    0.402953
0.044392,    0.270651,    0.402952
0.044396,    0.270654,    0.402951
0.044400,    0.270657,    0.402950
0.044404,    0.270659,    0.402948
0.044408,    0.270662,    0.402947
0.044413,    0.270665,    0.402946
0.044417,    0.270668,    0.402945
0.044421,    0.270670,    0.402944
0.044425,    0.270673,    0.402942
0.044429,    0.270676,    0.402941
0.044433,    0.270679,    0.402940
0.044438,    0.270681,    0.402939
0.044442,    0.270684,    0.402938
0.044446,    0.270687,    0.402936
0.044450,    0.270690,    0.402935
0.044454,    0.270692,    0.402934
0.044458,    0.270695,    0.402933
0.044463,    0.270698,    0.402931
0.044467,    0.270700,    0.402930
0.044471,    0.270703,    0.402929
0.044475,    0.270706,    0.402928
0.044479,    0.270709,    0.402927
0.044483,    0.270711,    0.402925
0.044488,    0.270714,    0.402924
0.044492,    0.270717,    0.402923
0.044496,    0.270720,    0.402922
0.044500,    0.270722,    0.402921
0.044504,    0.270725,    0.402919
0.044508,    0.270728,    0.402918
0.044513,    0.270731,    0.402917
0.044517,    0.270733,    0.402916
0.044521,    0.270736,    0.402915
0.044525,    0.270739,    0.402913
0.044529,    0.270741,    0.402912
0.044533,    0.270744,    0.402911
0.044538,    0.270747,    0.402910
0.044542,    0.270750,    0.402909
0.044546,    0.270752,    0.402908
0.044550,    0.270755,    0.402906
0.044554,    0.270758,    0.402905
0.044558,    0.270761,    0.402904
0.044563,    0.270763,    0.402903
0.044567,    0.270766,    0.402902
0.044571,    0.270769,    0.402900
0.044575,    0.270772,    0.402899
0.044579,    0.270774,    0.402898
0.044583,    0.270777,    0.402897
0.044588,    0.270780,    0.402896
0.044592,    0.270783,    0.402895
0.044596,    0.270785,    0.402893
0.044600,    0.270788,    0.402892
0.044604,    0.270791,    0.402891
0.044608,    0.270793,    0.402890
0.044613,    0.270796,    0.402889
0.044617,    0.270799,    0.402888
0.044621,    0.270802,    0.402886
0.044625,    0.270804,    0.402885
0.044629,    0.270807,    0.402884
0.044633,    0.270810,    0.402883
0.044638,    0.270813,    0.402882
0.044642,    0.270815,    0.402881
0.044646,    0.270818,    0.402879
0.044650,    0.270821,    0.402878
0.044654,    0.270824,    0.402877
0.044658,    0.270826,    0.402876
0.044663,    0.270829,    0.402875
0.044667,    0.270832,    0.402874
0.044671,    0.270834,    0.402873
0.044675,    0.270837,    0.402871
0.044679,    0.270840,    0.402870
0.044683,    0.270843,    0.402869
0.044688,    0.270845,    0.402868
0.044692,    0.270848,    0.402867
0.044696,    0.270851,    0.402866
0.044700,    0.270854,    0.402865
0.044704,    0.270856,    0.402863
0.044708,    0.270859,    0.402862
0.044713,    0.270862,    0.402861
0.044717,    0.270865,    0.402860
0.044721,    0.270867,    0.402859
0.044725,    0.270870,    0.402858
0.044729,    0.270873,    0.402857
0.044733,    0.270876,    0.402855
0.044738,    0.270878,    0.402854
0.044742,    0.270881,    0.402853
0.044746,    0.270884,    0.402852
0.044750,    0.270886,    0.402851
0.044754,    0.270889,    0.402850
0.044758,    0.270892,    0.402849
0.044763,    0.270895,    0.402848
0.044767,    0.270897,    0.402847
0.044771,    0.270900,    0.402845
0.044775,    0.270903,    0.402844
0.044779,    0.270906,    0.402843
0.044783,    0.270908,    0.402842
0.044788,    0.270911,    0.402841
0.044792,    0.270914,    0.402840
0.044796,    0.270917,    0.402839
0.044800,    0.270919,    0.402838
0.044804,    0.270922,    0.402837
0.044808,    0.270925,    0.402835
0.044813,    0.270928,    0.402834
0.044817,    0.270930,    0.402833
0.044821,    0.270933,    0.402832
0.044825,    0.270936,    0.402831
0.044829,    0.270938,    0.402830
0.044833,    0.270941,    0.402829
0.044838,    0.270944,    0.402828
0.044842,    0.270947,    0.402827
0.044846,    0.270949,    0.402826
0.044850,    0.270952,    0.402825
0.044854,    0.270955,    0.402824
0.044858,    0.270958,    0.402822
0.044863,    0.270960,    0.402821
0.044867,    0.270963,    0.402820
0.044871,    0.270966,    0.402819
0.044875,    0.270969,    0.402818
0.044879,    0.270971,    0.402817
0.044883,    0.270974,    0.402816
0.044888,    0.270977,    0.402815
0.044892,    0.270980,    0.402814
0.044896,    0.270982,    0.402813
0.044900,    0.270985,    0.402812
0.044904,    0.270988,    0.402811
0.044908,    0.270990,    0.402810
0.044913,    0.270993,    0.402809
0.044917,    0.270996,    0.402808
0.044921,    0.270999,    0.402806
0.044925,    0.271001,    0.402805
0.044929,    0.271004,    0.402804
0.044933,    0.271007,    0.402803
0.044938,    0.271010,    0.402802
0.044942,    0.271012,    0.402801
0.044946,    0.271015,    0.402800
0.044950,    0.271018,    0.402799
0.044954,    0.271021,    0.402798
0.044958,    0.271023,    0.402797
0.044963,    0.271026,    0.402796
0.044967,    0.271029,    0.402795
0.044971,    0.271032,    0.402794
0.044975,    0.271034,    0.402793
0.044979,    0.271037,    0.402792
0.044983,    0.271040,    0.402791
0.044988,    0.271042,    0.402790
0.044992,    0.271045,    0.402789
0.044996,    0.271048,    0.402788
0.045000,    0.271051,    0.402787
0.045004,    0.271053,    0.402786
0.045008,    0.271056,    0.402785
0.045013,    0.271059,    0.402784
0.045017,    0.271062,    0.402783
0.045021,    0.271064,    0.402782
0.045025,    0.271067,    0.402781
0.045029,    0.271070,    0.402780
0.045033,    0.271073,    0.402779
0.045038,    0.271075,    0.402778
0.045042,    0.271078,    0.402777
0.045046,    0.271081,    0.402776
0.045050,    0.271084,    0.402775
0.045054,    0.271086,    0.402774
0.045058,    0.271089,    0.402773
0.045063,    0.271092,    0.402772
0.045067,    0.271095,    0.402771
0.045071,    0.271097,    0.402770
0.045075,    0.271100,    0.402769
0.045079,    0.271103,    0.402768
0.045083,    0.271105,    0.402767
0.045088,    0.271108,    0.402766
0.045092,    0.271111,    0.402765
0.045096,    0.271114,    0.402764
0.045100,    0.271116,    0.402763
0.045104,    0.271119,    0.402762
0.045108,    0.271122,    0.402761
0.045113,    0.271125,    0.402760
0.045117,    0.271127,    0.402759
0.045121,    0.271130,    0.402758
0.045125,    0.271133,    0.402757
0.045129,    0.271136,    0.402756
0.045133,    0.271138,    0.402755
0.045138,    0.271141,    0.402754
0.045142,    0.271144,    0.402753
0.045146,    0.271147,    0.402752
0.045150,    0.271149,    0.402752
0.045154,    0.271152,    0.402751
0.045158,    0.271155,    0.402750
0.045163,    0.271158,    0.402749
0.045167,    0.271160,    0.402748
0.045171,    0.271163,    0.402747
0.045175,    0.271166,    0.402746
0.045179,    0.271168,    0.402745
0.045183,    0.271171,    0.402744
0.045188,    0.271174,    0.402743
0.045192,    0.271177,    0.402742
0.045196,    0.271179,    0.402741
0.045200,    0.271182,    0.402740
0.045204,    0.271185,    0.402739
0.045208,    0.271188,    0.402739
0.045213,    0.271190,    0.402738
0.045217,    0.271193,    0.402737
0.045221,    0.271196,    0.402736
0.045225,    0.271199,    0.402735
0.045229,    0.271201,    0.402734
0.045233,    0.271204,    0.402733
0.045238,    0.271207,    0.402732
0.045242,    0.271210,    0.402731
0.045246,    0.271212,    0.402730
0.045250,    0.271215,    0.402730
0.045254,    0.271218,    0.402729
0.045258,    0.271221,    0.402728
0.045263,    0.271223,    0.402727
0.045267,    0.271226,    0.402726
0.045271,    0.271229,    0.402725
0.045275,    0.271231,    0.402724
0.045279,    0.271234,    0.402723
0.045283,    0.271237,    0.402722
0.045288,    0.271240,    0.402722
0.045292,    0.271242,    0.402721
0.045296,    0.271245,    0.402720
0.045300,    0.271248,    0.402719
0.045304,    0.271251,    0.402718
0.045308,    0.271253,    0.402717
0.045313,    0.271256,    0.402716
0.045317,    0.271259,    0.402716
0.045321,    0.271262,    0.402715
0.045325,    0.271264,    0.402714
0.045329,    0.271267,    0.402713
0.045333,    0.271270,    0.402712
0.045338,    0.271273,    0.402711
0.045342,    0.271275,    0.402711
0.045346,    0.271278,    0.402710
0.045350,    0.271281,    0.402709
0.045354,    0.271284,    0.402708
0.045358,    0.271286,    0.402707
0.045363,    0.271289,    0.402706
0.045367,    0.271292,    0.402706
0.045371,    0.271294,    0.402705
0.045375,    0.271297,    0.402704
0.045379,    0.271300,    0.402703
0.045383,    0.271303,    0.402702
0.045388,    0.271305,    0.402701
0.045392,    0.271308,    0.402701
0.045396,    0.271311,    0.402700
0.045400,    0.271314,    0.402699
0.045404,    0.271316,    0.402698
0.045408,    0.271319,    0.402697
0.045413,    0.271322,    0.402697
0.045417,    0.271325,    0.402696
0.045421,    0.271327,    0.402695
0.045425,    0.271330,    0.402694
0.045429,    0.271333,    0.402693
0.045433,    0.271336,    0.402693
0.045438,    0.271338,    0.402692
0.045442,    0.271341,    0.402691
0.045446,    0.271344,    0.402690
0.045450,    0.271347,    0.402690
0.045454,    0.271349,    0.402689
0.045458,    0.271352,    0.402688
0.045463,    0.271355,    0.402687
0.045467,    0.271358,    0.402686
0.045471,    0.271360,    0.402686
0.045475,    0.271363,    0.402685
0.045479,    0.271366,    0.402684
0.045483,    0.271368,    0.402683
0.045488,    0.271371,    0.402683
0.045492,    0.271374,    0.402682
0.045496,    0.271377,    0.402681
0.045500,    0.271379,    0.402680
0.045504,    0.271382,    0.402680
0.045508,    0.271385,    0.402679
0.045513,    0.271388,    0.402678
0.045517,    0.271390,    0.402677
0.045521,    0.271393,    0.402677
0.045525,    0.271396,    0.402676
0.045529,    0.271399,    0.402675
0.045533,    0.271401,    0.402675
0.045538,    0.271404,    0.402674
0.045542,    0.271407,    0.402673
0.045546,    0.271410,    0.402672
0.045550,    0.271412,    0.402672
0.045554,    0.271415,    0.402671
0.045558,    0.271418,    0.402670
0.045563,    0.271421,    0.402670
0.045567,    0.271423,    0.402669
0.045571,    0.271426,    0.402668
0.045575,    0.271429,    0.402667
0.045579,    0.271432,    0.402667
0.045583,    0.271434,    0.402666
0.045588,    0.271437,    0.402665
0.045592,    0.271440,    0.402665
0.045596,    0.271443,    0.402664
0.045600,    0.271445,    0.402663
0.045604,    0.271448,    0.402663
0.045608,    0.271451,    0.402662
0.045613,    0.271453,    0.402661
0.045617,    0.271456,    0.402661
0.045621,    0.271459,    0.402660
0.045625,    0.271462,    0.402659
0.045629,    0.271464,    0.402659
0.045633,    0.271467,    0.402658
0.045638,    0.271470,    0.402657
0.045642,    0.271473,    0.402657
0.045646,    0.271475,    0.402656
0.045650,    0.271478,    0.402655
0.045654,    0.271481,    0.402655
0.045658,    0.271484,    0.402654
0.045663,    0.271486,    0.402653
0.045667,    0.271489,    0.402653
0.045671,    0.271492,    0.402652
0.045675,    0.271495,    0.402651
0.045679,    0.271497,    0.402651
0.045683,    0.271500,    0.402650
0.045688,    0.271503,    0.402650
0.045692,    0.271506,    0.402649
0.045696,    0.271508,    0.402648
0.045700,    0.271511,    0.402648
0.045704,    0.271514,    0.402647
0.045708,    0.271517,    0.402646
0.045713,    0.271519,    0.402646
0.045717,    0.271522,    0.402645
0.045721,    0.271525,    0.402645
0.045725,    0.271528,    0.402644
0.045729,    0.271530,    0.402643
0.045733,    0.271533,    0.402643
0.045738,    0.271536,    0.402642
0.045742,    0.271539,    0.402642
0.045746,    0.271541,    0.402641
0.045750,    0.271544,    0.402641
0.045754,    0.271547,    0.402640
0.045758,    0.271549,    0.402639
0.045763,    0.271552,    0.402639
0.045767,    0.271555,    0.402638
0.045771,    0.271558,    0.402638
0.045775,    0.271560,    0.402637
0.045779,    0.271563,    0.402637
0.045783,    0.271566,    0.402636
0.045788,    0.271569,    0.402635
0.045792,    0.271571,    0.402635
0.045796,    0.271574,    0.402634
0.045800,    0.271577,    0.402634
0.045804,    0.271580,    0.402633
0.045808,    0.271582,    0.402633
0.045813,    0.271585,    0.402632
0.045817,    0.271588,    0.402632
0.045821,    0.271591,    0.402631
0.045825,    0.271593,    0.402630
0.045829,    0.271596,    0.402630
0.045833,    0.271599,    0.402629
0.045838,    0.271602,    0.402629
0.045842,    0.271604,    0.402628
0.045846,    0.271607,    0.402628
0.045850,    0.271610,    0.402627
0.045854,    0.271613,    0.402627
0.045858,    0.271615,    0.402626
0.045863,    0.271618,    0.402626
0.045867,    0.271621,    0.402625
0.045871,    0.271624,    0.402625
0.045875,    0.271626,    0.402624
0.045879,    0.271629,    0.402624
0.045883,    0.271632,    0.402623
0.045888,    0.271635,    0.402623
0.045892,    0.271637,    0.402622
0.045896,    0.271640,    0.402622
0.045900,    0.271643,    0.402621
0.045904,    0.271645,    0.402621
0.045908,    0.271648,    0.402620
0.045913,    0.271651,    0.402620
0.045917,    0.271654,    0.402620
0.045921,    0.271656,    0.402619
0.045925,    0.271659,    0.402619
0.045929,    0.271662,    0.402618
0.045933,    0.271665,    0.402618
0.045938,    0.271667,    0.402617
0.045942,    0.271670,    0.402617
0.045946,    0.271673,    0.402616
0.045950,    0.271676,    0.402616
0.045954,    0.271678,    0.402615
0.045958,    0.271681,    0.402615
0.045963,    0.271684,    0.402615
0.045967,    0.271687,    0.402614
0.045971,    0.271689,    0.402614
0.045975,    0.271692,    0.402613
0.045979,    0.271695,    0.402613
0.045983,    0.271698,    0.402612
0.045988,    0.271700,    0.402612
0.045992,    0.271703,    0.402612
0.045996,    0.271706,    0.402611
0.046000,    0.271709,    0.402611
0.046004,    0.271711,    0.402610
0.046008,    0.271714,    0.402610
0.046013,    0.271717,    0.402610
0.046017,    0.271720,    0.402609
0.046021,    0.271722,    0.402609
0.046025,    0.271725,    0.402608
0.046029,    0.271728,    0.402608
0.046033,    0.271731,    0.402608
0.046038,    0.271733,    0.402607
0.046042,    0.271736,    0.402607
0.046046,    0.271739,    0.402606
0.046050,    0.271742,    0.402606
0.046054,    0.271744,    0.402606
0.046058,    0.271747,    0.402605
0.046063,    0.271750,    0.402605
0.046067,    0.271753,    0.402605
0.046071,    0.271755,    0.402604
0.046075,    0.271758,    0.402604
0.046079,    0.271761,    0.402604
0.046083,    0.271763,    0.402603
0.046088,    0.271766,    0.402603
0.046092,    0.271769,    0.402603
0.046096,    0.271772,    0.402602
0.046100,    0.271774,    0.402602
0.046104,    0.271777,    0.402602
0.046108,    0.271780,    0.402601
0.046113,    0.271783,    0.402601
0.046117,    0.271785,    0.402601
0.046121,    0.271788,    0.402600
0.046125,    0.271791,    0.402600
0.046129,    0.271794,    0.402600
0.046133,    0.271796,    0.402599
0.046138,    0.271799,    0.402599
0.046142,    0.271802,    0.402599
0.046146,    0.271805,    0.402598
0.046150,    0.271807,    0.402598
0.046154,    0.271810,    0.402598
0.046158,    0.271813,    0.402597
0.046163,    0.271816,    0.402597
0.046167,    0.271818,    0.402597
0.046171,    0.271821,    0.402597
0.046175,    0.271824,    0.402596
0.046179,    0.271827,    0.402596
0.046183,    0.271829,    0.402596
0.046188,    0.271832,    0.402596
0.046192,    0.271835,    0.402595
0.046196,    0.271838,    0.402595
0.046200,    0.271840,    0.402595
0.046204,    0.271843,    0.402594
0.046208,    0.271846,    0.402594
0.046213,    0.271849,    0.402594
0.046217,    0.271851,    0.402594
0.046221,    0.271854,    0.402593
0.046225,    0.271857,    0.402593
0.046229,    0.271860,    0.402593
0.046233,    0.271862,    0.402593
0.046238,    0.271865,    0.402592
0.046242,    0.271868,    0.402592
0.046246,    0.271871,    0.402592
0.046250,    0.271873,    0.402592
0.046254,    0.271876,    0.402592
0.046258,    0.271879,    0.402591
0.046263,    0.271882,    0.402591
0.046267,    0.271884,    0.402591
0.046271,    0.271887,    0.402591
0.046275,    0.271890,    0.402591
0.046279,    0.271893,    0.402590
0.046283,    0.271895,    0.402590
0.046288,    0.271898,    0.402590
0.046292,    0.271901,    0.402590
0.046296,    0.271903,    0.402590
0.046300,    0.271906,    0.402589
0.046304,    0.271909,    0.402589
0.046308,    0.271912,    0.402589
0.046313,    0.271914,    0.402589
0.046317,    0.271917,    0.402589
0.046321,    0.271920,    0.402588
0.046325,    0.271923,    0.402588
0.046329,    0.271925,    0.402588
0.046333,    0.271928,    0.402588
0.046338,    0.271931,    0.402588
0.046342,    0.271934,    0.402588
0.046346,    0.271936,    0.402588
0.046350,    0.271939,    0.402587
0.046354,    0.271942,    0.402587
0.046358,    0.271945,    0.402587
0.046363,    0.271947,    0.402587
0.046367,    0.271950,    0.402587
0.046371,    0.271953,    0.402587
0.046375,    0.271956,    0.402587
0.046379,    0.271958,    0.402586
0.046383,    0.271961,    0.402586
0.046388,    0.271964,    0.402586
0.046392,    0.271967,    0.402586
0.046396,    0.271969,    0.402586
0.046400,    0.271972,    0.402586
0.046404,    0.271975,    0.402586
0.046408,    0.271978,    0.402586
0.046413,    0.271980,    0.402586
0.046417,    0.271983,    0.402585
0.046421,    0.271986,    0.402585
0.046425,    0.271989,    0.402585
0.046429,    0.271991,    0.402585
0.046433,    0.271994,    0.402585
0.046438,    0.271997,    0.402585
0.046442,    0.272000,    0.402585
0.046446,    0.272002,    0.402585
0.046450,    0.272005,    0.402585
0.046454,    0.272008,    0.402585
0.046458,    0.272011,    0.402585
0.046463,    0.272013,    0.402585
0.046467,    0.272016,    0.402585
0.046471,    0.272019,    0.402585
0.046475,    0.272022,    0.402584
0.046479,    0.272024,    0.402584
0.046483,    0.272027,    0.402584
0.046488,    0.272030,    0.402584
0.046492,    0.272033,    0.402584
0.046496,    0.272035,    0.402584
0.046500,    0.272038,    0.402584
0.046504,    0.272041,    0.402584
0.046508,    0.272044,    0.402584
0.046513,    0.272046,    0.402584
0.046517,    0.272049,    0.402584
0.046521,    0.272052,    0.402584
0.046525,    0.272055,    0.402584
0.046529,    0.272057,    0.402584
0.046533,    0.272060,    0.402584
0.046538,    0.272063,    0.402584
0.046542,    0.272066,    0.402584
0.046546,    0.272068,    0.402584
0.046550,    0.272071,    0.402584
0.046554,    0.272074,    0.402584
0.046558,    0.272076,    0.402584
0.046563,    0.272079,    0.402584
0.046567,    0.272082,    0.402584
0.046571,    0.272085,    0.402584
0.046575,    0.272087,    0.402584
0.046579,    0.272090,    0.402584
0.046583,    0.272093,    0.402584
0.046588,    0.272096,    0.402584
0.046592,    0.272098,    0.402584
0.046596,    0.272101,    0.402584
0.046600,    0.272104,    0.402584
0.046604,    0.272107,    0.402584
0.046608,    0.272109,    0.402585
0.046613,    0.272112,    0.402585
0.046617,    0.272115,    0.402585
0.046621,    0.272118,    0.402585
0.046625,    0.272120,    0.402585
0.046629,    0.272123,    0.402585
0.046633,    0.272126,    0.402585
0.046638,    0.272129,    0.402585
0.046642,    0.272131,    0.402585
0.046646,    0.272134,    0.402585
0.046650,    0.272137,    0.402585
0.046654,    0.272140,    0.402585
