# Time, systemEnergy
0.012433,  2408.684124
0.012438,  2408.681038
0.012442,  2408.677953
0.012446,  2408.674868
0.012450,  2408.671785
0.012454,  2408.668702
0.012458,  2408.665620
0.012463,  2408.662539
0.012467,  2408.659459
0.012471,  2408.656379
0.012475,  2408.653300
0.012479,  2408.650222
0.012483,  2408.647145
0.012488,  2408.644069
0.012492,  2408.640994
0.012496,  2408.637919
0.012500,  2408.634845
0.012504,  2408.631772
0.012508,  2408.628700
0.012513,  2408.625628
0.012517,  2408.622557
0.012521,  2408.619488
0.012525,  2408.616418
0.012529,  2408.613350
0.012533,  2408.610283
0.012538,  2408.607216
0.012542,  2408.604150
0.012546,  2408.601085
0.012550,  2408.598021
0.012554,  2408.594957
0.012558,  2408.591895
0.012563,  2408.588833
0.012567,  2408.585771
0.012571,  2408.582711
0.012575,  2408.579652
0.012579,  2408.576593
0.012583,  2408.573535
0.012588,  2408.570478
0.012592,  2408.567421
0.012596,  2408.564366
0.012600,  2408.561311
0.012604,  2408.558257
0.012608,  2408.555204
0.012613,  2408.552151
0.012617,  2408.549100
0.012621,  2408.546049
0.012625,  2408.542999
0.012629,  2408.539950
0.012633,  2408.536901
0.012638,  2408.533854
0.012642,  2408.530807
0.012646,  2408.527761
0.012650,  2408.524715
0.012654,  2408.521671
0.012658,  2408.518627
0.012663,  2408.515584
0.012667,  2408.512542
0.012671,  2408.509500
0.012675,  2408.506460
0.012679,  2408.503420
0.012683,  2408.500381
0.012688,  2408.497342
0.012692,  2408.494305
0.012696,  2408.491268
0.012700,  2408.488232
0.012704,  2408.485197
0.012708,  2408.482163
0.012713,  2408.479129
0.012717,  2408.476096
0.012721,  2408.473064
0.012725,  2408.470033
0.012729,  2408.467002
0.012733,  2408.463972
0.012738,  2408.460943
0.012742,  2408.457915
0.012746,  2408.454888
0.012750,  2408.451861
0.012754,  2408.448835
0.012758,  2408.445810
0.012763,  2408.442786
0.012767,  2408.439762
0.012771,  2408.436739
0.012775,  2408.433717
0.012779,  2408.430696
0.012783,  2408.427676
0.012788,  2408.424656
0.012792,  2408.421637
0.012796,  2408.418619
0.012800,  2408.415601
0.012804,  2408.412585
0.012808,  2408.409569
0.012813,  2408.406554
0.012817,  2408.403539
0.012821,  2408.400526
0.012825,  2408.397513
0.012829,  2408.394501
0.012833,  2408.391490
0.012838,  2408.388479
0.012842,  2408.385469
0.012846,  2408.382460
0.012850,  2408.379452
0.012854,  2408.376444
0.012858,  2408.373438
0.012863,  2408.370432
0.012867,  2408.367427
0.012871,  2408.364422
0.012875,  2408.361418
0.012879,  2408.358415
0.012883,  2408.355413
0.012888,  2408.352412
0.012892,  2408.349411
0.012896,  2408.346411
0.012900,  2408.343412
0.012904,  2408.340414
0.012908,  2408.337416
0.012913,  2408.334419
0.012917,  2408.331423
0.012921,  2408.328428
0.012925,  2408.325433
0.012929,  2408.322439
0.012933,  2408.319446
0.012938,  2408.316454
0.012942,  2408.313462
0.012946,  2408.310471
0.012950,  2408.307481
0.012954,  2408.304492
0.012958,  2408.301503
0.012963,  2408.298515
0.012967,  2408.295528
0.012971,  2408.292542
0.012975,  2408.289556
0.012979,  2408.286571
0.012983,  2408.283587
0.012988,  2408.280603
0.012992,  2408.277621
0.012996,  2408.274639
0.013000,  2408.271658
0.013004,  2408.268677
0.013008,  2408.265698
0.013013,  2408.262719
0.013017,  2408.259741
0.013021,  2408.256763
0.013025,  2408.253786
0.013029,  2408.250810
0.013033,  2408.247835
0.013038,  2408.244861
0.013042,  2408.241887
0.013046,  2408.238914
0.013050,  2408.235942
0.013054,  2408.232970
0.013058,  2408.229999
0.013063,  2408.227029
0.013067,  2408.224060
0.013071,  2408.221091
0.013075,  2408.218124
0.013079,  2408.215156
0.013083,  2408.212190
0.013088,  2408.209224
0.013092,  2408.206260
0.013096,  2408.203295
0.013100,  2408.200332
0.013104,  2408.197369
0.013108,  2408.194407
0.013113,  2408.191446
0.013117,  2408.188486
0.013121,  2408.185526
0.013125,  2408.182567
0.013129,  2408.179608
0.013133,  2408.176651
0.013138,  2408.173694
0.013142,  2408.170738
0.013146,  2408.167783
0.013150,  2408.164828
0.013154,  2408.161874
0.013158,  2408.158921
0.013163,  2408.155968
0.013167,  2408.153016
0.013171,  2408.150065
0.013175,  2408.147115
0.013179,  2408.144166
0.013183,  2408.141217
0.013188,  2408.138269
0.013192,  2408.135321
0.013196,  2408.132375
0.013200,  2408.129429
0.013204,  2408.126483
0.013208,  2408.123539
0.013213,  2408.120595
0.013217,  2408.117652
0.013221,  2408.114710
0.013225,  2408.111768
0.013229,  2408.108827
0.013233,  2408.105887
0.013238,  2408.102947
0.013242,  2408.100009
0.013246,  2408.097071
0.013250,  2408.094133
0.013254,  2408.091197
0.013258,  2408.088261
0.013263,  2408.085326
0.013267,  2408.082391
0.013271,  2408.079458
0.013275,  2408.076525
0.013279,  2408.073592
0.013283,  2408.070661
0.013288,  2408.067730
0.013292,  2408.064800
0.013296,  2408.061870
0.013300,  2408.058941
0.013304,  2408.056013
0.013308,  2408.053086
0.013313,  2408.050159
0.013317,  2408.047234
0.013321,  2408.044308
0.013325,  2408.041384
0.013329,  2408.038460
0.013333,  2408.035537
0.013338,  2408.032615
0.013342,  2408.029693
0.013346,  2408.026772
0.013350,  2408.023852
0.013354,  2408.020933
0.013358,  2408.018014
0.013363,  2408.015096
0.013367,  2408.012178
0.013371,  2408.009262
0.013375,  2408.006346
0.013379,  2408.003430
0.013383,  2408.000516
0.013388,  2407.997602
0.013392,  2407.994689
0.013396,  2407.991776
0.013400,  2407.988865
0.013404,  2407.985954
0.013408,  2407.983043
0.013413,  2407.980134
0.013417,  2407.977225
0.013421,  2407.974316
0.013425,  2407.971409
0.013429,  2407.968502
0.013433,  2407.965596
0.013438,  2407.962690
0.013442,  2407.959786
0.013446,  2407.956882
0.013450,  2407.953978
0.013454,  2407.951076
0.013458,  2407.948174
0.013463,  2407.945272
0.013467,  2407.942372
0.013471,  2407.939472
0.013475,  2407.936573
0.013479,  2407.933674
0.013483,  2407.930776
0.013488,  2407.927879
0.013492,  2407.924983
0.013496,  2407.922087
0.013500,  2407.919192
0.013504,  2407.916298
0.013508,  2407.913404
0.013513,  2407.910511
0.013517,  2407.907619
0.013521,  2407.904728
0.013525,  2407.901837
0.013529,  2407.898947
0.013533,  2407.896057
0.013538,  2407.893168
0.013542,  2407.890280
0.013546,  2407.887393
0.013550,  2407.884506
0.013554,  2407.881620
0.013558,  2407.878735
0.013563,  2407.875850
0.013567,  2407.872966
0.013571,  2407.870083
0.013575,  2407.867200
0.013579,  2407.864318
0.013583,  2407.861437
0.013588,  2407.858556
0.013592,  2407.855676
0.013596,  2407.852797
0.013600,  2407.849919
0.013604,  2407.847041
0.013608,  2407.844164
0.013613,  2407.841287
0.013617,  2407.838412
0.013621,  2407.835536
0.013625,  2407.832662
0.013629,  2407.829788
0.013633,  2407.826915
0.013638,  2407.824043
0.013642,  2407.821171
0.013646,  2407.818300
0.013650,  2407.815430
0.013654,  2407.812560
0.013658,  2407.809691
0.013663,  2407.806823
0.013667,  2407.803955
0.013671,  2407.801088
0.013675,  2407.798222
0.013679,  2407.795356
0.013683,  2407.792492
0.013688,  2407.789627
0.013692,  2407.786764
0.013696,  2407.783901
0.013700,  2407.781039
0.013704,  2407.778177
0.013708,  2407.775316
0.013713,  2407.772456
0.013717,  2407.769596
0.013721,  2407.766737
0.013725,  2407.763879
0.013729,  2407.761022
0.013733,  2407.758165
0.013738,  2407.755309
0.013742,  2407.752453
0.013746,  2407.749598
0.013750,  2407.746744
0.013754,  2407.743891
0.013758,  2407.741038
0.013763,  2407.738186
0.013767,  2407.735334
0.013771,  2407.732483
0.013775,  2407.729633
0.013779,  2407.726784
0.013783,  2407.723935
0.013788,  2407.721087
0.013792,  2407.718239
0.013796,  2407.715392
0.013800,  2407.712546
0.013804,  2407.709701
0.013808,  2407.706856
0.013813,  2407.704012
0.013817,  2407.701168
0.013821,  2407.698325
0.013825,  2407.695483
0.013829,  2407.692641
0.013833,  2407.689801
0.013838,  2407.686960
0.013842,  2407.684121
0.013846,  2407.681282
0.013850,  2407.678444
0.013854,  2407.675606
0.013858,  2407.672769
0.013863,  2407.669933
0.013867,  2407.667097
0.013871,  2407.664262
0.013875,  2407.661428
0.013879,  2407.658595
0.013883,  2407.655762
0.013888,  2407.652929
0.013892,  2407.650098
0.013896,  2407.647267
0.013900,  2407.644436
0.013904,  2407.641607
0.013908,  2407.638778
0.013913,  2407.635949
0.013917,  2407.633121
0.013921,  2407.630294
0.013925,  2407.627468
0.013929,  2407.624642
0.013933,  2407.621817
0.013938,  2407.618993
0.013942,  2407.616169
0.013946,  2407.613346
0.013950,  2407.610523
0.013954,  2407.607701
0.013958,  2407.604880
0.013963,  2407.602060
0.013967,  2407.599240
0.013971,  2407.596420
0.013975,  2407.593602
0.013979,  2407.590784
0.013983,  2407.587966
0.013988,  2407.585150
0.013992,  2407.582334
0.013996,  2407.579518
0.014000,  2407.576704
0.014004,  2407.573890
0.014008,  2407.571076
0.014013,  2407.568263
0.014017,  2407.565451
0.014021,  2407.562640
0.014025,  2407.559829
0.014029,  2407.557019
0.014033,  2407.554209
0.014038,  2407.551400
0.014042,  2407.548592
0.014046,  2407.545784
0.014050,  2407.542977
0.014054,  2407.540171
0.014058,  2407.537365
0.014063,  2407.534560
0.014067,  2407.531756
0.014071,  2407.528952
0.014075,  2407.526149
0.014079,  2407.523346
0.014083,  2407.520544
0.014088,  2407.517743
0.014092,  2407.514943
0.014096,  2407.512143
0.014100,  2407.509343
0.014104,  2407.506545
0.014108,  2407.503747
0.014113,  2407.500949
0.014117,  2407.498152
0.014121,  2407.495356
0.014125,  2407.492561
0.014129,  2407.489766
0.014133,  2407.486972
0.014138,  2407.484178
0.014142,  2407.481385
0.014146,  2407.478593
0.014150,  2407.475801
0.014154,  2407.473010
0.014158,  2407.470220
0.014163,  2407.467430
0.014167,  2407.464641
0.014171,  2407.461852
0.014175,  2407.459064
0.014179,  2407.456277
0.014183,  2407.453490
0.014188,  2407.450704
0.014192,  2407.447919
0.014196,  2407.445134
0.014200,  2407.442350
0.014204,  2407.439567
0.014208,  2407.436784
0.014213,  2407.434002
0.014217,  2407.431220
0.014221,  2407.428439
0.014225,  2407.425659
0.014229,  2407.422879
0.014233,  2407.420100
0.014238,  2407.417322
0.014242,  2407.414544
0.014246,  2407.411766
0.014250,  2407.408990
0.014254,  2407.406214
0.014258,  2407.403439
0.014263,  2407.400664
0.014267,  2407.397890
0.014271,  2407.395116
0.014275,  2407.392343
0.014279,  2407.389571
0.014283,  2407.386800
0.014288,  2407.384029
0.014292,  2407.381258
0.014296,  2407.378489
0.014300,  2407.375719
0.014304,  2407.372951
0.014308,  2407.370183
0.014313,  2407.367416
0.014317,  2407.364649
0.014321,  2407.361883
0.014325,  2407.359118
0.014329,  2407.356353
0.014333,  2407.353589
0.014338,  2407.350825
0.014342,  2407.348062
0.014346,  2407.345300
0.014350,  2407.342538
0.014354,  2407.339777
0.014358,  2407.337017
0.014363,  2407.334257
0.014367,  2407.331498
0.014371,  2407.328739
0.014375,  2407.325981
0.014379,  2407.323224
0.014383,  2407.320467
0.014388,  2407.317711
0.014392,  2407.314956
0.014396,  2407.312201
0.014400,  2407.309446
0.014404,  2407.306693
0.014408,  2407.303940
0.014413,  2407.301187
0.014417,  2407.298435
0.014421,  2407.295684
0.014425,  2407.292933
0.014429,  2407.290183
0.014433,  2407.287434
0.014438,  2407.284685
0.014442,  2407.281937
0.014446,  2407.279189
0.014450,  2407.276442
0.014454,  2407.273696
0.014458,  2407.270950
0.014463,  2407.268205
0.014467,  2407.265461
0.014471,  2407.262717
0.014475,  2407.259973
0.014479,  2407.257231
0.014483,  2407.254488
0.014488,  2407.251747
0.014492,  2407.249006
0.014496,  2407.246266
0.014500,  2407.243526
0.014504,  2407.240787
0.014508,  2407.238048
0.014513,  2407.235311
0.014517,  2407.232573
0.014521,  2407.229837
0.014525,  2407.227101
0.014529,  2407.224365
0.014533,  2407.221630
0.014538,  2407.218896
0.014542,  2407.216162
0.014546,  2407.213429
0.014550,  2407.210697
0.014554,  2407.207965
0.014558,  2407.205234
0.014563,  2407.202503
0.014567,  2407.199773
0.014571,  2407.197044
0.014575,  2407.194315
0.014579,  2407.191586
0.014583,  2407.188859
0.014588,  2407.186132
0.014592,  2407.183405
0.014596,  2407.180679
0.014600,  2407.177954
0.014604,  2407.175229
0.014608,  2407.172505
0.014613,  2407.169782
0.014617,  2407.167059
0.014621,  2407.164337
0.014625,  2407.161615
0.014629,  2407.158894
0.014633,  2407.156173
0.014638,  2407.153453
0.014642,  2407.150734
0.014646,  2407.148015
0.014650,  2407.145297
0.014654,  2407.142580
0.014658,  2407.139863
0.014663,  2407.137146
0.014667,  2407.134431
0.014671,  2407.131716
0.014675,  2407.129001
0.014679,  2407.126287
0.014683,  2407.123574
0.014688,  2407.120861
0.014692,  2407.118149
0.014696,  2407.115437
0.014700,  2407.112726
0.014704,  2407.110016
0.014708,  2407.107306
0.014713,  2407.104596
0.014717,  2407.101888
0.014721,  2407.099180
0.014725,  2407.096472
0.014729,  2407.093765
0.014733,  2407.091059
0.014738,  2407.088353
0.014742,  2407.085648
0.014746,  2407.082943
0.014750,  2407.080239
0.014754,  2407.077536
0.014758,  2407.074833
0.014763,  2407.072131
0.014767,  2407.069429
0.014771,  2407.066728
0.014775,  2407.064028
0.014779,  2407.061328
0.014783,  2407.058629
0.014788,  2407.055930
0.014792,  2407.053232
0.014796,  2407.050534
0.014800,  2407.047837
0.014804,  2407.045141
0.014808,  2407.042445
0.014813,  2407.039750
0.014817,  2407.037055
0.014821,  2407.034361
0.014825,  2407.031668
0.014829,  2407.028975
0.014833,  2407.026282
0.014838,  2407.023591
0.014842,  2407.020899
0.014846,  2407.018209
0.014850,  2407.015519
0.014854,  2407.012829
0.014858,  2407.010141
0.014863,  2407.007452
0.014867,  2407.004765
0.014871,  2407.002077
0.014875,  2406.999391
0.014879,  2406.996705
0.014883,  2406.994020
0.014888,  2406.991335
0.014892,  2406.988650
0.014896,  2406.985967
0.014900,  2406.983284
0.014904,  2406.980601
0.014908,  2406.977919
0.014913,  2406.975238
0.014917,  2406.972557
0.014921,  2406.969877
0.014925,  2406.967197
0.014929,  2406.964518
0.014933,  2406.961840
0.014938,  2406.959162
0.014942,  2406.956484
0.014946,  2406.953807
0.014950,  2406.951131
0.014954,  2406.948456
0.014958,  2406.945781
0.014963,  2406.943106
0.014967,  2406.940432
0.014971,  2406.937759
0.014975,  2406.935086
0.014979,  2406.932414
0.014983,  2406.929742
0.014988,  2406.927071
0.014992,  2406.924400
0.014996,  2406.921730
0.015000,  2406.919061
0.015004,  2406.916392
0.015008,  2406.913724
0.015013,  2406.911056
0.015017,  2406.908389
0.015021,  2406.905723
0.015025,  2406.903057
0.015029,  2406.900391
0.015033,  2406.897726
0.015038,  2406.895062
0.015042,  2406.892398
0.015046,  2406.889735
0.015050,  2406.887072
0.015054,  2406.884410
0.015058,  2406.881749
0.015063,  2406.879088
0.015067,  2406.876428
0.015071,  2406.873768
0.015075,  2406.871109
0.015079,  2406.868450
0.015083,  2406.865792
0.015088,  2406.863134
0.015092,  2406.860477
0.015096,  2406.857821
0.015100,  2406.855165
0.015104,  2406.852510
0.015108,  2406.849855
0.015113,  2406.847201
0.015117,  2406.844547
0.015121,  2406.841894
0.015125,  2406.839242
0.015129,  2406.836590
0.015133,  2406.833938
0.015138,  2406.831288
0.015142,  2406.828637
0.015146,  2406.825988
0.015150,  2406.823338
0.015154,  2406.820690
0.015158,  2406.818042
0.015163,  2406.815394
0.015167,  2406.812747
0.015171,  2406.810101
0.015175,  2406.807455
0.015179,  2406.804810
0.015183,  2406.802165
0.015188,  2406.799521
0.015192,  2406.796877
0.015196,  2406.794234
0.015200,  2406.791592
0.015204,  2406.788950
0.015208,  2406.786309
0.015213,  2406.783668
0.015217,  2406.781027
0.015221,  2406.778388
0.015225,  2406.775749
0.015229,  2406.773110
0.015233,  2406.770472
0.015238,  2406.767834
0.015242,  2406.765197
0.015246,  2406.762561
0.015250,  2406.759925
0.015254,  2406.757290
0.015258,  2406.754655
0.015263,  2406.752021
0.015267,  2406.749387
0.015271,  2406.746754
0.015275,  2406.744121
0.015279,  2406.741489
0.015283,  2406.738858
0.015288,  2406.736227
0.015292,  2406.733597
0.015296,  2406.730967
0.015300,  2406.728337
0.015304,  2406.725709
0.015308,  2406.723081
0.015313,  2406.720453
0.015317,  2406.717826
0.015321,  2406.715199
0.015325,  2406.712573
0.015329,  2406.709948
0.015333,  2406.707323
0.015338,  2406.704698
0.015342,  2406.702075
0.015346,  2406.699451
0.015350,  2406.696829
0.015354,  2406.694206
0.015358,  2406.691585
0.015363,  2406.688964
0.015367,  2406.686343
0.015371,  2406.683723
0.015375,  2406.681103
0.015379,  2406.678484
0.015383,  2406.675866
0.015388,  2406.673248
0.015392,  2406.670631
0.015396,  2406.668014
0.015400,  2406.665398
0.015404,  2406.662782
0.015408,  2406.660167
0.015413,  2406.657552
0.015417,  2406.654938
0.015421,  2406.652325
0.015425,  2406.649712
0.015429,  2406.647099
0.015433,  2406.644487
0.015438,  2406.641876
0.015442,  2406.639265
0.015446,  2406.636655
0.015450,  2406.634045
0.015454,  2406.631436
0.015458,  2406.628827
0.015463,  2406.626219
0.015467,  2406.623611
0.015471,  2406.621004
0.015475,  2406.618397
0.015479,  2406.615791
0.015483,  2406.613186
0.015488,  2406.610581
0.015492,  2406.607976
0.015496,  2406.605373
0.015500,  2406.602769
0.015504,  2406.600166
0.015508,  2406.597564
0.015513,  2406.594962
0.015517,  2406.592361
0.015521,  2406.589760
0.015525,  2406.587160
0.015529,  2406.584561
0.015533,  2406.581961
0.015538,  2406.579363
0.015542,  2406.576765
0.015546,  2406.574167
0.015550,  2406.571570
0.015554,  2406.568974
0.015558,  2406.566378
0.015563,  2406.563783
0.015567,  2406.561188
0.015571,  2406.558593
0.015575,  2406.555999
0.015579,  2406.553406
0.015583,  2406.550813
0.015588,  2406.548221
0.015592,  2406.545630
0.015596,  2406.543038
0.015600,  2406.540448
0.015604,  2406.537858
0.015608,  2406.535268
0.015613,  2406.532679
0.015617,  2406.530090
0.015621,  2406.527502
0.015625,  2406.524915
0.015629,  2406.522328
0.015633,  2406.519742
0.015638,  2406.517156
0.015642,  2406.514570
0.015646,  2406.511985
0.015650,  2406.509401
0.015654,  2406.506817
0.015658,  2406.504234
0.015663,  2406.501651
0.015667,  2406.499069
0.015671,  2406.496487
0.015675,  2406.493906
0.015679,  2406.491325
0.015683,  2406.488745
0.015688,  2406.486166
0.015692,  2406.483587
0.015696,  2406.481008
0.015700,  2406.478430
0.015704,  2406.475852
0.015708,  2406.473275
0.015713,  2406.470699
0.015717,  2406.468123
0.015721,  2406.465547
0.015725,  2406.462972
0.015729,  2406.460398
0.015733,  2406.457824
0.015738,  2406.455251
0.015742,  2406.452678
0.015746,  2406.450106
0.015750,  2406.447534
0.015754,  2406.444962
0.015758,  2406.442392
0.015763,  2406.439821
0.015767,  2406.437252
0.015771,  2406.434682
0.015775,  2406.432114
0.015779,  2406.429545
0.015783,  2406.426978
0.015788,  2406.424410
0.015792,  2406.421844
0.015796,  2406.419278
0.015800,  2406.416712
0.015804,  2406.414147
0.015808,  2406.411582
0.015813,  2406.409018
0.015817,  2406.406455
0.015821,  2406.403892
0.015825,  2406.401329
0.015829,  2406.398767
0.015833,  2406.396205
0.015838,  2406.393644
0.015842,  2406.391084
0.015846,  2406.388524
0.015850,  2406.385964
0.015854,  2406.383405
0.015858,  2406.380847
0.015863,  2406.378289
0.015867,  2406.375732
0.015871,  2406.373175
0.015875,  2406.370618
0.015879,  2406.368062
0.015883,  2406.365507
0.015888,  2406.362952
0.015892,  2406.360398
0.015896,  2406.357844
0.015900,  2406.355290
0.015904,  2406.352738
0.015908,  2406.350185
0.015913,  2406.347633
0.015917,  2406.345082
0.015921,  2406.342531
0.015925,  2406.339981
0.015929,  2406.337431
0.015933,  2406.334882
0.015938,  2406.332333
0.015942,  2406.329785
0.015946,  2406.327237
0.015950,  2406.324690
0.015954,  2406.322143
0.015958,  2406.319597
0.015963,  2406.317051
0.015967,  2406.314506
0.015971,  2406.311961
0.015975,  2406.309417
0.015979,  2406.306873
0.015983,  2406.304330
0.015988,  2406.301787
0.015992,  2406.299245
0.015996,  2406.296703
0.016000,  2406.294162
0.016004,  2406.291621
0.016008,  2406.289081
0.016013,  2406.286541
0.016017,  2406.284002
0.016021,  2406.281463
0.016025,  2406.278925
0.016029,  2406.276387
0.016033,  2406.273850
0.016038,  2406.271313
0.016042,  2406.268777
0.016046,  2406.266242
0.016050,  2406.263706
0.016054,  2406.261172
0.016058,  2406.258637
0.016063,  2406.256104
0.016067,  2406.253571
0.016071,  2406.251038
0.016075,  2406.248506
0.016079,  2406.245974
0.016083,  2406.243443
0.016088,  2406.240912
0.016092,  2406.238382
0.016096,  2406.235852
0.016100,  2406.233323
0.016104,  2406.230794
0.016108,  2406.228266
0.016113,  2406.225738
0.016117,  2406.223211
0.016121,  2406.220684
0.016125,  2406.218158
0.016129,  2406.215632
0.016133,  2406.213107
0.016138,  2406.210582
0.016142,  2406.208058
0.016146,  2406.205534
0.016150,  2406.203011
0.016154,  2406.200488
0.016158,  2406.197966
0.016163,  2406.195444
0.016167,  2406.192923
0.016171,  2406.190402
0.016175,  2406.187881
0.016179,  2406.185362
0.016183,  2406.182842
0.016188,  2406.180323
0.016192,  2406.177805
0.016196,  2406.175287
0.016200,  2406.172770
0.016204,  2406.170253
0.016208,  2406.167737
0.016213,  2406.165221
0.016217,  2406.162705
0.016221,  2406.160190
0.016225,  2406.157676
0.016229,  2406.155162
0.016233,  2406.152649
0.016238,  2406.150136
0.016242,  2406.147623
0.016246,  2406.145111
0.016250,  2406.142600
0.016254,  2406.140089
0.016258,  2406.137578
0.016263,  2406.135068
0.016267,  2406.132559
0.016271,  2406.130049
0.016275,  2406.127541
0.016279,  2406.125033
0.016283,  2406.122525
0.016288,  2406.120018
0.016292,  2406.117512
0.016296,  2406.115005
0.016300,  2406.112500
0.016304,  2406.109995
0.016308,  2406.107490
0.016313,  2406.104986
0.016317,  2406.102482
0.016321,  2406.099979
0.016325,  2406.097476
0.016329,  2406.094974
0.016333,  2406.092472
0.016338,  2406.089971
0.016342,  2406.087470
0.016346,  2406.084970
0.016350,  2406.082470
0.016354,  2406.079970
0.016358,  2406.077472
0.016363,  2406.074973
0.016367,  2406.072475
0.016371,  2406.069978
0.016375,  2406.067481
0.016379,  2406.064984
0.016383,  2406.062488
0.016388,  2406.059993
0.016392,  2406.057498
0.016396,  2406.055003
0.016400,  2406.052509
0.016404,  2406.050016
0.016408,  2406.047523
0.016413,  2406.045030
0.016417,  2406.042538
0.016421,  2406.040046
0.016425,  2406.037555
0.016429,  2406.035064
0.016433,  2406.032574
0.016438,  2406.030084
0.016442,  2406.027595
0.016446,  2406.025106
0.016450,  2406.022618
0.016454,  2406.020130
0.016458,  2406.017643
0.016463,  2406.015156
0.016467,  2406.012669
0.016471,  2406.010183
0.016475,  2406.007698
0.016479,  2406.005213
0.016483,  2406.002728
0.016488,  2406.000244
0.016492,  2405.997761
0.016496,  2405.995278
0.016500,  2405.992795
0.016504,  2405.990313
0.016508,  2405.987831
0.016513,  2405.985350
0.016517,  2405.982870
0.016521,  2405.980389
0.016525,  2405.977910
0.016529,  2405.975430
0.016533,  2405.972951
0.016538,  2405.970473
0.016542,  2405.967995
0.016546,  2405.965518
0.016550,  2405.963041
0.016554,  2405.960564
0.016558,  2405.958088
0.016563,  2405.955613
0.016567,  2405.953138
0.016571,  2405.950663
0.016575,  2405.948189
0.016579,  2405.945716
0.016583,  2405.943242
0.016588,  2405.940770
0.016592,  2405.938297
0.016596,  2405.935826
0.016600,  2405.933354
0.016604,  2405.930884
0.016608,  2405.928413
0.016613,  2405.925943
0.016617,  2405.923474
0.016621,  2405.921005
0.016625,  2405.918537
0.016629,  2405.916069
0.016633,  2405.913601
0.016638,  2405.911134
0.016642,  2405.908667
0.016646,  2405.906201
0.016650,  2405.903736
0.016654,  2405.901270
0.016658,  2405.898806
0.016663,  2405.896341
0.016667,  2405.893878
0.016671,  2405.891414
0.016675,  2405.888951
0.016679,  2405.886489
0.016683,  2405.884027
0.016688,  2405.881566
0.016692,  2405.879105
0.016696,  2405.876644
0.016700,  2405.874184
0.016704,  2405.871724
0.016708,  2405.869265
0.016713,  2405.866807
0.016717,  2405.864348
0.016721,  2405.861891
0.016725,  2405.859433
0.016729,  2405.856976
0.016733,  2405.854520
0.016738,  2405.852064
0.016742,  2405.849609
0.016746,  2405.847154
0.016750,  2405.844699
0.016754,  2405.842245
0.016758,  2405.839791
0.016763,  2405.837338
0.016767,  2405.834886
0.016771,  2405.832433
0.016775,  2405.829982
0.016779,  2405.827530
0.016783,  2405.825080
0.016788,  2405.822629
0.016792,  2405.820179
0.016796,  2405.817730
0.016800,  2405.815281
0.016804,  2405.812832
0.016808,  2405.810384
0.016813,  2405.807936
0.016817,  2405.805489
0.016821,  2405.803043
0.016825,  2405.800596
0.016829,  2405.798151
0.016833,  2405.795705
0.016838,  2405.793260
0.016842,  2405.790816
0.016846,  2405.788372
0.016850,  2405.785928
0.016854,  2405.783485
0.016858,  2405.781043
0.016863,  2405.778601
0.016867,  2405.776159
0.016871,  2405.773718
0.016875,  2405.771277
0.016879,  2405.768837
0.016883,  2405.766397
0.016888,  2405.763957
0.016892,  2405.761518
0.016896,  2405.759080
0.016900,  2405.756642
0.016904,  2405.754204
0.016908,  2405.751767
0.016913,  2405.749330
0.016917,  2405.746894
0.016921,  2405.744458
0.016925,  2405.742023
0.016929,  2405.739588
0.016933,  2405.737154
0.016938,  2405.734720
0.016942,  2405.732286
0.016946,  2405.729853
0.016950,  2405.727421
0.016954,  2405.724988
0.016958,  2405.722557
0.016963,  2405.720125
0.016967,  2405.717695
0.016971,  2405.715264
0.016975,  2405.712834
0.016979,  2405.710405
0.016983,  2405.707976
0.016988,  2405.705547
0.016992,  2405.703119
0.016996,  2405.700691
0.017000,  2405.698264
0.017004,  2405.695837
0.017008,  2405.693411
0.017013,  2405.690985
0.017017,  2405.688560
0.017021,  2405.686135
0.017025,  2405.683710
0.017029,  2405.681286
0.017033,  2405.678863
0.017038,  2405.676439
0.017042,  2405.674017
0.017046,  2405.671594
0.017050,  2405.669173
0.017054,  2405.666751
0.017058,  2405.664330
0.017063,  2405.661910
0.017067,  2405.659490
0.017071,  2405.657070
0.017075,  2405.654651
0.017079,  2405.652232
0.017083,  2405.649814
0.017088,  2405.647396
0.017092,  2405.644979
0.017096,  2405.642562
0.017100,  2405.640145
0.017104,  2405.637729
0.017108,  2405.635313
0.017113,  2405.632898
0.017117,  2405.630484
0.017121,  2405.628069
0.017125,  2405.625655
0.017129,  2405.623242
0.017133,  2405.620829
0.017138,  2405.618417
0.017142,  2405.616005
0.017146,  2405.613593
0.017150,  2405.611182
0.017154,  2405.608771
0.017158,  2405.606361
0.017163,  2405.603951
0.017167,  2405.601541
0.017171,  2405.599132
0.017175,  2405.596724
0.017179,  2405.594316
0.017183,  2405.591908
0.017188,  2405.589501
0.017192,  2405.587094
0.017196,  2405.584688
0.017200,  2405.582282
0.017204,  2405.579876
0.017208,  2405.577471
0.017213,  2405.575067
0.017217,  2405.572663
0.017221,  2405.570259
0.017225,  2405.567856
0.017229,  2405.565453
0.017233,  2405.563050
0.017238,  2405.560648
0.017242,  2405.558247
0.017246,  2405.555846
0.017250,  2405.553445
0.017254,  2405.551045
0.017258,  2405.548645
0.017263,  2405.546246
0.017267,  2405.543847
0.017271,  2405.541448
0.017275,  2405.539050
0.017279,  2405.536653
0.017283,  2405.534256
