# Time,    neckLengthIntegrate,    neckLengthFormula
0.012804,    0.239296,    0.331990
0.012808,    0.239302,    0.332001
0.012813,    0.239309,    0.332012
0.012817,    0.239315,    0.332022
0.012821,    0.239321,    0.332033
0.012825,    0.239327,    0.332044
0.012829,    0.239334,    0.332054
0.012833,    0.239340,    0.332065
0.012838,    0.239346,    0.332076
0.012842,    0.239352,    0.332086
0.012846,    0.239358,    0.332097
0.012850,    0.239365,    0.332108
0.012854,    0.239371,    0.332118
0.012858,    0.239377,    0.332129
0.012863,    0.239383,    0.332140
0.012867,    0.239389,    0.332150
0.012871,    0.239396,    0.332161
0.012875,    0.239402,    0.332172
0.012879,    0.239408,    0.332182
0.012883,    0.239414,    0.332193
0.012888,    0.239420,    0.332204
0.012892,    0.239427,    0.332214
0.012896,    0.239433,    0.332225
0.012900,    0.239439,    0.332235
0.012904,    0.239445,    0.332246
0.012908,    0.239451,    0.332257
0.012913,    0.239457,    0.332267
0.012917,    0.239464,    0.332278
0.012921,    0.239470,    0.332289
0.012925,    0.239476,    0.332299
0.012929,    0.239482,    0.332310
0.012933,    0.239488,    0.332320
0.012938,    0.239495,    0.332331
0.012942,    0.239501,    0.332342
0.012946,    0.239507,    0.332352
0.012950,    0.239513,    0.332363
0.012954,    0.239519,    0.332373
0.012958,    0.239525,    0.332384
0.012963,    0.239532,    0.332395
0.012967,    0.239538,    0.332405
0.012971,    0.239544,    0.332416
0.012975,    0.239550,    0.332426
0.012979,    0.239556,    0.332437
0.012983,    0.239562,    0.332448
0.012988,    0.239569,    0.332458
0.012992,    0.239575,    0.332469
0.012996,    0.239581,    0.332479
0.013000,    0.239587,    0.332490
0.013004,    0.239593,    0.332500
0.013008,    0.239599,    0.332511
0.013013,    0.239605,    0.332522
0.013017,    0.239612,    0.332532
0.013021,    0.239618,    0.332543
0.013025,    0.239624,    0.332553
0.013029,    0.239630,    0.332564
0.013033,    0.239636,    0.332574
0.013038,    0.239642,    0.332585
0.013042,    0.239648,    0.332595
0.013046,    0.239655,    0.332606
0.013050,    0.239661,    0.332617
0.013054,    0.239667,    0.332627
0.013058,    0.239673,    0.332638
0.013063,    0.239679,    0.332648
0.013067,    0.239685,    0.332659
0.013071,    0.239691,    0.332669
0.013075,    0.239698,    0.332680
0.013079,    0.239704,    0.332690
0.013083,    0.239710,    0.332701
0.013088,    0.239716,    0.332711
0.013092,    0.239722,    0.332722
0.013096,    0.239728,    0.332732
0.013100,    0.239734,    0.332743
0.013104,    0.239740,    0.332753
0.013108,    0.239747,    0.332764
0.013113,    0.239753,    0.332774
0.013117,    0.239759,    0.332785
0.013121,    0.239765,    0.332795
0.013125,    0.239771,    0.332806
0.013129,    0.239777,    0.332816
0.013133,    0.239783,    0.332827
0.013138,    0.239789,    0.332837
0.013142,    0.239796,    0.332848
0.013146,    0.239802,    0.332858
0.013150,    0.239808,    0.332869
0.013154,    0.239814,    0.332879
0.013158,    0.239820,    0.332890
0.013163,    0.239826,    0.332900
0.013167,    0.239832,    0.332911
0.013171,    0.239838,    0.332921
0.013175,    0.239844,    0.332932
0.013179,    0.239851,    0.332942
0.013183,    0.239857,    0.332953
0.013188,    0.239863,    0.332963
0.013192,    0.239869,    0.332974
0.013196,    0.239875,    0.332984
0.013200,    0.239881,    0.332995
0.013204,    0.239887,    0.333005
0.013208,    0.239893,    0.333015
0.013213,    0.239899,    0.333026
0.013217,    0.239905,    0.333036
0.013221,    0.239911,    0.333047
0.013225,    0.239918,    0.333057
0.013229,    0.239924,    0.333068
0.013233,    0.239930,    0.333078
0.013238,    0.239936,    0.333089
0.013242,    0.239942,    0.333099
0.013246,    0.239948,    0.333109
0.013250,    0.239954,    0.333120
0.013254,    0.239960,    0.333130
0.013258,    0.239966,    0.333141
0.013263,    0.239972,    0.333151
0.013267,    0.239978,    0.333162
0.013271,    0.239984,    0.333172
0.013275,    0.239991,    0.333182
0.013279,    0.239997,    0.333193
0.013283,    0.240003,    0.333203
0.013288,    0.240009,    0.333214
0.013292,    0.240015,    0.333224
0.013296,    0.240021,    0.333234
0.013300,    0.240027,    0.333245
0.013304,    0.240033,    0.333255
0.013308,    0.240039,    0.333266
0.013313,    0.240045,    0.333276
0.013317,    0.240051,    0.333286
0.013321,    0.240057,    0.333297
0.013325,    0.240063,    0.333307
0.013329,    0.240069,    0.333318
0.013333,    0.240075,    0.333328
0.013338,    0.240081,    0.333338
0.013342,    0.240087,    0.333349
0.013346,    0.240094,    0.333359
0.013350,    0.240100,    0.333369
0.013354,    0.240106,    0.333380
0.013358,    0.240112,    0.333390
0.013363,    0.240118,    0.333401
0.013367,    0.240124,    0.333411
0.013371,    0.240130,    0.333421
0.013375,    0.240136,    0.333432
0.013379,    0.240142,    0.333442
0.013383,    0.240148,    0.333452
0.013388,    0.240154,    0.333463
0.013392,    0.240160,    0.333473
0.013396,    0.240166,    0.333483
0.013400,    0.240172,    0.333494
0.013404,    0.240178,    0.333504
0.013408,    0.240184,    0.333514
0.013413,    0.240190,    0.333525
0.013417,    0.240196,    0.333535
0.013421,    0.240202,    0.333545
0.013425,    0.240208,    0.333556
0.013429,    0.240214,    0.333566
0.013433,    0.240220,    0.333576
0.013438,    0.240226,    0.333587
0.013442,    0.240232,    0.333597
0.013446,    0.240238,    0.333607
0.013450,    0.240244,    0.333618
0.013454,    0.240250,    0.333628
0.013458,    0.240256,    0.333638
0.013463,    0.240262,    0.333649
0.013467,    0.240268,    0.333659
0.013471,    0.240275,    0.333669
0.013475,    0.240281,    0.333680
0.013479,    0.240287,    0.333690
0.013483,    0.240293,    0.333700
0.013488,    0.240299,    0.333710
0.013492,    0.240305,    0.333721
0.013496,    0.240311,    0.333731
0.013500,    0.240317,    0.333741
0.013504,    0.240323,    0.333752
0.013508,    0.240329,    0.333762
0.013513,    0.240335,    0.333772
0.013517,    0.240341,    0.333782
0.013521,    0.240347,    0.333793
0.013525,    0.240353,    0.333803
0.013529,    0.240359,    0.333813
0.013533,    0.240365,    0.333824
0.013538,    0.240371,    0.333834
0.013542,    0.240377,    0.333844
0.013546,    0.240383,    0.333854
0.013550,    0.240389,    0.333865
0.013554,    0.240395,    0.333875
0.013558,    0.240401,    0.333885
0.013563,    0.240407,    0.333895
0.013567,    0.240413,    0.333906
0.013571,    0.240418,    0.333916
0.013575,    0.240424,    0.333926
0.013579,    0.240430,    0.333936
0.013583,    0.240436,    0.333947
0.013588,    0.240442,    0.333957
0.013592,    0.240448,    0.333967
0.013596,    0.240454,    0.333977
0.013600,    0.240460,    0.333988
0.013604,    0.240466,    0.333998
0.013608,    0.240472,    0.334008
0.013613,    0.240478,    0.334018
0.013617,    0.240484,    0.334029
0.013621,    0.240490,    0.334039
0.013625,    0.240496,    0.334049
0.013629,    0.240502,    0.334059
0.013633,    0.240508,    0.334069
0.013638,    0.240514,    0.334080
0.013642,    0.240520,    0.334090
0.013646,    0.240526,    0.334100
0.013650,    0.240532,    0.334110
0.013654,    0.240538,    0.334120
0.013658,    0.240544,    0.334131
0.013663,    0.240550,    0.334141
0.013667,    0.240556,    0.334151
0.013671,    0.240562,    0.334161
0.013675,    0.240568,    0.334171
0.013679,    0.240574,    0.334182
0.013683,    0.240580,    0.334192
0.013688,    0.240586,    0.334202
0.013692,    0.240592,    0.334212
0.013696,    0.240597,    0.334222
0.013700,    0.240603,    0.334233
0.013704,    0.240609,    0.334243
0.013708,    0.240615,    0.334253
0.013713,    0.240621,    0.334263
0.013717,    0.240627,    0.334273
0.013721,    0.240633,    0.334283
0.013725,    0.240639,    0.334294
0.013729,    0.240645,    0.334304
0.013733,    0.240651,    0.334314
0.013738,    0.240657,    0.334324
0.013742,    0.240663,    0.334334
0.013746,    0.240669,    0.334344
0.013750,    0.240675,    0.334355
0.013754,    0.240681,    0.334365
0.013758,    0.240687,    0.334375
0.013763,    0.240693,    0.334385
0.013767,    0.240698,    0.334395
0.013771,    0.240704,    0.334405
0.013775,    0.240710,    0.334415
0.013779,    0.240716,    0.334426
0.013783,    0.240722,    0.334436
0.013788,    0.240728,    0.334446
0.013792,    0.240734,    0.334456
0.013796,    0.240740,    0.334466
0.013800,    0.240746,    0.334476
0.013804,    0.240752,    0.334486
0.013808,    0.240758,    0.334497
0.013813,    0.240764,    0.334507
0.013817,    0.240770,    0.334517
0.013821,    0.240775,    0.334527
0.013825,    0.240781,    0.334537
0.013829,    0.240787,    0.334547
0.013833,    0.240793,    0.334557
0.013838,    0.240799,    0.334567
0.013842,    0.240805,    0.334577
0.013846,    0.240811,    0.334588
0.013850,    0.240817,    0.334598
0.013854,    0.240823,    0.334608
0.013858,    0.240829,    0.334618
0.013863,    0.240834,    0.334628
0.013867,    0.240840,    0.334638
0.013871,    0.240846,    0.334648
0.013875,    0.240852,    0.334658
0.013879,    0.240858,    0.334668
0.013883,    0.240864,    0.334678
0.013888,    0.240870,    0.334688
0.013892,    0.240876,    0.334699
0.013896,    0.240882,    0.334709
0.013900,    0.240888,    0.334719
0.013904,    0.240893,    0.334729
0.013908,    0.240899,    0.334739
0.013913,    0.240905,    0.334749
0.013917,    0.240911,    0.334759
0.013921,    0.240917,    0.334769
0.013925,    0.240923,    0.334779
0.013929,    0.240929,    0.334789
0.013933,    0.240935,    0.334799
0.013938,    0.240941,    0.334809
0.013942,    0.240946,    0.334819
0.013946,    0.240952,    0.334829
0.013950,    0.240958,    0.334839
0.013954,    0.240964,    0.334850
0.013958,    0.240970,    0.334860
0.013963,    0.240976,    0.334870
0.013967,    0.240982,    0.334880
0.013971,    0.240988,    0.334890
0.013975,    0.240993,    0.334900
0.013979,    0.240999,    0.334910
0.013983,    0.241005,    0.334920
0.013988,    0.241011,    0.334930
0.013992,    0.241017,    0.334940
0.013996,    0.241023,    0.334950
0.014000,    0.241029,    0.334960
0.014004,    0.241034,    0.334970
0.014008,    0.241040,    0.334980
0.014013,    0.241046,    0.334990
0.014017,    0.241052,    0.335000
0.014021,    0.241058,    0.335010
0.014025,    0.241064,    0.335020
0.014029,    0.241070,    0.335030
0.014033,    0.241075,    0.335040
0.014038,    0.241081,    0.335050
0.014042,    0.241087,    0.335060
0.014046,    0.241093,    0.335070
0.014050,    0.241099,    0.335080
0.014054,    0.241105,    0.335090
0.014058,    0.241111,    0.335100
0.014063,    0.241116,    0.335110
0.014067,    0.241122,    0.335120
0.014071,    0.241128,    0.335130
0.014075,    0.241134,    0.335140
0.014079,    0.241140,    0.335150
0.014083,    0.241146,    0.335160
0.014088,    0.241151,    0.335170
0.014092,    0.241157,    0.335180
0.014096,    0.241163,    0.335190
0.014100,    0.241169,    0.335200
0.014104,    0.241175,    0.335210
0.014108,    0.241181,    0.335220
0.014113,    0.241187,    0.335230
0.014117,    0.241192,    0.335240
0.014121,    0.241198,    0.335250
0.014125,    0.241204,    0.335260
0.014129,    0.241210,    0.335270
0.014133,    0.241216,    0.335280
0.014138,    0.241221,    0.335290
0.014142,    0.241227,    0.335300
0.014146,    0.241233,    0.335309
0.014150,    0.241239,    0.335319
0.014154,    0.241245,    0.335329
0.014158,    0.241251,    0.335339
0.014163,    0.241256,    0.335349
0.014167,    0.241262,    0.335359
0.014171,    0.241268,    0.335369
0.014175,    0.241274,    0.335379
0.014179,    0.241280,    0.335389
0.014183,    0.241286,    0.335399
0.014188,    0.241291,    0.335409
0.014192,    0.241297,    0.335419
0.014196,    0.241303,    0.335429
0.014200,    0.241309,    0.335439
0.014204,    0.241315,    0.335449
0.014208,    0.241320,    0.335458
0.014213,    0.241326,    0.335468
0.014217,    0.241332,    0.335478
0.014221,    0.241338,    0.335488
0.014225,    0.241344,    0.335498
0.014229,    0.241349,    0.335508
0.014233,    0.241355,    0.335518
0.014238,    0.241361,    0.335528
0.014242,    0.241367,    0.335538
0.014246,    0.241373,    0.335548
0.014250,    0.241378,    0.335558
0.014254,    0.241384,    0.335567
0.014258,    0.241390,    0.335577
0.014263,    0.241396,    0.335587
0.014267,    0.241402,    0.335597
0.014271,    0.241407,    0.335607
0.014275,    0.241413,    0.335617
0.014279,    0.241419,    0.335627
0.014283,    0.241425,    0.335637
0.014288,    0.241430,    0.335647
0.014292,    0.241436,    0.335656
0.014296,    0.241442,    0.335666
0.014300,    0.241448,    0.335676
0.014304,    0.241454,    0.335686
0.014308,    0.241459,    0.335696
0.014313,    0.241465,    0.335706
0.014317,    0.241471,    0.335716
0.014321,    0.241477,    0.335726
0.014325,    0.241483,    0.335735
0.014329,    0.241488,    0.335745
0.014333,    0.241494,    0.335755
0.014338,    0.241500,    0.335765
0.014342,    0.241506,    0.335775
0.014346,    0.241511,    0.335785
0.014350,    0.241517,    0.335794
0.014354,    0.241523,    0.335804
0.014358,    0.241529,    0.335814
0.014363,    0.241534,    0.335824
0.014367,    0.241540,    0.335834
0.014371,    0.241546,    0.335844
0.014375,    0.241552,    0.335854
0.014379,    0.241558,    0.335863
0.014383,    0.241563,    0.335873
0.014388,    0.241569,    0.335883
0.014392,    0.241575,    0.335893
0.014396,    0.241581,    0.335903
0.014400,    0.241586,    0.335913
0.014404,    0.241592,    0.335922
0.014408,    0.241598,    0.335932
0.014413,    0.241604,    0.335942
0.014417,    0.241609,    0.335952
0.014421,    0.241615,    0.335962
0.014425,    0.241621,    0.335971
0.014429,    0.241627,    0.335981
0.014433,    0.241632,    0.335991
0.014438,    0.241638,    0.336001
0.014442,    0.241644,    0.336011
0.014446,    0.241650,    0.336020
0.014450,    0.241655,    0.336030
0.014454,    0.241661,    0.336040
0.014458,    0.241667,    0.336050
0.014463,    0.241673,    0.336060
0.014467,    0.241678,    0.336069
0.014471,    0.241684,    0.336079
0.014475,    0.241690,    0.336089
0.014479,    0.241695,    0.336099
0.014483,    0.241701,    0.336109
0.014488,    0.241707,    0.336118
0.014492,    0.241713,    0.336128
0.014496,    0.241718,    0.336138
0.014500,    0.241724,    0.336148
0.014504,    0.241730,    0.336157
0.014508,    0.241736,    0.336167
0.014513,    0.241741,    0.336177
0.014517,    0.241747,    0.336187
0.014521,    0.241753,    0.336197
0.014525,    0.241758,    0.336206
0.014529,    0.241764,    0.336216
0.014533,    0.241770,    0.336226
0.014538,    0.241776,    0.336236
0.014542,    0.241781,    0.336245
0.014546,    0.241787,    0.336255
0.014550,    0.241793,    0.336265
0.014554,    0.241799,    0.336275
0.014558,    0.241804,    0.336284
0.014563,    0.241810,    0.336294
0.014567,    0.241816,    0.336304
0.014571,    0.241821,    0.336314
0.014575,    0.241827,    0.336323
0.014579,    0.241833,    0.336333
0.014583,    0.241838,    0.336343
0.014588,    0.241844,    0.336353
0.014592,    0.241850,    0.336362
0.014596,    0.241856,    0.336372
0.014600,    0.241861,    0.336382
0.014604,    0.241867,    0.336391
0.014608,    0.241873,    0.336401
0.014613,    0.241878,    0.336411
0.014617,    0.241884,    0.336421
0.014621,    0.241890,    0.336430
0.014625,    0.241896,    0.336440
0.014629,    0.241901,    0.336450
0.014633,    0.241907,    0.336459
0.014638,    0.241913,    0.336469
0.014642,    0.241918,    0.336479
0.014646,    0.241924,    0.336489
0.014650,    0.241930,    0.336498
0.014654,    0.241935,    0.336508
0.014658,    0.241941,    0.336518
0.014663,    0.241947,    0.336527
0.014667,    0.241952,    0.336537
0.014671,    0.241958,    0.336547
0.014675,    0.241964,    0.336556
0.014679,    0.241969,    0.336566
0.014683,    0.241975,    0.336576
0.014688,    0.241981,    0.336586
0.014692,    0.241987,    0.336595
0.014696,    0.241992,    0.336605
0.014700,    0.241998,    0.336615
0.014704,    0.242004,    0.336624
0.014708,    0.242009,    0.336634
0.014713,    0.242015,    0.336644
0.014717,    0.242021,    0.336653
0.014721,    0.242026,    0.336663
0.014725,    0.242032,    0.336673
0.014729,    0.242038,    0.336682
0.014733,    0.242043,    0.336692
0.014738,    0.242049,    0.336702
0.014742,    0.242055,    0.336711
0.014746,    0.242060,    0.336721
0.014750,    0.242066,    0.336731
0.014754,    0.242072,    0.336740
0.014758,    0.242077,    0.336750
0.014763,    0.242083,    0.336760
0.014767,    0.242089,    0.336769
0.014771,    0.242094,    0.336779
0.014775,    0.242100,    0.336788
0.014779,    0.242106,    0.336798
0.014783,    0.242111,    0.336808
0.014788,    0.242117,    0.336817
0.014792,    0.242123,    0.336827
0.014796,    0.242128,    0.336837
0.014800,    0.242134,    0.336846
0.014804,    0.242140,    0.336856
0.014808,    0.242145,    0.336866
0.014813,    0.242151,    0.336875
0.014817,    0.242156,    0.336885
0.014821,    0.242162,    0.336894
0.014825,    0.242168,    0.336904
0.014829,    0.242173,    0.336914
0.014833,    0.242179,    0.336923
0.014838,    0.242185,    0.336933
0.014842,    0.242190,    0.336943
0.014846,    0.242196,    0.336952
0.014850,    0.242202,    0.336962
0.014854,    0.242207,    0.336971
0.014858,    0.242213,    0.336981
0.014863,    0.242219,    0.336991
0.014867,    0.242224,    0.337000
0.014871,    0.242230,    0.337010
0.014875,    0.242235,    0.337019
0.014879,    0.242241,    0.337029
0.014883,    0.242247,    0.337039
0.014888,    0.242252,    0.337048
0.014892,    0.242258,    0.337058
0.014896,    0.242264,    0.337067
0.014900,    0.242269,    0.337077
0.014904,    0.242275,    0.337086
0.014908,    0.242280,    0.337096
0.014913,    0.242286,    0.337106
0.014917,    0.242292,    0.337115
0.014921,    0.242297,    0.337125
0.014925,    0.242303,    0.337134
0.014929,    0.242309,    0.337144
0.014933,    0.242314,    0.337154
0.014938,    0.242320,    0.337163
0.014942,    0.242325,    0.337173
0.014946,    0.242331,    0.337182
0.014950,    0.242337,    0.337192
0.014954,    0.242342,    0.337201
0.014958,    0.242348,    0.337211
0.014963,    0.242354,    0.337220
0.014967,    0.242359,    0.337230
0.014971,    0.242365,    0.337240
0.014975,    0.242370,    0.337249
0.014979,    0.242376,    0.337259
0.014983,    0.242382,    0.337268
0.014988,    0.242387,    0.337278
0.014992,    0.242393,    0.337287
0.014996,    0.242398,    0.337297
0.015000,    0.242404,    0.337306
0.015004,    0.242410,    0.337316
0.015008,    0.242415,    0.337325
0.015013,    0.242421,    0.337335
0.015017,    0.242426,    0.337345
0.015021,    0.242432,    0.337354
0.015025,    0.242438,    0.337364
0.015029,    0.242443,    0.337373
0.015033,    0.242449,    0.337383
0.015038,    0.242454,    0.337392
0.015042,    0.242460,    0.337402
0.015046,    0.242466,    0.337411
0.015050,    0.242471,    0.337421
0.015054,    0.242477,    0.337430
0.015058,    0.242482,    0.337440
0.015063,    0.242488,    0.337449
0.015067,    0.242494,    0.337459
0.015071,    0.242499,    0.337468
0.015075,    0.242505,    0.337478
0.015079,    0.242510,    0.337487
0.015083,    0.242516,    0.337497
0.015088,    0.242521,    0.337506
0.015092,    0.242527,    0.337516
0.015096,    0.242533,    0.337525
0.015100,    0.242538,    0.337535
0.015104,    0.242544,    0.337544
0.015108,    0.242549,    0.337554
0.015113,    0.242555,    0.337563
0.015117,    0.242560,    0.337573
0.015121,    0.242566,    0.337582
0.015125,    0.242572,    0.337592
0.015129,    0.242577,    0.337601
0.015133,    0.242583,    0.337611
0.015138,    0.242588,    0.337620
0.015142,    0.242594,    0.337630
0.015146,    0.242599,    0.337639
0.015150,    0.242605,    0.337649
0.015154,    0.242611,    0.337658
0.015158,    0.242616,    0.337668
0.015163,    0.242622,    0.337677
0.015167,    0.242627,    0.337686
0.015171,    0.242633,    0.337696
0.015175,    0.242638,    0.337705
0.015179,    0.242644,    0.337715
0.015183,    0.242650,    0.337724
0.015188,    0.242655,    0.337734
0.015192,    0.242661,    0.337743
0.015196,    0.242666,    0.337753
0.015200,    0.242672,    0.337762
0.015204,    0.242677,    0.337772
0.015208,    0.242683,    0.337781
0.015213,    0.242688,    0.337790
0.015217,    0.242694,    0.337800
0.015221,    0.242700,    0.337809
0.015225,    0.242705,    0.337819
0.015229,    0.242711,    0.337828
0.015233,    0.242716,    0.337838
0.015238,    0.242722,    0.337847
0.015242,    0.242727,    0.337857
0.015246,    0.242733,    0.337866
0.015250,    0.242738,    0.337875
0.015254,    0.242744,    0.337885
0.015258,    0.242749,    0.337894
0.015263,    0.242755,    0.337904
0.015267,    0.242761,    0.337913
0.015271,    0.242766,    0.337922
0.015275,    0.242772,    0.337932
0.015279,    0.242777,    0.337941
0.015283,    0.242783,    0.337951
0.015288,    0.242788,    0.337960
0.015292,    0.242794,    0.337970
0.015296,    0.242799,    0.337979
0.015300,    0.242805,    0.337988
0.015304,    0.242810,    0.337998
0.015308,    0.242816,    0.338007
0.015313,    0.242821,    0.338017
0.015317,    0.242827,    0.338026
0.015321,    0.242832,    0.338035
0.015325,    0.242838,    0.338045
0.015329,    0.242843,    0.338054
0.015333,    0.242849,    0.338064
0.015338,    0.242855,    0.338073
0.015342,    0.242860,    0.338082
0.015346,    0.242866,    0.338092
0.015350,    0.242871,    0.338101
0.015354,    0.242877,    0.338110
0.015358,    0.242882,    0.338120
0.015363,    0.242888,    0.338129
0.015367,    0.242893,    0.338139
0.015371,    0.242899,    0.338148
0.015375,    0.242904,    0.338157
0.015379,    0.242910,    0.338167
0.015383,    0.242915,    0.338176
0.015388,    0.242921,    0.338185
0.015392,    0.242926,    0.338195
0.015396,    0.242932,    0.338204
0.015400,    0.242937,    0.338214
0.015404,    0.242943,    0.338223
0.015408,    0.242948,    0.338232
0.015413,    0.242954,    0.338242
0.015417,    0.242959,    0.338251
0.015421,    0.242965,    0.338260
0.015425,    0.242970,    0.338270
0.015429,    0.242976,    0.338279
0.015433,    0.242981,    0.338288
0.015438,    0.242987,    0.338298
0.015442,    0.242992,    0.338307
0.015446,    0.242998,    0.338316
0.015450,    0.243003,    0.338326
0.015454,    0.243009,    0.338335
0.015458,    0.243014,    0.338344
0.015463,    0.243020,    0.338354
0.015467,    0.243025,    0.338363
0.015471,    0.243031,    0.338372
0.015475,    0.243036,    0.338382
0.015479,    0.243042,    0.338391
0.015483,    0.243047,    0.338400
0.015488,    0.243053,    0.338410
0.015492,    0.243058,    0.338419
0.015496,    0.243064,    0.338428
0.015500,    0.243069,    0.338438
0.015504,    0.243075,    0.338447
0.015508,    0.243080,    0.338456
0.015513,    0.243086,    0.338466
0.015517,    0.243091,    0.338475
0.015521,    0.243097,    0.338484
0.015525,    0.243102,    0.338494
0.015529,    0.243107,    0.338503
0.015533,    0.243113,    0.338512
0.015538,    0.243118,    0.338521
0.015542,    0.243124,    0.338531
0.015546,    0.243129,    0.338540
0.015550,    0.243135,    0.338549
0.015554,    0.243140,    0.338559
0.015558,    0.243146,    0.338568
0.015563,    0.243151,    0.338577
0.015567,    0.243157,    0.338587
0.015571,    0.243162,    0.338596
0.015575,    0.243168,    0.338605
0.015579,    0.243173,    0.338614
0.015583,    0.243179,    0.338624
0.015588,    0.243184,    0.338633
0.015592,    0.243189,    0.338642
0.015596,    0.243195,    0.338651
0.015600,    0.243200,    0.338661
0.015604,    0.243206,    0.338670
0.015608,    0.243211,    0.338679
0.015613,    0.243217,    0.338689
0.015617,    0.243222,    0.338698
0.015621,    0.243228,    0.338707
0.015625,    0.243233,    0.338716
0.015629,    0.243239,    0.338726
0.015633,    0.243244,    0.338735
0.015638,    0.243250,    0.338744
0.015642,    0.243255,    0.338753
0.015646,    0.243260,    0.338763
0.015650,    0.243266,    0.338772
0.015654,    0.243271,    0.338781
0.015658,    0.243277,    0.338790
0.015663,    0.243282,    0.338800
0.015667,    0.243288,    0.338809
0.015671,    0.243293,    0.338818
0.015675,    0.243299,    0.338827
0.015679,    0.243304,    0.338837
0.015683,    0.243309,    0.338846
0.015688,    0.243315,    0.338855
0.015692,    0.243320,    0.338864
0.015696,    0.243326,    0.338874
0.015700,    0.243331,    0.338883
0.015704,    0.243337,    0.338892
0.015708,    0.243342,    0.338901
0.015713,    0.243347,    0.338911
0.015717,    0.243353,    0.338920
0.015721,    0.243358,    0.338929
0.015725,    0.243364,    0.338938
0.015729,    0.243369,    0.338947
0.015733,    0.243375,    0.338957
0.015738,    0.243380,    0.338966
0.015742,    0.243385,    0.338975
0.015746,    0.243391,    0.338984
0.015750,    0.243396,    0.338993
0.015754,    0.243402,    0.339003
0.015758,    0.243407,    0.339012
0.015763,    0.243413,    0.339021
0.015767,    0.243418,    0.339030
0.015771,    0.243423,    0.339040
0.015775,    0.243429,    0.339049
0.015779,    0.243434,    0.339058
0.015783,    0.243440,    0.339067
0.015788,    0.243445,    0.339076
0.015792,    0.243451,    0.339086
0.015796,    0.243456,    0.339095
0.015800,    0.243461,    0.339104
0.015804,    0.243467,    0.339113
0.015808,    0.243472,    0.339122
0.015813,    0.243478,    0.339131
0.015817,    0.243483,    0.339141
0.015821,    0.243488,    0.339150
0.015825,    0.243494,    0.339159
0.015829,    0.243499,    0.339168
0.015833,    0.243505,    0.339177
0.015838,    0.243510,    0.339187
0.015842,    0.243515,    0.339196
0.015846,    0.243521,    0.339205
0.015850,    0.243526,    0.339214
0.015854,    0.243532,    0.339223
0.015858,    0.243537,    0.339232
0.015863,    0.243542,    0.339242
0.015867,    0.243548,    0.339251
0.015871,    0.243553,    0.339260
0.015875,    0.243559,    0.339269
0.015879,    0.243564,    0.339278
0.015883,    0.243569,    0.339287
0.015888,    0.243575,    0.339296
0.015892,    0.243580,    0.339306
0.015896,    0.243586,    0.339315
0.015900,    0.243591,    0.339324
0.015904,    0.243596,    0.339333
0.015908,    0.243602,    0.339342
0.015913,    0.243607,    0.339351
0.015917,    0.243613,    0.339361
0.015921,    0.243618,    0.339370
0.015925,    0.243623,    0.339379
0.015929,    0.243629,    0.339388
0.015933,    0.243634,    0.339397
0.015938,    0.243640,    0.339406
0.015942,    0.243645,    0.339415
0.015946,    0.243650,    0.339424
0.015950,    0.243656,    0.339434
0.015954,    0.243661,    0.339443
0.015958,    0.243666,    0.339452
0.015963,    0.243672,    0.339461
0.015967,    0.243677,    0.339470
0.015971,    0.243683,    0.339479
0.015975,    0.243688,    0.339488
0.015979,    0.243693,    0.339497
0.015983,    0.243699,    0.339507
0.015988,    0.243704,    0.339516
0.015992,    0.243709,    0.339525
0.015996,    0.243715,    0.339534
0.016000,    0.243720,    0.339543
0.016004,    0.243726,    0.339552
0.016008,    0.243731,    0.339561
0.016013,    0.243736,    0.339570
0.016017,    0.243742,    0.339579
0.016021,    0.243747,    0.339589
0.016025,    0.243752,    0.339598
0.016029,    0.243758,    0.339607
0.016033,    0.243763,    0.339616
0.016038,    0.243768,    0.339625
0.016042,    0.243774,    0.339634
0.016046,    0.243779,    0.339643
0.016050,    0.243785,    0.339652
0.016054,    0.243790,    0.339661
0.016058,    0.243795,    0.339670
0.016063,    0.243801,    0.339679
0.016067,    0.243806,    0.339688
0.016071,    0.243811,    0.339698
0.016075,    0.243817,    0.339707
0.016079,    0.243822,    0.339716
0.016083,    0.243827,    0.339725
0.016088,    0.243833,    0.339734
0.016092,    0.243838,    0.339743
0.016096,    0.243843,    0.339752
0.016100,    0.243849,    0.339761
0.016104,    0.243854,    0.339770
0.016108,    0.243859,    0.339779
0.016113,    0.243865,    0.339788
0.016117,    0.243870,    0.339797
0.016121,    0.243875,    0.339806
0.016125,    0.243881,    0.339815
0.016129,    0.243886,    0.339824
0.016133,    0.243892,    0.339834
0.016138,    0.243897,    0.339843
0.016142,    0.243902,    0.339852
0.016146,    0.243908,    0.339861
0.016150,    0.243913,    0.339870
0.016154,    0.243918,    0.339879
0.016158,    0.243924,    0.339888
0.016163,    0.243929,    0.339897
0.016167,    0.243934,    0.339906
0.016171,    0.243940,    0.339915
0.016175,    0.243945,    0.339924
0.016179,    0.243950,    0.339933
0.016183,    0.243956,    0.339942
0.016188,    0.243961,    0.339951
0.016192,    0.243966,    0.339960
0.016196,    0.243972,    0.339969
0.016200,    0.243977,    0.339978
0.016204,    0.243982,    0.339987
0.016208,    0.243987,    0.339996
0.016213,    0.243993,    0.340005
0.016217,    0.243998,    0.340014
0.016221,    0.244003,    0.340023
0.016225,    0.244009,    0.340032
