# Time,       mechanicalVelocity,           shiftVelocity
0.047667,  0.000177,  0.000034
0.047671,  0.000177,  0.000034
0.047675,  0.000177,  0.000034
0.047679,  0.000177,  0.000034
0.047683,  0.000177,  0.000034
0.047688,  0.000177,  0.000034
0.047692,  0.000177,  0.000034
0.047696,  0.000177,  0.000034
0.047700,  0.000177,  0.000034
0.047704,  0.000177,  0.000034
0.047708,  0.000177,  0.000034
0.047713,  0.000177,  0.000034
0.047717,  0.000177,  0.000034
0.047721,  0.000177,  0.000034
0.047725,  0.000177,  0.000034
0.047729,  0.000177,  0.000034
0.047733,  0.000177,  0.000034
0.047738,  0.000177,  0.000034
0.047742,  0.000177,  0.000034
0.047746,  0.000177,  0.000034
0.047750,  0.000177,  0.000034
0.047754,  0.000177,  0.000034
0.047758,  0.000177,  0.000034
0.047763,  0.000177,  0.000034
0.047767,  0.000177,  0.000034
0.047771,  0.000177,  0.000034
0.047775,  0.000177,  0.000034
0.047779,  0.000177,  0.000034
0.047783,  0.000177,  0.000034
0.047788,  0.000177,  0.000034
0.047792,  0.000177,  0.000034
0.047796,  0.000177,  0.000034
0.047800,  0.000177,  0.000034
0.047804,  0.000177,  0.000034
0.047808,  0.000177,  0.000034
0.047813,  0.000177,  0.000034
0.047817,  0.000177,  0.000034
0.047821,  0.000177,  0.000034
0.047825,  0.000177,  0.000034
0.047829,  0.000177,  0.000034
0.047833,  0.000177,  0.000034
0.047838,  0.000177,  0.000034
0.047842,  0.000177,  0.000034
0.047846,  0.000177,  0.000034
0.047850,  0.000177,  0.000034
0.047854,  0.000177,  0.000034
0.047858,  0.000177,  0.000034
0.047863,  0.000177,  0.000034
0.047867,  0.000177,  0.000034
0.047871,  0.000177,  0.000034
0.047875,  0.000177,  0.000034
0.047879,  0.000177,  0.000034
0.047883,  0.000177,  0.000034
0.047888,  0.000177,  0.000034
0.047892,  0.000177,  0.000034
0.047896,  0.000177,  0.000034
0.047900,  0.000177,  0.000034
0.047904,  0.000177,  0.000034
0.047908,  0.000177,  0.000034
0.047913,  0.000177,  0.000034
0.047917,  0.000177,  0.000034
0.047921,  0.000177,  0.000034
0.047925,  0.000177,  0.000034
0.047929,  0.000177,  0.000034
0.047933,  0.000177,  0.000034
0.047938,  0.000177,  0.000034
0.047942,  0.000177,  0.000034
0.047946,  0.000177,  0.000034
0.047950,  0.000177,  0.000034
0.047954,  0.000177,  0.000034
0.047958,  0.000177,  0.000034
0.047963,  0.000177,  0.000034
0.047967,  0.000177,  0.000034
0.047971,  0.000177,  0.000034
0.047975,  0.000177,  0.000034
0.047979,  0.000177,  0.000034
0.047983,  0.000177,  0.000034
0.047988,  0.000177,  0.000034
0.047992,  0.000177,  0.000034
0.047996,  0.000177,  0.000034
0.048000,  0.000177,  0.000034
0.048004,  0.000177,  0.000034
0.048008,  0.000177,  0.000034
0.048013,  0.000177,  0.000034
0.048017,  0.000177,  0.000034
0.048021,  0.000177,  0.000034
0.048025,  0.000177,  0.000034
0.048029,  0.000177,  0.000034
0.048033,  0.000177,  0.000034
0.048038,  0.000177,  0.000034
0.048042,  0.000177,  0.000034
0.048046,  0.000177,  0.000034
0.048050,  0.000177,  0.000034
0.048054,  0.000177,  0.000034
0.048058,  0.000177,  0.000034
0.048063,  0.000177,  0.000034
0.048067,  0.000177,  0.000034
0.048071,  0.000177,  0.000034
0.048075,  0.000177,  0.000034
0.048079,  0.000177,  0.000034
0.048083,  0.000177,  0.000034
0.048088,  0.000177,  0.000034
0.048092,  0.000177,  0.000034
0.048096,  0.000177,  0.000034
0.048100,  0.000177,  0.000034
0.048104,  0.000177,  0.000034
0.048108,  0.000177,  0.000034
0.048113,  0.000177,  0.000034
0.048117,  0.000177,  0.000034
0.048121,  0.000177,  0.000034
0.048125,  0.000177,  0.000034
0.048129,  0.000177,  0.000034
0.048133,  0.000177,  0.000034
0.048138,  0.000177,  0.000034
0.048142,  0.000177,  0.000034
0.048146,  0.000177,  0.000034
0.048150,  0.000177,  0.000034
0.048154,  0.000177,  0.000034
0.048158,  0.000177,  0.000034
0.048163,  0.000177,  0.000034
0.048167,  0.000177,  0.000034
0.048171,  0.000177,  0.000034
0.048175,  0.000177,  0.000034
0.048179,  0.000177,  0.000034
0.048183,  0.000177,  0.000034
0.048188,  0.000177,  0.000034
0.048192,  0.000177,  0.000034
0.048196,  0.000177,  0.000034
0.048200,  0.000177,  0.000034
0.048204,  0.000177,  0.000034
0.048208,  0.000177,  0.000034
0.048213,  0.000177,  0.000034
0.048217,  0.000177,  0.000034
0.048221,  0.000177,  0.000034
0.048225,  0.000177,  0.000034
0.048229,  0.000177,  0.000034
0.048233,  0.000177,  0.000034
0.048238,  0.000177,  0.000034
0.048242,  0.000177,  0.000034
0.048246,  0.000177,  0.000034
0.048250,  0.000177,  0.000034
0.048254,  0.000177,  0.000034
0.048258,  0.000177,  0.000034
0.048263,  0.000177,  0.000034
0.048267,  0.000177,  0.000034
0.048271,  0.000177,  0.000034
0.048275,  0.000177,  0.000034
0.048279,  0.000177,  0.000034
0.048283,  0.000177,  0.000034
0.048288,  0.000177,  0.000034
0.048292,  0.000177,  0.000034
0.048296,  0.000177,  0.000034
0.048300,  0.000177,  0.000034
0.048304,  0.000177,  0.000034
0.048308,  0.000177,  0.000034
0.048313,  0.000177,  0.000034
0.048317,  0.000177,  0.000034
0.048321,  0.000177,  0.000034
0.048325,  0.000177,  0.000034
0.048329,  0.000177,  0.000034
0.048333,  0.000177,  0.000034
0.048338,  0.000177,  0.000034
0.048342,  0.000177,  0.000034
0.048346,  0.000177,  0.000034
0.048350,  0.000177,  0.000034
0.048354,  0.000177,  0.000034
0.048358,  0.000177,  0.000034
0.048363,  0.000177,  0.000034
0.048367,  0.000177,  0.000034
0.048371,  0.000177,  0.000034
0.048375,  0.000177,  0.000034
0.048379,  0.000177,  0.000034
0.048383,  0.000177,  0.000034
0.048388,  0.000177,  0.000034
0.048392,  0.000177,  0.000034
0.048396,  0.000177,  0.000034
0.048400,  0.000177,  0.000034
0.048404,  0.000177,  0.000034
0.048408,  0.000177,  0.000034
0.048413,  0.000177,  0.000034
0.048417,  0.000177,  0.000034
0.048421,  0.000177,  0.000034
0.048425,  0.000177,  0.000034
0.048429,  0.000177,  0.000034
0.048433,  0.000177,  0.000034
0.048438,  0.000177,  0.000034
0.048442,  0.000177,  0.000034
0.048446,  0.000177,  0.000034
0.048450,  0.000177,  0.000034
0.048454,  0.000177,  0.000034
0.048458,  0.000177,  0.000034
0.048463,  0.000177,  0.000034
0.048467,  0.000177,  0.000034
0.048471,  0.000177,  0.000034
0.048475,  0.000177,  0.000034
0.048479,  0.000177,  0.000034
0.048483,  0.000177,  0.000034
0.048488,  0.000177,  0.000034
0.048492,  0.000177,  0.000034
0.048496,  0.000177,  0.000034
0.048500,  0.000177,  0.000034
0.048504,  0.000177,  0.000034
0.048508,  0.000177,  0.000034
0.048513,  0.000177,  0.000034
0.048517,  0.000177,  0.000034
0.048521,  0.000177,  0.000034
0.048525,  0.000177,  0.000034
0.048529,  0.000177,  0.000034
0.048533,  0.000177,  0.000034
0.048538,  0.000177,  0.000034
0.048542,  0.000177,  0.000034
0.048546,  0.000177,  0.000034
0.048550,  0.000177,  0.000034
0.048554,  0.000177,  0.000034
0.048558,  0.000177,  0.000034
0.048563,  0.000177,  0.000034
0.048567,  0.000177,  0.000034
0.048571,  0.000177,  0.000034
0.048575,  0.000177,  0.000034
0.048579,  0.000177,  0.000034
0.048583,  0.000177,  0.000034
0.048588,  0.000177,  0.000034
0.048592,  0.000177,  0.000034
0.048596,  0.000177,  0.000034
0.048600,  0.000177,  0.000034
0.048604,  0.000177,  0.000034
0.048608,  0.000177,  0.000034
0.048613,  0.000177,  0.000034
0.048617,  0.000177,  0.000034
0.048621,  0.000177,  0.000034
0.048625,  0.000177,  0.000034
0.048629,  0.000177,  0.000034
0.048633,  0.000177,  0.000034
0.048638,  0.000177,  0.000034
0.048642,  0.000177,  0.000034
0.048646,  0.000177,  0.000034
0.048650,  0.000177,  0.000034
0.048654,  0.000177,  0.000034
0.048658,  0.000177,  0.000034
0.048663,  0.000177,  0.000034
0.048667,  0.000177,  0.000034
0.048671,  0.000177,  0.000034
0.048675,  0.000177,  0.000034
0.048679,  0.000177,  0.000034
0.048683,  0.000177,  0.000034
0.048688,  0.000177,  0.000034
0.048692,  0.000177,  0.000034
0.048696,  0.000177,  0.000034
0.048700,  0.000177,  0.000034
0.048704,  0.000177,  0.000034
0.048708,  0.000177,  0.000034
0.048713,  0.000177,  0.000034
0.048717,  0.000177,  0.000034
0.048721,  0.000177,  0.000034
0.048725,  0.000177,  0.000034
0.048729,  0.000177,  0.000034
0.048733,  0.000177,  0.000034
0.048738,  0.000177,  0.000034
0.048742,  0.000177,  0.000034
0.048746,  0.000177,  0.000034
0.048750,  0.000177,  0.000034
0.048754,  0.000177,  0.000034
0.048758,  0.000177,  0.000034
0.048763,  0.000177,  0.000034
0.048767,  0.000177,  0.000034
0.048771,  0.000177,  0.000034
0.048775,  0.000177,  0.000034
0.048779,  0.000177,  0.000034
0.048783,  0.000177,  0.000034
0.048788,  0.000177,  0.000034
0.048792,  0.000177,  0.000034
0.048796,  0.000177,  0.000034
0.048800,  0.000177,  0.000034
0.048804,  0.000177,  0.000034
0.048808,  0.000177,  0.000034
0.048813,  0.000177,  0.000034
0.048817,  0.000177,  0.000034
0.048821,  0.000177,  0.000034
0.048825,  0.000177,  0.000034
0.048829,  0.000177,  0.000034
0.048833,  0.000177,  0.000034
0.048838,  0.000177,  0.000034
0.048842,  0.000177,  0.000034
0.048846,  0.000177,  0.000034
0.048850,  0.000177,  0.000034
0.048854,  0.000177,  0.000034
0.048858,  0.000177,  0.000034
0.048863,  0.000177,  0.000034
0.048867,  0.000177,  0.000034
0.048871,  0.000177,  0.000034
0.048875,  0.000177,  0.000034
0.048879,  0.000177,  0.000034
0.048883,  0.000177,  0.000034
0.048888,  0.000177,  0.000034
0.048892,  0.000177,  0.000034
0.048896,  0.000177,  0.000034
0.048900,  0.000177,  0.000034
0.048904,  0.000177,  0.000034
0.048908,  0.000177,  0.000034
0.048913,  0.000177,  0.000034
0.048917,  0.000177,  0.000034
0.048921,  0.000177,  0.000034
0.048925,  0.000177,  0.000034
0.048929,  0.000177,  0.000034
0.048933,  0.000177,  0.000034
0.048938,  0.000177,  0.000034
0.048942,  0.000178,  0.000034
0.048946,  0.000178,  0.000034
0.048950,  0.000178,  0.000034
0.048954,  0.000178,  0.000034
0.048958,  0.000178,  0.000034
0.048963,  0.000178,  0.000034
0.048967,  0.000178,  0.000034
0.048971,  0.000178,  0.000034
0.048975,  0.000178,  0.000034
0.048979,  0.000178,  0.000034
0.048983,  0.000178,  0.000034
0.048988,  0.000178,  0.000034
0.048992,  0.000178,  0.000034
0.048996,  0.000178,  0.000034
0.049000,  0.000178,  0.000034
0.049004,  0.000178,  0.000034
0.049008,  0.000178,  0.000034
0.049013,  0.000178,  0.000034
0.049017,  0.000178,  0.000034
0.049021,  0.000178,  0.000034
0.049025,  0.000178,  0.000034
0.049029,  0.000178,  0.000034
0.049033,  0.000178,  0.000034
0.049038,  0.000178,  0.000034
0.049042,  0.000178,  0.000034
0.049046,  0.000178,  0.000034
0.049050,  0.000178,  0.000034
0.049054,  0.000178,  0.000034
0.049058,  0.000178,  0.000034
0.049063,  0.000178,  0.000034
0.049067,  0.000178,  0.000034
0.049071,  0.000178,  0.000034
0.049075,  0.000178,  0.000034
0.049079,  0.000178,  0.000034
0.049083,  0.000178,  0.000034
0.049088,  0.000178,  0.000034
0.049092,  0.000178,  0.000034
0.049096,  0.000178,  0.000034
0.049100,  0.000178,  0.000034
0.049104,  0.000178,  0.000034
0.049108,  0.000178,  0.000034
0.049113,  0.000178,  0.000034
0.049117,  0.000178,  0.000034
0.049121,  0.000178,  0.000034
0.049125,  0.000178,  0.000034
0.049129,  0.000178,  0.000034
0.049133,  0.000178,  0.000034
0.049138,  0.000178,  0.000034
0.049142,  0.000178,  0.000034
0.049146,  0.000178,  0.000034
0.049150,  0.000178,  0.000034
0.049154,  0.000178,  0.000034
0.049158,  0.000178,  0.000034
0.049163,  0.000178,  0.000034
0.049167,  0.000178,  0.000034
0.049171,  0.000178,  0.000034
0.049175,  0.000178,  0.000034
0.049179,  0.000178,  0.000034
0.049183,  0.000178,  0.000034
0.049188,  0.000178,  0.000034
0.049192,  0.000178,  0.000034
0.049196,  0.000178,  0.000034
0.049200,  0.000178,  0.000034
0.049204,  0.000178,  0.000034
0.049208,  0.000178,  0.000034
0.049213,  0.000178,  0.000034
0.049217,  0.000178,  0.000034
0.049221,  0.000178,  0.000034
0.049225,  0.000178,  0.000034
0.049229,  0.000178,  0.000034
0.049233,  0.000178,  0.000034
0.049238,  0.000178,  0.000034
0.049242,  0.000178,  0.000034
0.049246,  0.000178,  0.000034
0.049250,  0.000178,  0.000034
0.049254,  0.000178,  0.000034
0.049258,  0.000178,  0.000034
0.049263,  0.000178,  0.000034
0.049267,  0.000178,  0.000034
0.049271,  0.000178,  0.000034
0.049275,  0.000178,  0.000034
0.049279,  0.000178,  0.000034
0.049283,  0.000178,  0.000034
0.049288,  0.000178,  0.000034
0.049292,  0.000178,  0.000034
0.049296,  0.000178,  0.000034
0.049300,  0.000178,  0.000034
0.049304,  0.000178,  0.000034
0.049308,  0.000178,  0.000034
0.049313,  0.000178,  0.000034
0.049317,  0.000178,  0.000034
0.049321,  0.000178,  0.000034
0.049325,  0.000178,  0.000034
0.049329,  0.000178,  0.000034
0.049333,  0.000178,  0.000034
0.049338,  0.000178,  0.000034
0.049342,  0.000178,  0.000034
0.049346,  0.000178,  0.000034
0.049350,  0.000178,  0.000034
0.049354,  0.000178,  0.000034
0.049358,  0.000178,  0.000034
0.049363,  0.000178,  0.000034
0.049367,  0.000178,  0.000034
0.049371,  0.000178,  0.000034
0.049375,  0.000178,  0.000034
0.049379,  0.000178,  0.000034
0.049383,  0.000178,  0.000034
0.049388,  0.000178,  0.000034
0.049392,  0.000178,  0.000034
0.049396,  0.000178,  0.000034
0.049400,  0.000178,  0.000034
0.049404,  0.000178,  0.000034
0.049408,  0.000178,  0.000034
0.049413,  0.000178,  0.000034
0.049417,  0.000178,  0.000034
0.049421,  0.000178,  0.000034
0.049425,  0.000178,  0.000034
0.049429,  0.000178,  0.000034
0.049433,  0.000178,  0.000034
0.049438,  0.000178,  0.000034
0.049442,  0.000178,  0.000034
0.049446,  0.000178,  0.000034
0.049450,  0.000178,  0.000034
0.049454,  0.000178,  0.000034
0.049458,  0.000178,  0.000034
0.049463,  0.000178,  0.000034
0.049467,  0.000178,  0.000034
0.049471,  0.000178,  0.000034
0.049475,  0.000178,  0.000034
0.049479,  0.000178,  0.000034
0.049483,  0.000178,  0.000034
0.049488,  0.000178,  0.000034
0.049492,  0.000178,  0.000034
0.049496,  0.000178,  0.000034
0.049500,  0.000178,  0.000034
0.049504,  0.000178,  0.000034
0.049508,  0.000178,  0.000034
0.049513,  0.000178,  0.000034
0.049517,  0.000178,  0.000034
0.049521,  0.000178,  0.000034
0.049525,  0.000178,  0.000034
0.049529,  0.000178,  0.000034
0.049533,  0.000178,  0.000034
0.049538,  0.000178,  0.000034
0.049542,  0.000178,  0.000034
0.049546,  0.000178,  0.000034
0.049550,  0.000178,  0.000034
0.049554,  0.000178,  0.000034
0.049558,  0.000178,  0.000034
0.049563,  0.000178,  0.000034
0.049567,  0.000178,  0.000034
0.049571,  0.000178,  0.000034
0.049575,  0.000178,  0.000034
0.049579,  0.000178,  0.000034
0.049583,  0.000178,  0.000034
0.049588,  0.000178,  0.000034
0.049592,  0.000178,  0.000034
0.049596,  0.000178,  0.000034
0.049600,  0.000178,  0.000034
0.049604,  0.000178,  0.000034
0.049608,  0.000178,  0.000034
0.049613,  0.000178,  0.000034
0.049617,  0.000178,  0.000034
0.049621,  0.000178,  0.000034
0.049625,  0.000178,  0.000034
0.049629,  0.000178,  0.000034
0.049633,  0.000178,  0.000034
0.049638,  0.000178,  0.000034
0.049642,  0.000178,  0.000034
0.049646,  0.000178,  0.000034
0.049650,  0.000178,  0.000034
0.049654,  0.000178,  0.000034
0.049658,  0.000178,  0.000034
0.049663,  0.000178,  0.000034
0.049667,  0.000178,  0.000034
0.049671,  0.000178,  0.000034
0.049675,  0.000178,  0.000034
0.049679,  0.000178,  0.000034
0.049683,  0.000178,  0.000034
0.049688,  0.000178,  0.000034
0.049692,  0.000178,  0.000034
0.049696,  0.000178,  0.000034
0.049700,  0.000178,  0.000034
0.049704,  0.000178,  0.000034
0.049708,  0.000178,  0.000034
0.049713,  0.000178,  0.000034
0.049717,  0.000178,  0.000034
0.049721,  0.000178,  0.000034
0.049725,  0.000178,  0.000034
0.049729,  0.000178,  0.000034
0.049733,  0.000178,  0.000034
0.049738,  0.000178,  0.000034
0.049742,  0.000178,  0.000034
0.049746,  0.000178,  0.000034
0.049750,  0.000178,  0.000034
0.049754,  0.000178,  0.000034
0.049758,  0.000178,  0.000034
0.049763,  0.000178,  0.000034
0.049767,  0.000178,  0.000034
0.049771,  0.000178,  0.000034
0.049775,  0.000178,  0.000034
0.049779,  0.000178,  0.000034
0.049783,  0.000178,  0.000034
0.049788,  0.000178,  0.000034
0.049792,  0.000178,  0.000034
0.049796,  0.000178,  0.000034
0.049800,  0.000178,  0.000034
0.049804,  0.000178,  0.000034
0.049808,  0.000178,  0.000034
0.049813,  0.000178,  0.000034
0.049817,  0.000178,  0.000034
0.049821,  0.000178,  0.000034
0.049825,  0.000178,  0.000034
0.049829,  0.000178,  0.000034
0.049833,  0.000178,  0.000034
0.049838,  0.000178,  0.000034
0.049842,  0.000178,  0.000034
0.049846,  0.000178,  0.000034
0.049850,  0.000178,  0.000034
0.049854,  0.000178,  0.000034
0.049858,  0.000178,  0.000034
0.049863,  0.000178,  0.000034
0.049867,  0.000178,  0.000034
0.049871,  0.000178,  0.000034
0.049875,  0.000178,  0.000034
0.049879,  0.000178,  0.000034
0.049883,  0.000178,  0.000034
0.049888,  0.000178,  0.000034
0.049892,  0.000178,  0.000034
0.049896,  0.000178,  0.000034
0.049900,  0.000178,  0.000034
0.049904,  0.000178,  0.000034
0.049908,  0.000178,  0.000034
0.049913,  0.000178,  0.000034
0.049917,  0.000178,  0.000034
0.049921,  0.000178,  0.000034
0.049925,  0.000178,  0.000034
0.049929,  0.000178,  0.000034
0.049933,  0.000178,  0.000034
0.049938,  0.000178,  0.000034
0.049942,  0.000178,  0.000034
0.049946,  0.000178,  0.000034
0.049950,  0.000178,  0.000034
0.049954,  0.000178,  0.000034
0.049958,  0.000178,  0.000034
0.049963,  0.000178,  0.000034
0.049967,  0.000178,  0.000034
0.049971,  0.000178,  0.000034
0.049975,  0.000178,  0.000034
0.049979,  0.000178,  0.000034
0.049983,  0.000178,  0.000034
0.049988,  0.000178,  0.000034
0.049992,  0.000178,  0.000034
0.049996,  0.000178,  0.000034
0.050000,  0.000178,  0.000034
0.050004,  0.000178,  0.000034
0.050008,  0.000178,  0.000034
0.050013,  0.000178,  0.000034
0.050017,  0.000178,  0.000034
0.050021,  0.000178,  0.000034
0.050025,  0.000178,  0.000034
0.050029,  0.000178,  0.000034
0.050033,  0.000178,  0.000034
0.050038,  0.000178,  0.000034
0.050042,  0.000178,  0.000034
0.050046,  0.000178,  0.000034
0.050050,  0.000178,  0.000034
0.050054,  0.000178,  0.000034
0.050058,  0.000178,  0.000034
0.050063,  0.000178,  0.000034
0.050067,  0.000178,  0.000034
0.050071,  0.000178,  0.000034
0.050075,  0.000178,  0.000034
0.050079,  0.000178,  0.000034
0.050083,  0.000178,  0.000034
0.050088,  0.000178,  0.000034
0.050092,  0.000178,  0.000034
0.050096,  0.000178,  0.000034
0.050100,  0.000178,  0.000034
0.050104,  0.000178,  0.000034
0.050108,  0.000178,  0.000034
0.050113,  0.000178,  0.000034
0.050117,  0.000178,  0.000034
0.050121,  0.000178,  0.000034
0.050125,  0.000178,  0.000034
0.050129,  0.000178,  0.000034
0.050133,  0.000178,  0.000034
0.050138,  0.000178,  0.000034
0.050142,  0.000178,  0.000034
0.050146,  0.000178,  0.000034
0.050150,  0.000178,  0.000034
0.050154,  0.000178,  0.000034
0.050158,  0.000178,  0.000034
0.050163,  0.000178,  0.000034
0.050167,  0.000178,  0.000034
0.050171,  0.000178,  0.000034
0.050175,  0.000178,  0.000034
0.050179,  0.000178,  0.000034
0.050183,  0.000178,  0.000034
0.050188,  0.000178,  0.000034
0.050192,  0.000178,  0.000034
0.050196,  0.000178,  0.000034
0.050200,  0.000178,  0.000034
0.050204,  0.000178,  0.000034
0.050208,  0.000178,  0.000034
0.050213,  0.000178,  0.000034
0.050217,  0.000178,  0.000034
0.050221,  0.000178,  0.000034
0.050225,  0.000178,  0.000034
0.050229,  0.000178,  0.000034
0.050233,  0.000178,  0.000034
0.050238,  0.000178,  0.000034
0.050242,  0.000178,  0.000034
0.050246,  0.000178,  0.000034
0.050250,  0.000178,  0.000034
0.050254,  0.000178,  0.000034
0.050258,  0.000178,  0.000034
0.050263,  0.000178,  0.000034
0.050267,  0.000178,  0.000034
0.050271,  0.000178,  0.000034
0.050275,  0.000178,  0.000034
0.050279,  0.000178,  0.000034
0.050283,  0.000178,  0.000034
0.050288,  0.000178,  0.000034
0.050292,  0.000178,  0.000034
0.050296,  0.000178,  0.000034
0.050300,  0.000178,  0.000034
0.050304,  0.000178,  0.000034
0.050308,  0.000178,  0.000034
0.050313,  0.000178,  0.000034
0.050317,  0.000178,  0.000034
0.050321,  0.000178,  0.000034
0.050325,  0.000178,  0.000034
0.050329,  0.000178,  0.000034
0.050333,  0.000178,  0.000034
0.050338,  0.000178,  0.000034
0.050342,  0.000178,  0.000034
0.050346,  0.000178,  0.000034
0.050350,  0.000178,  0.000034
0.050354,  0.000178,  0.000034
0.050358,  0.000178,  0.000034
0.050363,  0.000178,  0.000034
0.050367,  0.000178,  0.000034
0.050371,  0.000178,  0.000034
0.050375,  0.000178,  0.000034
0.050379,  0.000178,  0.000034
0.050383,  0.000178,  0.000034
0.050388,  0.000178,  0.000034
0.050392,  0.000178,  0.000034
0.050396,  0.000178,  0.000034
0.050400,  0.000178,  0.000034
0.050404,  0.000178,  0.000034
0.050408,  0.000178,  0.000034
0.050413,  0.000178,  0.000034
0.050417,  0.000178,  0.000034
0.050421,  0.000178,  0.000034
0.050425,  0.000178,  0.000034
0.050429,  0.000178,  0.000034
0.050433,  0.000178,  0.000034
0.050438,  0.000178,  0.000034
0.050442,  0.000178,  0.000034
0.050446,  0.000178,  0.000034
0.050450,  0.000178,  0.000034
0.050454,  0.000178,  0.000034
0.050458,  0.000178,  0.000034
0.050463,  0.000178,  0.000034
0.050467,  0.000178,  0.000034
0.050471,  0.000178,  0.000034
0.050475,  0.000178,  0.000034
0.050479,  0.000178,  0.000034
0.050483,  0.000178,  0.000034
0.050488,  0.000178,  0.000034
0.050492,  0.000178,  0.000034
0.050496,  0.000178,  0.000034
0.050500,  0.000178,  0.000034
0.050504,  0.000178,  0.000034
0.050508,  0.000178,  0.000034
0.050513,  0.000178,  0.000034
0.050517,  0.000179,  0.000034
0.050521,  0.000179,  0.000034
0.050525,  0.000179,  0.000034
0.050529,  0.000179,  0.000034
0.050533,  0.000179,  0.000034
0.050538,  0.000179,  0.000034
0.050542,  0.000179,  0.000034
0.050546,  0.000179,  0.000034
0.050550,  0.000179,  0.000034
0.050554,  0.000179,  0.000034
0.050558,  0.000179,  0.000034
0.050563,  0.000179,  0.000034
0.050567,  0.000179,  0.000034
0.050571,  0.000179,  0.000034
0.050575,  0.000179,  0.000034
0.050579,  0.000179,  0.000034
0.050583,  0.000179,  0.000034
0.050588,  0.000179,  0.000034
0.050592,  0.000179,  0.000034
0.050596,  0.000179,  0.000034
0.050600,  0.000179,  0.000034
0.050604,  0.000179,  0.000034
0.050608,  0.000179,  0.000034
0.050613,  0.000179,  0.000034
0.050617,  0.000179,  0.000034
0.050621,  0.000179,  0.000034
0.050625,  0.000179,  0.000034
0.050629,  0.000179,  0.000034
0.050633,  0.000179,  0.000034
0.050638,  0.000179,  0.000034
0.050642,  0.000179,  0.000034
0.050646,  0.000179,  0.000034
0.050650,  0.000179,  0.000034
0.050654,  0.000179,  0.000034
0.050658,  0.000179,  0.000034
0.050663,  0.000179,  0.000034
0.050667,  0.000179,  0.000034
0.050671,  0.000179,  0.000034
0.050675,  0.000179,  0.000034
0.050679,  0.000179,  0.000034
0.050683,  0.000179,  0.000034
0.050688,  0.000179,  0.000034
0.050692,  0.000179,  0.000034
0.050696,  0.000179,  0.000034
0.050700,  0.000179,  0.000034
0.050704,  0.000179,  0.000034
0.050708,  0.000179,  0.000034
0.050713,  0.000179,  0.000034
0.050717,  0.000179,  0.000034
0.050721,  0.000179,  0.000034
0.050725,  0.000179,  0.000034
0.050729,  0.000179,  0.000034
0.050733,  0.000179,  0.000034
0.050738,  0.000179,  0.000034
0.050742,  0.000179,  0.000034
0.050746,  0.000179,  0.000034
0.050750,  0.000179,  0.000034
0.050754,  0.000179,  0.000034
0.050758,  0.000179,  0.000034
0.050763,  0.000179,  0.000034
0.050767,  0.000179,  0.000034
0.050771,  0.000179,  0.000034
0.050775,  0.000179,  0.000034
0.050779,  0.000179,  0.000034
0.050783,  0.000179,  0.000034
0.050788,  0.000179,  0.000034
0.050792,  0.000179,  0.000034
0.050796,  0.000179,  0.000034
0.050800,  0.000179,  0.000034
0.050804,  0.000179,  0.000034
0.050808,  0.000179,  0.000034
0.050813,  0.000179,  0.000034
0.050817,  0.000179,  0.000034
0.050821,  0.000179,  0.000034
0.050825,  0.000179,  0.000034
0.050829,  0.000179,  0.000034
0.050833,  0.000179,  0.000034
0.050838,  0.000179,  0.000034
0.050842,  0.000179,  0.000034
0.050846,  0.000179,  0.000034
0.050850,  0.000179,  0.000034
0.050854,  0.000179,  0.000034
0.050858,  0.000179,  0.000034
0.050863,  0.000179,  0.000034
0.050867,  0.000179,  0.000034
0.050871,  0.000179,  0.000034
0.050875,  0.000179,  0.000034
0.050879,  0.000179,  0.000034
0.050883,  0.000179,  0.000034
0.050888,  0.000179,  0.000034
0.050892,  0.000179,  0.000034
0.050896,  0.000179,  0.000034
0.050900,  0.000179,  0.000034
0.050904,  0.000179,  0.000034
0.050908,  0.000179,  0.000034
0.050913,  0.000179,  0.000034
0.050917,  0.000179,  0.000034
0.050921,  0.000179,  0.000034
0.050925,  0.000179,  0.000034
0.050929,  0.000179,  0.000034
0.050933,  0.000179,  0.000034
0.050938,  0.000179,  0.000034
0.050942,  0.000179,  0.000034
0.050946,  0.000179,  0.000034
0.050950,  0.000179,  0.000034
0.050954,  0.000179,  0.000034
0.050958,  0.000179,  0.000034
0.050963,  0.000179,  0.000034
0.050967,  0.000179,  0.000034
0.050971,  0.000179,  0.000034
0.050975,  0.000179,  0.000034
0.050979,  0.000179,  0.000034
0.050983,  0.000179,  0.000034
0.050988,  0.000179,  0.000034
0.050992,  0.000179,  0.000034
0.050996,  0.000179,  0.000034
0.051000,  0.000179,  0.000034
0.051004,  0.000179,  0.000034
0.051008,  0.000179,  0.000034
0.051013,  0.000179,  0.000034
0.051017,  0.000179,  0.000034
0.051021,  0.000179,  0.000034
0.051025,  0.000179,  0.000034
0.051029,  0.000179,  0.000034
0.051033,  0.000179,  0.000034
0.051038,  0.000179,  0.000034
0.051042,  0.000179,  0.000034
0.051046,  0.000179,  0.000034
0.051050,  0.000179,  0.000034
0.051054,  0.000179,  0.000034
0.051058,  0.000179,  0.000034
0.051063,  0.000179,  0.000034
0.051067,  0.000179,  0.000034
0.051071,  0.000179,  0.000034
0.051075,  0.000179,  0.000034
0.051079,  0.000179,  0.000034
0.051083,  0.000179,  0.000034
0.051088,  0.000179,  0.000034
