# Time,       mechanicalVelocity,           shiftVelocity
0.106667,  0.000200,  0.000030
0.106671,  0.000200,  0.000030
0.106675,  0.000200,  0.000030
0.106679,  0.000200,  0.000030
0.106683,  0.000200,  0.000030
0.106688,  0.000200,  0.000030
0.106692,  0.000200,  0.000030
0.106696,  0.000200,  0.000030
0.106700,  0.000200,  0.000030
0.106704,  0.000200,  0.000030
0.106708,  0.000200,  0.000030
0.106713,  0.000200,  0.000030
0.106717,  0.000200,  0.000030
0.106721,  0.000200,  0.000030
0.106725,  0.000200,  0.000030
0.106729,  0.000200,  0.000030
0.106733,  0.000200,  0.000030
0.106738,  0.000200,  0.000030
0.106742,  0.000200,  0.000030
0.106746,  0.000200,  0.000030
0.106750,  0.000200,  0.000030
0.106754,  0.000200,  0.000030
0.106758,  0.000200,  0.000030
0.106763,  0.000200,  0.000030
0.106767,  0.000200,  0.000030
0.106771,  0.000200,  0.000030
0.106775,  0.000200,  0.000030
0.106779,  0.000200,  0.000030
0.106783,  0.000200,  0.000030
0.106788,  0.000200,  0.000030
0.106792,  0.000200,  0.000030
0.106796,  0.000200,  0.000030
0.106800,  0.000200,  0.000030
0.106804,  0.000200,  0.000030
0.106808,  0.000200,  0.000030
0.106813,  0.000200,  0.000030
0.106817,  0.000200,  0.000030
0.106821,  0.000200,  0.000030
0.106825,  0.000200,  0.000030
0.106829,  0.000200,  0.000030
0.106833,  0.000200,  0.000030
0.106838,  0.000200,  0.000030
0.106842,  0.000200,  0.000030
0.106846,  0.000200,  0.000030
0.106850,  0.000200,  0.000030
0.106854,  0.000200,  0.000030
0.106858,  0.000200,  0.000030
0.106863,  0.000200,  0.000030
0.106867,  0.000200,  0.000030
0.106871,  0.000200,  0.000030
0.106875,  0.000200,  0.000030
0.106879,  0.000200,  0.000030
0.106883,  0.000200,  0.000030
0.106888,  0.000200,  0.000030
0.106892,  0.000200,  0.000030
0.106896,  0.000200,  0.000030
0.106900,  0.000200,  0.000030
0.106904,  0.000200,  0.000030
0.106908,  0.000200,  0.000030
0.106913,  0.000200,  0.000030
0.106917,  0.000200,  0.000030
0.106921,  0.000200,  0.000030
0.106925,  0.000200,  0.000030
0.106929,  0.000200,  0.000030
0.106933,  0.000200,  0.000030
0.106938,  0.000200,  0.000030
0.106942,  0.000200,  0.000030
0.106946,  0.000200,  0.000030
0.106950,  0.000200,  0.000030
0.106954,  0.000200,  0.000030
0.106958,  0.000200,  0.000030
0.106963,  0.000200,  0.000030
0.106967,  0.000200,  0.000030
0.106971,  0.000200,  0.000030
0.106975,  0.000200,  0.000030
0.106979,  0.000200,  0.000030
0.106983,  0.000200,  0.000030
0.106988,  0.000200,  0.000030
0.106992,  0.000200,  0.000030
0.106996,  0.000200,  0.000030
0.107000,  0.000200,  0.000030
0.107004,  0.000200,  0.000030
0.107008,  0.000200,  0.000030
0.107013,  0.000200,  0.000030
0.107017,  0.000200,  0.000030
0.107021,  0.000200,  0.000030
0.107025,  0.000200,  0.000030
0.107029,  0.000200,  0.000030
0.107033,  0.000200,  0.000030
0.107038,  0.000200,  0.000030
0.107042,  0.000200,  0.000030
0.107046,  0.000200,  0.000030
0.107050,  0.000200,  0.000030
0.107054,  0.000200,  0.000030
0.107058,  0.000200,  0.000030
0.107063,  0.000200,  0.000030
0.107067,  0.000200,  0.000030
0.107071,  0.000200,  0.000030
0.107075,  0.000200,  0.000030
0.107079,  0.000200,  0.000030
0.107083,  0.000200,  0.000030
0.107088,  0.000200,  0.000030
0.107092,  0.000200,  0.000030
0.107096,  0.000200,  0.000030
0.107100,  0.000200,  0.000030
0.107104,  0.000200,  0.000030
0.107108,  0.000200,  0.000030
0.107113,  0.000200,  0.000030
0.107117,  0.000200,  0.000030
0.107121,  0.000200,  0.000030
0.107125,  0.000200,  0.000030
0.107129,  0.000200,  0.000030
0.107133,  0.000200,  0.000030
0.107138,  0.000200,  0.000030
0.107142,  0.000200,  0.000030
0.107146,  0.000200,  0.000030
0.107150,  0.000200,  0.000030
0.107154,  0.000200,  0.000030
0.107158,  0.000200,  0.000030
0.107163,  0.000200,  0.000030
0.107167,  0.000200,  0.000030
0.107171,  0.000200,  0.000030
0.107175,  0.000200,  0.000030
0.107179,  0.000200,  0.000030
0.107183,  0.000200,  0.000030
0.107188,  0.000200,  0.000030
0.107192,  0.000200,  0.000030
0.107196,  0.000200,  0.000030
0.107200,  0.000200,  0.000030
0.107204,  0.000200,  0.000030
0.107208,  0.000200,  0.000030
0.107213,  0.000200,  0.000030
0.107217,  0.000200,  0.000030
0.107221,  0.000200,  0.000030
0.107225,  0.000200,  0.000030
0.107229,  0.000200,  0.000030
0.107233,  0.000200,  0.000030
0.107238,  0.000200,  0.000030
0.107242,  0.000200,  0.000030
0.107246,  0.000200,  0.000030
0.107250,  0.000200,  0.000030
0.107254,  0.000200,  0.000030
0.107258,  0.000200,  0.000030
0.107263,  0.000200,  0.000030
0.107267,  0.000200,  0.000030
0.107271,  0.000200,  0.000030
0.107275,  0.000200,  0.000030
0.107279,  0.000200,  0.000030
0.107283,  0.000200,  0.000030
0.107288,  0.000200,  0.000030
0.107292,  0.000200,  0.000030
0.107296,  0.000200,  0.000030
0.107300,  0.000200,  0.000030
0.107304,  0.000200,  0.000030
0.107308,  0.000200,  0.000030
0.107313,  0.000200,  0.000030
0.107317,  0.000200,  0.000030
0.107321,  0.000200,  0.000030
0.107325,  0.000200,  0.000030
0.107329,  0.000200,  0.000030
0.107333,  0.000200,  0.000030
0.107338,  0.000200,  0.000030
0.107342,  0.000200,  0.000030
0.107346,  0.000200,  0.000030
0.107350,  0.000200,  0.000030
0.107354,  0.000200,  0.000030
0.107358,  0.000200,  0.000030
0.107363,  0.000200,  0.000030
0.107367,  0.000200,  0.000030
0.107371,  0.000200,  0.000030
0.107375,  0.000200,  0.000030
0.107379,  0.000200,  0.000030
0.107383,  0.000200,  0.000030
0.107388,  0.000200,  0.000030
0.107392,  0.000200,  0.000030
0.107396,  0.000200,  0.000030
0.107400,  0.000200,  0.000030
0.107404,  0.000200,  0.000030
0.107408,  0.000200,  0.000030
0.107413,  0.000200,  0.000030
0.107417,  0.000200,  0.000030
0.107421,  0.000200,  0.000030
0.107425,  0.000200,  0.000030
0.107429,  0.000200,  0.000030
0.107433,  0.000200,  0.000030
0.107438,  0.000200,  0.000030
0.107442,  0.000200,  0.000030
0.107446,  0.000200,  0.000030
0.107450,  0.000200,  0.000030
0.107454,  0.000200,  0.000030
0.107458,  0.000200,  0.000030
0.107463,  0.000200,  0.000030
0.107467,  0.000200,  0.000030
0.107471,  0.000200,  0.000030
0.107475,  0.000200,  0.000030
0.107479,  0.000200,  0.000030
0.107483,  0.000200,  0.000030
0.107488,  0.000200,  0.000030
0.107492,  0.000200,  0.000030
0.107496,  0.000200,  0.000030
0.107500,  0.000200,  0.000030
0.107504,  0.000200,  0.000030
0.107508,  0.000200,  0.000030
0.107513,  0.000200,  0.000030
0.107517,  0.000200,  0.000030
0.107521,  0.000200,  0.000030
0.107525,  0.000200,  0.000030
0.107529,  0.000200,  0.000030
0.107533,  0.000200,  0.000030
0.107538,  0.000200,  0.000030
0.107542,  0.000200,  0.000030
0.107546,  0.000200,  0.000030
0.107550,  0.000200,  0.000030
0.107554,  0.000200,  0.000030
0.107558,  0.000200,  0.000030
0.107563,  0.000200,  0.000030
0.107567,  0.000200,  0.000030
0.107571,  0.000200,  0.000030
0.107575,  0.000200,  0.000030
0.107579,  0.000200,  0.000030
0.107583,  0.000200,  0.000030
0.107588,  0.000200,  0.000030
0.107592,  0.000200,  0.000030
0.107596,  0.000200,  0.000030
0.107600,  0.000200,  0.000030
0.107604,  0.000200,  0.000030
0.107608,  0.000200,  0.000030
0.107613,  0.000200,  0.000030
0.107617,  0.000200,  0.000030
0.107621,  0.000200,  0.000030
0.107625,  0.000200,  0.000030
0.107629,  0.000200,  0.000030
0.107633,  0.000200,  0.000030
0.107638,  0.000200,  0.000030
0.107642,  0.000200,  0.000030
0.107646,  0.000200,  0.000030
0.107650,  0.000200,  0.000030
0.107654,  0.000200,  0.000030
0.107658,  0.000200,  0.000030
0.107663,  0.000200,  0.000030
0.107667,  0.000200,  0.000030
0.107671,  0.000200,  0.000030
0.107675,  0.000200,  0.000030
0.107679,  0.000200,  0.000030
0.107683,  0.000200,  0.000030
0.107688,  0.000200,  0.000030
0.107692,  0.000200,  0.000030
0.107696,  0.000200,  0.000030
0.107700,  0.000200,  0.000030
0.107704,  0.000200,  0.000030
0.107708,  0.000200,  0.000030
0.107713,  0.000200,  0.000030
0.107717,  0.000200,  0.000030
0.107721,  0.000200,  0.000030
0.107725,  0.000200,  0.000030
0.107729,  0.000200,  0.000030
0.107733,  0.000200,  0.000030
0.107738,  0.000200,  0.000030
0.107742,  0.000200,  0.000030
0.107746,  0.000200,  0.000030
0.107750,  0.000200,  0.000030
0.107754,  0.000200,  0.000030
0.107758,  0.000200,  0.000030
0.107763,  0.000200,  0.000030
0.107767,  0.000200,  0.000030
0.107771,  0.000200,  0.000030
0.107775,  0.000200,  0.000030
0.107779,  0.000200,  0.000030
0.107783,  0.000200,  0.000030
0.107788,  0.000200,  0.000030
0.107792,  0.000200,  0.000030
0.107796,  0.000200,  0.000030
0.107800,  0.000200,  0.000030
0.107804,  0.000200,  0.000030
0.107808,  0.000200,  0.000030
0.107813,  0.000200,  0.000030
0.107817,  0.000200,  0.000030
0.107821,  0.000200,  0.000030
0.107825,  0.000200,  0.000030
0.107829,  0.000200,  0.000030
0.107833,  0.000200,  0.000030
0.107838,  0.000200,  0.000030
0.107842,  0.000200,  0.000030
0.107846,  0.000200,  0.000030
0.107850,  0.000200,  0.000030
0.107854,  0.000200,  0.000030
0.107858,  0.000200,  0.000030
0.107863,  0.000200,  0.000030
0.107867,  0.000200,  0.000030
0.107871,  0.000200,  0.000030
0.107875,  0.000200,  0.000030
0.107879,  0.000200,  0.000030
0.107883,  0.000200,  0.000030
0.107888,  0.000200,  0.000030
0.107892,  0.000200,  0.000030
0.107896,  0.000200,  0.000030
0.107900,  0.000200,  0.000030
0.107904,  0.000200,  0.000030
0.107908,  0.000200,  0.000030
0.107913,  0.000200,  0.000030
0.107917,  0.000200,  0.000030
0.107921,  0.000200,  0.000030
0.107925,  0.000200,  0.000030
0.107929,  0.000200,  0.000030
0.107933,  0.000200,  0.000030
0.107938,  0.000200,  0.000030
0.107942,  0.000200,  0.000030
0.107946,  0.000200,  0.000030
0.107950,  0.000200,  0.000030
0.107954,  0.000200,  0.000030
0.107958,  0.000200,  0.000030
0.107963,  0.000200,  0.000030
0.107967,  0.000200,  0.000030
0.107971,  0.000200,  0.000030
0.107975,  0.000200,  0.000030
0.107979,  0.000200,  0.000030
0.107983,  0.000200,  0.000030
0.107988,  0.000200,  0.000030
0.107992,  0.000200,  0.000030
0.107996,  0.000200,  0.000030
0.108000,  0.000200,  0.000030
0.108004,  0.000200,  0.000030
0.108008,  0.000200,  0.000030
0.108013,  0.000200,  0.000030
0.108017,  0.000200,  0.000030
0.108021,  0.000200,  0.000030
0.108025,  0.000200,  0.000030
0.108029,  0.000200,  0.000030
0.108033,  0.000200,  0.000030
0.108038,  0.000200,  0.000030
0.108042,  0.000200,  0.000030
0.108046,  0.000200,  0.000030
0.108050,  0.000200,  0.000030
0.108054,  0.000200,  0.000030
0.108058,  0.000200,  0.000030
0.108063,  0.000200,  0.000030
0.108067,  0.000200,  0.000030
0.108071,  0.000200,  0.000030
0.108075,  0.000200,  0.000030
0.108079,  0.000200,  0.000030
0.108083,  0.000200,  0.000030
0.108088,  0.000200,  0.000030
0.108092,  0.000200,  0.000030
0.108096,  0.000200,  0.000030
0.108100,  0.000200,  0.000030
0.108104,  0.000200,  0.000030
0.108108,  0.000200,  0.000030
0.108113,  0.000200,  0.000030
0.108117,  0.000200,  0.000030
0.108121,  0.000200,  0.000030
0.108125,  0.000200,  0.000030
0.108129,  0.000200,  0.000030
0.108133,  0.000200,  0.000030
0.108138,  0.000200,  0.000030
0.108142,  0.000200,  0.000030
0.108146,  0.000200,  0.000030
0.108150,  0.000200,  0.000030
0.108154,  0.000200,  0.000030
0.108158,  0.000200,  0.000030
0.108163,  0.000200,  0.000030
0.108167,  0.000200,  0.000030
0.108171,  0.000200,  0.000030
0.108175,  0.000200,  0.000030
0.108179,  0.000200,  0.000030
0.108183,  0.000200,  0.000030
0.108188,  0.000200,  0.000030
0.108192,  0.000200,  0.000030
0.108196,  0.000200,  0.000030
0.108200,  0.000200,  0.000030
0.108204,  0.000200,  0.000030
0.108208,  0.000200,  0.000030
0.108213,  0.000200,  0.000030
0.108217,  0.000200,  0.000030
0.108221,  0.000200,  0.000030
0.108225,  0.000200,  0.000030
0.108229,  0.000200,  0.000030
0.108233,  0.000200,  0.000030
0.108238,  0.000200,  0.000030
0.108242,  0.000200,  0.000030
0.108246,  0.000200,  0.000030
0.108250,  0.000200,  0.000030
0.108254,  0.000200,  0.000030
0.108258,  0.000200,  0.000030
0.108263,  0.000200,  0.000030
0.108267,  0.000200,  0.000030
0.108271,  0.000200,  0.000030
0.108275,  0.000200,  0.000030
0.108279,  0.000200,  0.000030
0.108283,  0.000200,  0.000030
0.108288,  0.000200,  0.000030
0.108292,  0.000200,  0.000030
0.108296,  0.000200,  0.000030
0.108300,  0.000200,  0.000030
0.108304,  0.000200,  0.000030
0.108308,  0.000200,  0.000030
0.108313,  0.000200,  0.000030
0.108317,  0.000200,  0.000030
0.108321,  0.000200,  0.000030
0.108325,  0.000200,  0.000030
0.108329,  0.000200,  0.000030
0.108333,  0.000200,  0.000030
0.108338,  0.000200,  0.000030
0.108342,  0.000200,  0.000030
0.108346,  0.000200,  0.000030
0.108350,  0.000200,  0.000030
0.108354,  0.000200,  0.000030
0.108358,  0.000200,  0.000030
0.108363,  0.000200,  0.000030
0.108367,  0.000200,  0.000030
0.108371,  0.000200,  0.000030
0.108375,  0.000200,  0.000030
0.108379,  0.000200,  0.000030
0.108383,  0.000200,  0.000030
0.108388,  0.000200,  0.000030
0.108392,  0.000200,  0.000030
0.108396,  0.000200,  0.000030
0.108400,  0.000200,  0.000030
0.108404,  0.000200,  0.000030
0.108408,  0.000200,  0.000030
0.108413,  0.000200,  0.000030
0.108417,  0.000200,  0.000030
0.108421,  0.000200,  0.000030
0.108425,  0.000200,  0.000030
0.108429,  0.000200,  0.000030
0.108433,  0.000200,  0.000030
0.108438,  0.000200,  0.000030
0.108442,  0.000200,  0.000030
0.108446,  0.000200,  0.000030
0.108450,  0.000200,  0.000030
0.108454,  0.000200,  0.000030
0.108458,  0.000200,  0.000030
0.108463,  0.000200,  0.000030
0.108467,  0.000200,  0.000030
0.108471,  0.000200,  0.000030
0.108475,  0.000200,  0.000030
0.108479,  0.000200,  0.000030
0.108483,  0.000200,  0.000030
0.108488,  0.000200,  0.000030
0.108492,  0.000200,  0.000030
0.108496,  0.000200,  0.000030
0.108500,  0.000200,  0.000030
0.108504,  0.000200,  0.000030
0.108508,  0.000200,  0.000030
0.108513,  0.000200,  0.000030
0.108517,  0.000200,  0.000030
0.108521,  0.000200,  0.000030
0.108525,  0.000200,  0.000030
0.108529,  0.000200,  0.000030
0.108533,  0.000200,  0.000030
0.108538,  0.000200,  0.000030
0.108542,  0.000200,  0.000030
0.108546,  0.000200,  0.000030
0.108550,  0.000200,  0.000030
0.108554,  0.000200,  0.000030
0.108558,  0.000200,  0.000030
0.108563,  0.000200,  0.000030
0.108567,  0.000200,  0.000030
0.108571,  0.000200,  0.000030
0.108575,  0.000200,  0.000030
0.108579,  0.000200,  0.000030
0.108583,  0.000200,  0.000030
0.108588,  0.000200,  0.000030
0.108592,  0.000200,  0.000030
0.108596,  0.000200,  0.000030
0.108600,  0.000200,  0.000030
0.108604,  0.000200,  0.000030
0.108608,  0.000200,  0.000030
0.108613,  0.000200,  0.000030
0.108617,  0.000200,  0.000030
0.108621,  0.000200,  0.000030
0.108625,  0.000200,  0.000030
0.108629,  0.000200,  0.000030
0.108633,  0.000200,  0.000030
0.108638,  0.000200,  0.000030
0.108642,  0.000200,  0.000030
0.108646,  0.000200,  0.000030
0.108650,  0.000200,  0.000030
0.108654,  0.000200,  0.000030
0.108658,  0.000200,  0.000030
0.108663,  0.000200,  0.000030
0.108667,  0.000200,  0.000030
0.108671,  0.000200,  0.000030
0.108675,  0.000200,  0.000030
0.108679,  0.000200,  0.000030
0.108683,  0.000200,  0.000030
0.108688,  0.000200,  0.000030
0.108692,  0.000200,  0.000030
0.108696,  0.000200,  0.000030
0.108700,  0.000200,  0.000030
0.108704,  0.000200,  0.000030
0.108708,  0.000200,  0.000030
0.108713,  0.000200,  0.000030
0.108717,  0.000200,  0.000030
0.108721,  0.000200,  0.000030
0.108725,  0.000200,  0.000030
0.108729,  0.000200,  0.000030
0.108733,  0.000200,  0.000030
0.108738,  0.000200,  0.000030
0.108742,  0.000200,  0.000030
0.108746,  0.000200,  0.000030
0.108750,  0.000200,  0.000030
0.108754,  0.000200,  0.000030
0.108758,  0.000200,  0.000030
0.108763,  0.000200,  0.000030
0.108767,  0.000200,  0.000030
0.108771,  0.000200,  0.000030
0.108775,  0.000200,  0.000030
0.108779,  0.000200,  0.000030
0.108783,  0.000200,  0.000030
0.108788,  0.000200,  0.000030
0.108792,  0.000200,  0.000030
0.108796,  0.000200,  0.000030
0.108800,  0.000200,  0.000030
0.108804,  0.000200,  0.000030
0.108808,  0.000200,  0.000030
0.108813,  0.000200,  0.000030
0.108817,  0.000200,  0.000030
0.108821,  0.000200,  0.000030
0.108825,  0.000200,  0.000030
0.108829,  0.000200,  0.000030
0.108833,  0.000200,  0.000030
0.108838,  0.000200,  0.000030
0.108842,  0.000200,  0.000030
0.108846,  0.000200,  0.000030
0.108850,  0.000200,  0.000030
0.108854,  0.000200,  0.000030
0.108858,  0.000200,  0.000030
0.108863,  0.000200,  0.000030
0.108867,  0.000200,  0.000030
0.108871,  0.000200,  0.000030
0.108875,  0.000200,  0.000030
0.108879,  0.000200,  0.000030
0.108883,  0.000200,  0.000030
0.108888,  0.000200,  0.000030
0.108892,  0.000200,  0.000030
0.108896,  0.000200,  0.000030
0.108900,  0.000200,  0.000030
0.108904,  0.000200,  0.000030
0.108908,  0.000200,  0.000030
0.108913,  0.000200,  0.000030
0.108917,  0.000200,  0.000030
0.108921,  0.000200,  0.000030
0.108925,  0.000200,  0.000030
0.108929,  0.000200,  0.000030
0.108933,  0.000200,  0.000030
0.108938,  0.000200,  0.000030
0.108942,  0.000200,  0.000030
0.108946,  0.000200,  0.000030
0.108950,  0.000200,  0.000030
0.108954,  0.000200,  0.000030
0.108958,  0.000200,  0.000030
0.108963,  0.000200,  0.000030
0.108967,  0.000200,  0.000030
0.108971,  0.000200,  0.000030
0.108975,  0.000200,  0.000030
0.108979,  0.000200,  0.000030
0.108983,  0.000200,  0.000030
0.108988,  0.000200,  0.000030
0.108992,  0.000200,  0.000030
0.108996,  0.000200,  0.000030
0.109000,  0.000200,  0.000030
0.109004,  0.000200,  0.000030
0.109008,  0.000200,  0.000030
0.109013,  0.000200,  0.000030
0.109017,  0.000200,  0.000030
0.109021,  0.000200,  0.000030
0.109025,  0.000200,  0.000030
0.109029,  0.000200,  0.000030
0.109033,  0.000200,  0.000030
0.109038,  0.000200,  0.000030
0.109042,  0.000200,  0.000030
0.109046,  0.000200,  0.000030
0.109050,  0.000200,  0.000030
0.109054,  0.000200,  0.000030
0.109058,  0.000200,  0.000030
0.109063,  0.000200,  0.000030
0.109067,  0.000200,  0.000030
0.109071,  0.000200,  0.000030
0.109075,  0.000200,  0.000030
0.109079,  0.000200,  0.000030
0.109083,  0.000200,  0.000030
0.109088,  0.000200,  0.000030
0.109092,  0.000200,  0.000030
0.109096,  0.000200,  0.000030
0.109100,  0.000200,  0.000030
0.109104,  0.000200,  0.000030
0.109108,  0.000200,  0.000030
0.109113,  0.000200,  0.000030
0.109117,  0.000200,  0.000030
0.109121,  0.000200,  0.000030
0.109125,  0.000200,  0.000030
0.109129,  0.000200,  0.000030
0.109133,  0.000200,  0.000030
0.109138,  0.000200,  0.000030
0.109142,  0.000200,  0.000030
0.109146,  0.000200,  0.000030
0.109150,  0.000200,  0.000030
0.109154,  0.000200,  0.000030
0.109158,  0.000200,  0.000030
0.109163,  0.000200,  0.000030
0.109167,  0.000200,  0.000030
0.109171,  0.000200,  0.000030
0.109175,  0.000200,  0.000030
0.109179,  0.000200,  0.000030
0.109183,  0.000200,  0.000030
0.109188,  0.000200,  0.000030
0.109192,  0.000200,  0.000030
0.109196,  0.000200,  0.000030
0.109200,  0.000200,  0.000030
0.109204,  0.000200,  0.000030
0.109208,  0.000200,  0.000030
0.109213,  0.000200,  0.000030
0.109217,  0.000200,  0.000030
0.109221,  0.000200,  0.000030
0.109225,  0.000200,  0.000030
0.109229,  0.000200,  0.000030
0.109233,  0.000200,  0.000030
0.109238,  0.000200,  0.000030
0.109242,  0.000200,  0.000030
0.109246,  0.000200,  0.000030
0.109250,  0.000200,  0.000030
0.109254,  0.000200,  0.000030
0.109258,  0.000200,  0.000030
0.109263,  0.000200,  0.000030
0.109267,  0.000200,  0.000030
0.109271,  0.000200,  0.000030
0.109275,  0.000200,  0.000030
0.109279,  0.000200,  0.000030
0.109283,  0.000200,  0.000030
0.109288,  0.000200,  0.000030
0.109292,  0.000200,  0.000030
0.109296,  0.000200,  0.000030
0.109300,  0.000200,  0.000030
0.109304,  0.000200,  0.000030
0.109308,  0.000200,  0.000030
0.109313,  0.000200,  0.000030
0.109317,  0.000200,  0.000030
0.109321,  0.000200,  0.000030
0.109325,  0.000200,  0.000030
0.109329,  0.000200,  0.000030
0.109333,  0.000200,  0.000030
0.109338,  0.000200,  0.000030
0.109342,  0.000200,  0.000030
0.109346,  0.000200,  0.000030
0.109350,  0.000200,  0.000030
0.109354,  0.000200,  0.000030
0.109358,  0.000200,  0.000030
0.109363,  0.000200,  0.000030
0.109367,  0.000200,  0.000030
0.109371,  0.000200,  0.000030
0.109375,  0.000200,  0.000030
0.109379,  0.000200,  0.000030
0.109383,  0.000200,  0.000030
0.109388,  0.000200,  0.000030
0.109392,  0.000200,  0.000030
0.109396,  0.000200,  0.000030
0.109400,  0.000200,  0.000030
0.109404,  0.000200,  0.000030
0.109408,  0.000200,  0.000030
0.109413,  0.000200,  0.000030
0.109417,  0.000200,  0.000030
0.109421,  0.000200,  0.000030
0.109425,  0.000200,  0.000030
0.109429,  0.000200,  0.000030
0.109433,  0.000200,  0.000030
0.109438,  0.000200,  0.000030
0.109442,  0.000200,  0.000030
0.109446,  0.000200,  0.000030
0.109450,  0.000200,  0.000030
0.109454,  0.000200,  0.000030
0.109458,  0.000200,  0.000030
0.109463,  0.000200,  0.000030
0.109467,  0.000200,  0.000030
0.109471,  0.000200,  0.000030
0.109475,  0.000200,  0.000030
0.109479,  0.000200,  0.000030
0.109483,  0.000200,  0.000030
0.109488,  0.000200,  0.000030
0.109492,  0.000200,  0.000030
0.109496,  0.000200,  0.000030
0.109500,  0.000200,  0.000030
0.109504,  0.000200,  0.000030
0.109508,  0.000200,  0.000030
0.109513,  0.000200,  0.000030
0.109517,  0.000200,  0.000030
0.109521,  0.000200,  0.000030
0.109525,  0.000200,  0.000030
0.109529,  0.000200,  0.000030
0.109533,  0.000200,  0.000030
0.109538,  0.000200,  0.000030
0.109542,  0.000200,  0.000030
0.109546,  0.000200,  0.000030
0.109550,  0.000200,  0.000030
0.109554,  0.000200,  0.000030
0.109558,  0.000200,  0.000030
0.109563,  0.000200,  0.000030
0.109567,  0.000200,  0.000030
0.109571,  0.000200,  0.000030
0.109575,  0.000200,  0.000030
0.109579,  0.000200,  0.000030
0.109583,  0.000200,  0.000030
0.109588,  0.000200,  0.000030
0.109592,  0.000200,  0.000030
0.109596,  0.000200,  0.000030
0.109600,  0.000200,  0.000030
0.109604,  0.000200,  0.000030
0.109608,  0.000200,  0.000030
0.109613,  0.000200,  0.000030
0.109617,  0.000200,  0.000030
0.109621,  0.000200,  0.000030
0.109625,  0.000200,  0.000030
0.109629,  0.000200,  0.000030
0.109633,  0.000200,  0.000030
0.109638,  0.000200,  0.000030
0.109642,  0.000200,  0.000030
0.109646,  0.000200,  0.000030
0.109650,  0.000200,  0.000030
0.109654,  0.000200,  0.000030
0.109658,  0.000200,  0.000030
0.109663,  0.000200,  0.000030
0.109667,  0.000200,  0.000030
0.109671,  0.000200,  0.000030
0.109675,  0.000200,  0.000030
0.109679,  0.000200,  0.000030
0.109683,  0.000200,  0.000030
0.109688,  0.000200,  0.000030
0.109692,  0.000200,  0.000030
0.109696,  0.000200,  0.000030
0.109700,  0.000200,  0.000030
0.109704,  0.000200,  0.000030
0.109708,  0.000200,  0.000030
0.109713,  0.000200,  0.000030
0.109717,  0.000200,  0.000030
0.109721,  0.000200,  0.000030
0.109725,  0.000200,  0.000030
0.109729,  0.000200,  0.000030
0.109733,  0.000200,  0.000030
0.109738,  0.000200,  0.000030
0.109742,  0.000200,  0.000030
0.109746,  0.000200,  0.000030
0.109750,  0.000200,  0.000030
0.109754,  0.000200,  0.000030
0.109758,  0.000200,  0.000030
0.109763,  0.000200,  0.000030
0.109767,  0.000200,  0.000030
0.109771,  0.000200,  0.000030
0.109775,  0.000200,  0.000030
0.109779,  0.000200,  0.000030
0.109783,  0.000200,  0.000030
0.109788,  0.000200,  0.000030
0.109792,  0.000200,  0.000030
0.109796,  0.000200,  0.000030
0.109800,  0.000200,  0.000030
0.109804,  0.000200,  0.000030
0.109808,  0.000200,  0.000030
0.109813,  0.000200,  0.000030
0.109817,  0.000200,  0.000030
0.109821,  0.000200,  0.000030
0.109825,  0.000200,  0.000030
0.109829,  0.000200,  0.000030
0.109833,  0.000200,  0.000030
0.109838,  0.000200,  0.000030
0.109842,  0.000200,  0.000030
0.109846,  0.000200,  0.000030
0.109850,  0.000200,  0.000030
0.109854,  0.000200,  0.000030
0.109858,  0.000200,  0.000030
0.109863,  0.000200,  0.000030
0.109867,  0.000200,  0.000030
0.109871,  0.000200,  0.000030
0.109875,  0.000200,  0.000030
0.109879,  0.000200,  0.000030
0.109883,  0.000200,  0.000030
0.109888,  0.000200,  0.000030
0.109892,  0.000200,  0.000030
0.109896,  0.000200,  0.000030
0.109900,  0.000200,  0.000030
0.109904,  0.000200,  0.000030
0.109908,  0.000200,  0.000030
0.109913,  0.000200,  0.000030
0.109917,  0.000200,  0.000030
0.109921,  0.000200,  0.000030
0.109925,  0.000200,  0.000030
0.109929,  0.000200,  0.000030
0.109933,  0.000200,  0.000030
0.109938,  0.000200,  0.000030
0.109942,  0.000200,  0.000030
0.109946,  0.000200,  0.000030
0.109950,  0.000200,  0.000030
0.109954,  0.000200,  0.000030
0.109958,  0.000200,  0.000030
0.109963,  0.000200,  0.000030
0.109967,  0.000200,  0.000030
0.109971,  0.000200,  0.000030
0.109975,  0.000200,  0.000030
0.109979,  0.000200,  0.000030
0.109983,  0.000200,  0.000030
0.109988,  0.000200,  0.000030
0.109992,  0.000200,  0.000030
0.109996,  0.000200,  0.000030
0.110000,  0.000200,  0.000030
0.110004,  0.000200,  0.000030
0.110008,  0.000200,  0.000030
0.110013,  0.000200,  0.000030
0.110017,  0.000200,  0.000030
0.110021,  0.000200,  0.000030
0.110025,  0.000200,  0.000030
0.110029,  0.000200,  0.000030
0.110033,  0.000200,  0.000030
0.110038,  0.000200,  0.000030
0.110042,  0.000200,  0.000030
0.110046,  0.000200,  0.000030
0.110050,  0.000200,  0.000030
0.110054,  0.000200,  0.000030
0.110058,  0.000200,  0.000030
0.110063,  0.000200,  0.000030
0.110067,  0.000200,  0.000030
0.110071,  0.000200,  0.000030
0.110075,  0.000200,  0.000030
0.110079,  0.000200,  0.000030
0.110083,  0.000200,  0.000030
0.110088,  0.000200,  0.000030
