# Time,       mechanicalVelocity,           shiftVelocity
0.026983,  0.000156,  0.000034
0.026988,  0.000156,  0.000034
0.026992,  0.000156,  0.000034
0.026996,  0.000156,  0.000034
0.027000,  0.000156,  0.000034
0.027004,  0.000156,  0.000034
0.027008,  0.000156,  0.000034
0.027013,  0.000156,  0.000034
0.027017,  0.000156,  0.000034
0.027021,  0.000156,  0.000034
0.027025,  0.000156,  0.000034
0.027029,  0.000156,  0.000034
0.027033,  0.000156,  0.000034
0.027038,  0.000156,  0.000034
0.027042,  0.000156,  0.000034
0.027046,  0.000156,  0.000034
0.027050,  0.000156,  0.000034
0.027054,  0.000156,  0.000034
0.027058,  0.000156,  0.000034
0.027063,  0.000156,  0.000034
0.027067,  0.000156,  0.000034
0.027071,  0.000156,  0.000034
0.027075,  0.000156,  0.000034
0.027079,  0.000156,  0.000034
0.027083,  0.000156,  0.000034
0.027088,  0.000156,  0.000034
0.027092,  0.000156,  0.000034
0.027096,  0.000156,  0.000034
0.027100,  0.000156,  0.000034
0.027104,  0.000156,  0.000034
0.027108,  0.000156,  0.000034
0.027113,  0.000156,  0.000034
0.027117,  0.000156,  0.000034
0.027121,  0.000156,  0.000034
0.027125,  0.000156,  0.000034
0.027129,  0.000156,  0.000034
0.027133,  0.000156,  0.000034
0.027138,  0.000156,  0.000034
0.027142,  0.000156,  0.000034
0.027146,  0.000156,  0.000034
0.027150,  0.000156,  0.000034
0.027154,  0.000156,  0.000034
0.027158,  0.000156,  0.000034
0.027163,  0.000156,  0.000034
0.027167,  0.000156,  0.000034
0.027171,  0.000156,  0.000034
0.027175,  0.000156,  0.000034
0.027179,  0.000156,  0.000034
0.027183,  0.000156,  0.000034
0.027188,  0.000156,  0.000034
0.027192,  0.000156,  0.000034
0.027196,  0.000156,  0.000034
0.027200,  0.000156,  0.000034
0.027204,  0.000156,  0.000034
0.027208,  0.000156,  0.000034
0.027213,  0.000156,  0.000034
0.027217,  0.000156,  0.000034
0.027221,  0.000156,  0.000034
0.027225,  0.000156,  0.000034
0.027229,  0.000156,  0.000034
0.027233,  0.000156,  0.000034
0.027238,  0.000156,  0.000034
0.027242,  0.000156,  0.000034
0.027246,  0.000156,  0.000034
0.027250,  0.000156,  0.000034
0.027254,  0.000156,  0.000034
0.027258,  0.000156,  0.000034
0.027263,  0.000156,  0.000034
0.027267,  0.000156,  0.000034
0.027271,  0.000156,  0.000034
0.027275,  0.000156,  0.000034
0.027279,  0.000156,  0.000034
0.027283,  0.000156,  0.000034
0.027288,  0.000156,  0.000034
0.027292,  0.000156,  0.000034
0.027296,  0.000156,  0.000034
0.027300,  0.000156,  0.000034
0.027304,  0.000156,  0.000034
0.027308,  0.000156,  0.000034
0.027313,  0.000156,  0.000034
0.027317,  0.000156,  0.000034
0.027321,  0.000156,  0.000034
0.027325,  0.000156,  0.000034
0.027329,  0.000156,  0.000034
0.027333,  0.000156,  0.000034
0.027338,  0.000156,  0.000034
0.027342,  0.000156,  0.000034
0.027346,  0.000156,  0.000034
0.027350,  0.000156,  0.000034
0.027354,  0.000156,  0.000034
0.027358,  0.000156,  0.000034
0.027363,  0.000156,  0.000034
0.027367,  0.000156,  0.000034
0.027371,  0.000156,  0.000034
0.027375,  0.000156,  0.000034
0.027379,  0.000156,  0.000034
0.027383,  0.000156,  0.000034
0.027388,  0.000156,  0.000034
0.027392,  0.000156,  0.000034
0.027396,  0.000156,  0.000034
0.027400,  0.000156,  0.000034
0.027404,  0.000156,  0.000034
0.027408,  0.000156,  0.000034
0.027413,  0.000156,  0.000034
0.027417,  0.000156,  0.000034
0.027421,  0.000156,  0.000034
0.027425,  0.000156,  0.000034
0.027429,  0.000156,  0.000034
0.027433,  0.000157,  0.000034
0.027438,  0.000157,  0.000034
0.027442,  0.000157,  0.000034
0.027446,  0.000157,  0.000034
0.027450,  0.000157,  0.000034
0.027454,  0.000157,  0.000034
0.027458,  0.000157,  0.000034
0.027463,  0.000157,  0.000034
0.027467,  0.000157,  0.000034
0.027471,  0.000157,  0.000034
0.027475,  0.000157,  0.000034
0.027479,  0.000157,  0.000034
0.027483,  0.000157,  0.000034
0.027488,  0.000157,  0.000034
0.027492,  0.000157,  0.000034
0.027496,  0.000157,  0.000034
0.027500,  0.000157,  0.000034
0.027504,  0.000157,  0.000034
0.027508,  0.000157,  0.000034
0.027513,  0.000157,  0.000034
0.027517,  0.000157,  0.000034
0.027521,  0.000157,  0.000034
0.027525,  0.000157,  0.000034
0.027529,  0.000157,  0.000034
0.027533,  0.000157,  0.000034
0.027538,  0.000157,  0.000034
0.027542,  0.000157,  0.000034
0.027546,  0.000157,  0.000034
0.027550,  0.000157,  0.000034
0.027554,  0.000157,  0.000034
0.027558,  0.000157,  0.000034
0.027563,  0.000157,  0.000034
0.027567,  0.000157,  0.000034
0.027571,  0.000157,  0.000034
0.027575,  0.000157,  0.000034
0.027579,  0.000157,  0.000034
0.027583,  0.000157,  0.000034
0.027588,  0.000157,  0.000034
0.027592,  0.000157,  0.000034
0.027596,  0.000157,  0.000034
0.027600,  0.000157,  0.000034
0.027604,  0.000157,  0.000034
0.027608,  0.000157,  0.000034
0.027613,  0.000157,  0.000034
0.027617,  0.000157,  0.000034
0.027621,  0.000157,  0.000034
0.027625,  0.000157,  0.000034
0.027629,  0.000157,  0.000034
0.027633,  0.000157,  0.000034
0.027638,  0.000157,  0.000034
0.027642,  0.000157,  0.000034
0.027646,  0.000157,  0.000034
0.027650,  0.000157,  0.000034
0.027654,  0.000157,  0.000034
0.027658,  0.000157,  0.000034
0.027663,  0.000157,  0.000034
0.027667,  0.000157,  0.000034
0.027671,  0.000157,  0.000034
0.027675,  0.000157,  0.000034
0.027679,  0.000157,  0.000034
0.027683,  0.000157,  0.000034
0.027688,  0.000157,  0.000034
0.027692,  0.000157,  0.000034
0.027696,  0.000157,  0.000034
0.027700,  0.000157,  0.000034
0.027704,  0.000157,  0.000034
0.027708,  0.000157,  0.000034
0.027713,  0.000157,  0.000034
0.027717,  0.000157,  0.000034
0.027721,  0.000157,  0.000034
0.027725,  0.000157,  0.000034
0.027729,  0.000157,  0.000034
0.027733,  0.000157,  0.000034
0.027738,  0.000157,  0.000034
0.027742,  0.000157,  0.000034
0.027746,  0.000157,  0.000034
0.027750,  0.000157,  0.000034
0.027754,  0.000157,  0.000034
0.027758,  0.000157,  0.000034
0.027763,  0.000157,  0.000034
0.027767,  0.000157,  0.000034
0.027771,  0.000157,  0.000034
0.027775,  0.000157,  0.000034
0.027779,  0.000157,  0.000034
0.027783,  0.000157,  0.000034
0.027788,  0.000157,  0.000034
0.027792,  0.000157,  0.000034
0.027796,  0.000157,  0.000034
0.027800,  0.000157,  0.000034
0.027804,  0.000157,  0.000034
0.027808,  0.000157,  0.000034
0.027813,  0.000157,  0.000034
0.027817,  0.000157,  0.000034
0.027821,  0.000157,  0.000034
0.027825,  0.000157,  0.000034
0.027829,  0.000157,  0.000034
0.027833,  0.000157,  0.000034
0.027838,  0.000157,  0.000034
0.027842,  0.000157,  0.000034
0.027846,  0.000157,  0.000034
0.027850,  0.000157,  0.000034
0.027854,  0.000157,  0.000034
0.027858,  0.000157,  0.000034
0.027863,  0.000157,  0.000034
0.027867,  0.000157,  0.000034
0.027871,  0.000157,  0.000034
0.027875,  0.000157,  0.000034
0.027879,  0.000157,  0.000034
0.027883,  0.000157,  0.000034
0.027888,  0.000157,  0.000034
0.027892,  0.000157,  0.000034
0.027896,  0.000157,  0.000034
0.027900,  0.000157,  0.000034
0.027904,  0.000157,  0.000034
0.027908,  0.000157,  0.000034
0.027913,  0.000157,  0.000034
0.027917,  0.000157,  0.000034
0.027921,  0.000157,  0.000034
0.027925,  0.000157,  0.000034
0.027929,  0.000157,  0.000034
0.027933,  0.000157,  0.000034
0.027938,  0.000157,  0.000034
0.027942,  0.000157,  0.000034
0.027946,  0.000157,  0.000034
0.027950,  0.000157,  0.000034
0.027954,  0.000157,  0.000034
0.027958,  0.000157,  0.000034
0.027963,  0.000157,  0.000034
0.027967,  0.000157,  0.000034
0.027971,  0.000157,  0.000034
0.027975,  0.000158,  0.000034
0.027979,  0.000158,  0.000034
0.027983,  0.000158,  0.000034
0.027988,  0.000158,  0.000034
0.027992,  0.000158,  0.000034
0.027996,  0.000158,  0.000034
0.028000,  0.000158,  0.000034
0.028004,  0.000158,  0.000034
0.028008,  0.000158,  0.000034
0.028013,  0.000158,  0.000034
0.028017,  0.000158,  0.000034
0.028021,  0.000158,  0.000034
0.028025,  0.000158,  0.000034
0.028029,  0.000158,  0.000034
0.028033,  0.000158,  0.000034
0.028038,  0.000158,  0.000034
0.028042,  0.000158,  0.000034
0.028046,  0.000158,  0.000034
0.028050,  0.000158,  0.000034
0.028054,  0.000158,  0.000034
0.028058,  0.000158,  0.000034
0.028063,  0.000158,  0.000034
0.028067,  0.000158,  0.000034
0.028071,  0.000158,  0.000034
0.028075,  0.000158,  0.000034
0.028079,  0.000158,  0.000034
0.028083,  0.000158,  0.000034
0.028088,  0.000158,  0.000034
0.028092,  0.000158,  0.000034
0.028096,  0.000158,  0.000034
0.028100,  0.000158,  0.000034
0.028104,  0.000158,  0.000034
0.028108,  0.000158,  0.000034
0.028113,  0.000158,  0.000034
0.028117,  0.000158,  0.000034
0.028121,  0.000158,  0.000034
0.028125,  0.000158,  0.000034
0.028129,  0.000158,  0.000034
0.028133,  0.000158,  0.000034
0.028138,  0.000158,  0.000034
0.028142,  0.000158,  0.000034
0.028146,  0.000158,  0.000034
0.028150,  0.000158,  0.000034
0.028154,  0.000158,  0.000034
0.028158,  0.000158,  0.000034
0.028163,  0.000158,  0.000034
0.028167,  0.000158,  0.000034
0.028171,  0.000158,  0.000034
0.028175,  0.000158,  0.000034
0.028179,  0.000158,  0.000034
0.028183,  0.000158,  0.000034
0.028188,  0.000158,  0.000034
0.028192,  0.000158,  0.000034
0.028196,  0.000158,  0.000034
0.028200,  0.000158,  0.000034
0.028204,  0.000158,  0.000034
0.028208,  0.000158,  0.000034
0.028213,  0.000158,  0.000034
0.028217,  0.000158,  0.000034
0.028221,  0.000158,  0.000034
0.028225,  0.000158,  0.000034
0.028229,  0.000158,  0.000034
0.028233,  0.000158,  0.000034
0.028238,  0.000158,  0.000034
0.028242,  0.000158,  0.000034
0.028246,  0.000158,  0.000034
0.028250,  0.000158,  0.000034
0.028254,  0.000158,  0.000034
0.028258,  0.000158,  0.000034
0.028263,  0.000158,  0.000034
0.028267,  0.000158,  0.000034
0.028271,  0.000158,  0.000034
0.028275,  0.000158,  0.000034
0.028279,  0.000158,  0.000034
0.028283,  0.000158,  0.000034
0.028288,  0.000158,  0.000034
0.028292,  0.000158,  0.000034
0.028296,  0.000158,  0.000034
0.028300,  0.000158,  0.000034
0.028304,  0.000158,  0.000034
0.028308,  0.000158,  0.000034
0.028313,  0.000158,  0.000034
0.028317,  0.000158,  0.000034
0.028321,  0.000158,  0.000034
0.028325,  0.000158,  0.000034
0.028329,  0.000158,  0.000034
0.028333,  0.000158,  0.000034
0.028338,  0.000158,  0.000034
0.028342,  0.000158,  0.000034
0.028346,  0.000158,  0.000034
0.028350,  0.000158,  0.000034
0.028354,  0.000158,  0.000034
0.028358,  0.000158,  0.000034
0.028363,  0.000158,  0.000034
0.028367,  0.000158,  0.000034
0.028371,  0.000158,  0.000034
0.028375,  0.000158,  0.000034
0.028379,  0.000158,  0.000034
0.028383,  0.000158,  0.000034
0.028388,  0.000158,  0.000034
0.028392,  0.000158,  0.000034
0.028396,  0.000158,  0.000034
0.028400,  0.000158,  0.000034
0.028404,  0.000158,  0.000034
0.028408,  0.000158,  0.000034
0.028413,  0.000158,  0.000034
0.028417,  0.000158,  0.000034
0.028421,  0.000158,  0.000034
0.028425,  0.000158,  0.000034
0.028429,  0.000158,  0.000034
0.028433,  0.000158,  0.000034
0.028438,  0.000158,  0.000034
0.028442,  0.000158,  0.000034
0.028446,  0.000158,  0.000034
0.028450,  0.000158,  0.000034
0.028454,  0.000158,  0.000034
0.028458,  0.000158,  0.000034
0.028463,  0.000158,  0.000034
0.028467,  0.000158,  0.000034
0.028471,  0.000158,  0.000034
0.028475,  0.000158,  0.000034
0.028479,  0.000158,  0.000034
0.028483,  0.000158,  0.000034
0.028488,  0.000158,  0.000034
0.028492,  0.000158,  0.000034
0.028496,  0.000158,  0.000034
0.028500,  0.000158,  0.000034
0.028504,  0.000158,  0.000034
0.028508,  0.000158,  0.000034
0.028513,  0.000158,  0.000034
0.028517,  0.000158,  0.000034
0.028521,  0.000158,  0.000034
0.028525,  0.000158,  0.000034
0.028529,  0.000159,  0.000034
0.028533,  0.000159,  0.000034
0.028538,  0.000159,  0.000034
0.028542,  0.000159,  0.000034
0.028546,  0.000159,  0.000034
0.028550,  0.000159,  0.000034
0.028554,  0.000159,  0.000034
0.028558,  0.000159,  0.000034
0.028563,  0.000159,  0.000034
0.028567,  0.000159,  0.000034
0.028571,  0.000159,  0.000034
0.028575,  0.000159,  0.000034
0.028579,  0.000159,  0.000034
0.028583,  0.000159,  0.000034
0.028588,  0.000159,  0.000034
0.028592,  0.000159,  0.000034
0.028596,  0.000159,  0.000034
0.028600,  0.000159,  0.000034
0.028604,  0.000159,  0.000034
0.028608,  0.000159,  0.000034
0.028613,  0.000159,  0.000034
0.028617,  0.000159,  0.000034
0.028621,  0.000159,  0.000034
0.028625,  0.000159,  0.000034
0.028629,  0.000159,  0.000034
0.028633,  0.000159,  0.000034
0.028638,  0.000159,  0.000034
0.028642,  0.000159,  0.000034
0.028646,  0.000159,  0.000034
0.028650,  0.000159,  0.000034
0.028654,  0.000159,  0.000034
0.028658,  0.000159,  0.000034
0.028663,  0.000159,  0.000034
0.028667,  0.000159,  0.000034
0.028671,  0.000159,  0.000034
0.028675,  0.000159,  0.000034
0.028679,  0.000159,  0.000034
0.028683,  0.000159,  0.000034
0.028688,  0.000159,  0.000034
0.028692,  0.000159,  0.000034
0.028696,  0.000159,  0.000034
0.028700,  0.000159,  0.000034
0.028704,  0.000159,  0.000034
0.028708,  0.000159,  0.000034
0.028713,  0.000159,  0.000034
0.028717,  0.000159,  0.000034
0.028721,  0.000159,  0.000034
0.028725,  0.000159,  0.000034
0.028729,  0.000159,  0.000034
0.028733,  0.000159,  0.000034
0.028738,  0.000159,  0.000034
0.028742,  0.000159,  0.000034
0.028746,  0.000159,  0.000034
0.028750,  0.000159,  0.000034
0.028754,  0.000159,  0.000034
0.028758,  0.000159,  0.000034
0.028763,  0.000159,  0.000034
0.028767,  0.000159,  0.000034
0.028771,  0.000159,  0.000034
0.028775,  0.000159,  0.000034
0.028779,  0.000159,  0.000034
0.028783,  0.000159,  0.000034
0.028788,  0.000159,  0.000034
0.028792,  0.000159,  0.000034
0.028796,  0.000159,  0.000034
0.028800,  0.000159,  0.000034
0.028804,  0.000159,  0.000034
0.028808,  0.000159,  0.000034
0.028813,  0.000159,  0.000034
0.028817,  0.000159,  0.000034
0.028821,  0.000159,  0.000034
0.028825,  0.000159,  0.000034
0.028829,  0.000159,  0.000034
0.028833,  0.000159,  0.000034
0.028838,  0.000159,  0.000034
0.028842,  0.000159,  0.000034
0.028846,  0.000159,  0.000034
0.028850,  0.000159,  0.000034
0.028854,  0.000159,  0.000034
0.028858,  0.000159,  0.000034
0.028863,  0.000159,  0.000034
0.028867,  0.000159,  0.000034
0.028871,  0.000159,  0.000034
0.028875,  0.000159,  0.000034
0.028879,  0.000159,  0.000034
0.028883,  0.000159,  0.000034
0.028888,  0.000159,  0.000034
0.028892,  0.000159,  0.000034
0.028896,  0.000159,  0.000034
0.028900,  0.000159,  0.000034
0.028904,  0.000159,  0.000034
0.028908,  0.000159,  0.000034
0.028913,  0.000159,  0.000034
0.028917,  0.000159,  0.000034
0.028921,  0.000159,  0.000034
0.028925,  0.000159,  0.000034
0.028929,  0.000159,  0.000034
0.028933,  0.000159,  0.000034
0.028938,  0.000159,  0.000034
0.028942,  0.000159,  0.000034
0.028946,  0.000159,  0.000034
0.028950,  0.000159,  0.000034
0.028954,  0.000159,  0.000034
0.028958,  0.000159,  0.000034
0.028963,  0.000159,  0.000034
0.028967,  0.000159,  0.000034
0.028971,  0.000159,  0.000034
0.028975,  0.000159,  0.000034
0.028979,  0.000159,  0.000034
0.028983,  0.000159,  0.000034
0.028988,  0.000159,  0.000034
0.028992,  0.000159,  0.000034
0.028996,  0.000159,  0.000034
0.029000,  0.000159,  0.000034
0.029004,  0.000159,  0.000034
0.029008,  0.000159,  0.000034
0.029013,  0.000159,  0.000034
0.029017,  0.000159,  0.000034
0.029021,  0.000159,  0.000034
0.029025,  0.000159,  0.000034
0.029029,  0.000159,  0.000034
0.029033,  0.000159,  0.000034
0.029038,  0.000159,  0.000034
0.029042,  0.000159,  0.000034
0.029046,  0.000159,  0.000034
0.029050,  0.000159,  0.000034
0.029054,  0.000159,  0.000034
0.029058,  0.000159,  0.000034
0.029063,  0.000159,  0.000034
0.029067,  0.000159,  0.000034
0.029071,  0.000159,  0.000034
0.029075,  0.000159,  0.000034
0.029079,  0.000159,  0.000034
0.029083,  0.000159,  0.000034
0.029088,  0.000159,  0.000034
0.029092,  0.000159,  0.000034
0.029096,  0.000160,  0.000034
0.029100,  0.000160,  0.000034
0.029104,  0.000160,  0.000034
0.029108,  0.000160,  0.000034
0.029113,  0.000160,  0.000034
0.029117,  0.000160,  0.000034
0.029121,  0.000160,  0.000034
0.029125,  0.000160,  0.000034
0.029129,  0.000160,  0.000034
0.029133,  0.000160,  0.000034
0.029138,  0.000160,  0.000034
0.029142,  0.000160,  0.000034
0.029146,  0.000160,  0.000034
0.029150,  0.000160,  0.000034
0.029154,  0.000160,  0.000034
0.029158,  0.000160,  0.000034
0.029163,  0.000160,  0.000034
0.029167,  0.000160,  0.000034
0.029171,  0.000160,  0.000034
0.029175,  0.000160,  0.000034
0.029179,  0.000160,  0.000034
0.029183,  0.000160,  0.000034
0.029188,  0.000160,  0.000034
0.029192,  0.000160,  0.000034
0.029196,  0.000160,  0.000034
0.029200,  0.000160,  0.000034
0.029204,  0.000160,  0.000034
0.029208,  0.000160,  0.000034
0.029213,  0.000160,  0.000034
0.029217,  0.000160,  0.000034
0.029221,  0.000160,  0.000034
0.029225,  0.000160,  0.000034
0.029229,  0.000160,  0.000034
0.029233,  0.000160,  0.000034
0.029238,  0.000160,  0.000034
0.029242,  0.000160,  0.000034
0.029246,  0.000160,  0.000034
0.029250,  0.000160,  0.000034
0.029254,  0.000160,  0.000034
0.029258,  0.000160,  0.000034
0.029263,  0.000160,  0.000034
0.029267,  0.000160,  0.000034
0.029271,  0.000160,  0.000034
0.029275,  0.000160,  0.000034
0.029279,  0.000160,  0.000034
0.029283,  0.000160,  0.000034
0.029288,  0.000160,  0.000034
0.029292,  0.000160,  0.000034
0.029296,  0.000160,  0.000034
0.029300,  0.000160,  0.000034
0.029304,  0.000160,  0.000034
0.029308,  0.000160,  0.000034
0.029313,  0.000160,  0.000034
0.029317,  0.000160,  0.000034
0.029321,  0.000160,  0.000034
0.029325,  0.000160,  0.000034
0.029329,  0.000160,  0.000034
0.029333,  0.000160,  0.000034
0.029338,  0.000160,  0.000034
0.029342,  0.000160,  0.000034
0.029346,  0.000160,  0.000034
0.029350,  0.000160,  0.000034
0.029354,  0.000160,  0.000034
0.029358,  0.000160,  0.000034
0.029363,  0.000160,  0.000034
0.029367,  0.000160,  0.000034
0.029371,  0.000160,  0.000034
0.029375,  0.000160,  0.000034
0.029379,  0.000160,  0.000034
0.029383,  0.000160,  0.000034
0.029388,  0.000160,  0.000034
0.029392,  0.000160,  0.000034
0.029396,  0.000160,  0.000034
0.029400,  0.000160,  0.000034
0.029404,  0.000160,  0.000034
0.029408,  0.000160,  0.000034
0.029413,  0.000160,  0.000034
0.029417,  0.000160,  0.000034
0.029421,  0.000160,  0.000034
0.029425,  0.000160,  0.000034
0.029429,  0.000160,  0.000034
0.029433,  0.000160,  0.000034
0.029438,  0.000160,  0.000034
0.029442,  0.000160,  0.000034
0.029446,  0.000160,  0.000034
0.029450,  0.000160,  0.000034
0.029454,  0.000160,  0.000034
0.029458,  0.000160,  0.000034
0.029463,  0.000160,  0.000034
0.029467,  0.000160,  0.000034
0.029471,  0.000160,  0.000034
0.029475,  0.000160,  0.000034
0.029479,  0.000160,  0.000034
0.029483,  0.000160,  0.000034
0.029488,  0.000160,  0.000034
0.029492,  0.000160,  0.000034
0.029496,  0.000160,  0.000034
0.029500,  0.000160,  0.000034
0.029504,  0.000160,  0.000034
0.029508,  0.000160,  0.000034
0.029513,  0.000160,  0.000034
0.029517,  0.000160,  0.000034
0.029521,  0.000160,  0.000034
0.029525,  0.000160,  0.000034
0.029529,  0.000160,  0.000034
0.029533,  0.000160,  0.000034
0.029538,  0.000160,  0.000034
0.029542,  0.000160,  0.000034
0.029546,  0.000160,  0.000034
0.029550,  0.000160,  0.000034
0.029554,  0.000160,  0.000034
0.029558,  0.000160,  0.000034
0.029563,  0.000160,  0.000034
0.029567,  0.000160,  0.000034
0.029571,  0.000160,  0.000034
0.029575,  0.000160,  0.000034
0.029579,  0.000160,  0.000034
0.029583,  0.000160,  0.000034
0.029588,  0.000160,  0.000034
0.029592,  0.000160,  0.000034
0.029596,  0.000160,  0.000034
0.029600,  0.000160,  0.000034
0.029604,  0.000160,  0.000034
0.029608,  0.000160,  0.000034
0.029613,  0.000160,  0.000034
0.029617,  0.000160,  0.000034
0.029621,  0.000160,  0.000034
0.029625,  0.000160,  0.000034
0.029629,  0.000160,  0.000034
0.029633,  0.000160,  0.000034
0.029638,  0.000160,  0.000034
0.029642,  0.000160,  0.000034
0.029646,  0.000160,  0.000034
0.029650,  0.000160,  0.000034
0.029654,  0.000160,  0.000034
0.029658,  0.000160,  0.000034
0.029663,  0.000160,  0.000034
0.029667,  0.000160,  0.000034
0.029671,  0.000160,  0.000034
0.029675,  0.000160,  0.000034
0.029679,  0.000161,  0.000034
0.029683,  0.000161,  0.000034
0.029688,  0.000161,  0.000034
0.029692,  0.000161,  0.000034
0.029696,  0.000161,  0.000034
0.029700,  0.000161,  0.000034
0.029704,  0.000161,  0.000034
0.029708,  0.000161,  0.000034
0.029713,  0.000161,  0.000034
0.029717,  0.000161,  0.000034
0.029721,  0.000161,  0.000034
0.029725,  0.000161,  0.000034
0.029729,  0.000161,  0.000034
0.029733,  0.000161,  0.000034
0.029738,  0.000161,  0.000034
0.029742,  0.000161,  0.000034
0.029746,  0.000161,  0.000034
0.029750,  0.000161,  0.000034
0.029754,  0.000161,  0.000034
0.029758,  0.000161,  0.000034
0.029763,  0.000161,  0.000034
0.029767,  0.000161,  0.000034
0.029771,  0.000161,  0.000034
0.029775,  0.000161,  0.000034
0.029779,  0.000161,  0.000034
0.029783,  0.000161,  0.000034
0.029788,  0.000161,  0.000034
0.029792,  0.000161,  0.000034
0.029796,  0.000161,  0.000034
0.029800,  0.000161,  0.000034
0.029804,  0.000161,  0.000034
0.029808,  0.000161,  0.000034
0.029813,  0.000161,  0.000034
0.029817,  0.000161,  0.000034
0.029821,  0.000161,  0.000034
0.029825,  0.000161,  0.000034
0.029829,  0.000161,  0.000034
0.029833,  0.000161,  0.000034
0.029838,  0.000161,  0.000034
0.029842,  0.000161,  0.000034
0.029846,  0.000161,  0.000034
0.029850,  0.000161,  0.000034
0.029854,  0.000161,  0.000034
0.029858,  0.000161,  0.000034
0.029863,  0.000161,  0.000034
0.029867,  0.000161,  0.000034
0.029871,  0.000161,  0.000034
0.029875,  0.000161,  0.000034
0.029879,  0.000161,  0.000034
0.029883,  0.000161,  0.000034
0.029888,  0.000161,  0.000034
0.029892,  0.000161,  0.000034
0.029896,  0.000161,  0.000034
0.029900,  0.000161,  0.000034
0.029904,  0.000161,  0.000034
0.029908,  0.000161,  0.000034
0.029913,  0.000161,  0.000034
0.029917,  0.000161,  0.000034
0.029921,  0.000161,  0.000034
0.029925,  0.000161,  0.000034
0.029929,  0.000161,  0.000034
0.029933,  0.000161,  0.000034
0.029938,  0.000161,  0.000034
0.029942,  0.000161,  0.000034
0.029946,  0.000161,  0.000034
0.029950,  0.000161,  0.000034
0.029954,  0.000161,  0.000034
0.029958,  0.000161,  0.000034
0.029963,  0.000161,  0.000034
0.029967,  0.000161,  0.000034
0.029971,  0.000161,  0.000034
0.029975,  0.000161,  0.000034
0.029979,  0.000161,  0.000034
0.029983,  0.000161,  0.000034
0.029988,  0.000161,  0.000034
0.029992,  0.000161,  0.000034
0.029996,  0.000161,  0.000034
0.030000,  0.000161,  0.000034
0.030004,  0.000161,  0.000034
0.030008,  0.000161,  0.000034
0.030013,  0.000161,  0.000034
0.030017,  0.000161,  0.000034
0.030021,  0.000161,  0.000034
0.030025,  0.000161,  0.000034
0.030029,  0.000161,  0.000034
0.030033,  0.000161,  0.000034
0.030038,  0.000161,  0.000034
0.030042,  0.000161,  0.000034
0.030046,  0.000161,  0.000034
0.030050,  0.000161,  0.000034
0.030054,  0.000161,  0.000034
0.030058,  0.000161,  0.000034
0.030063,  0.000161,  0.000034
0.030067,  0.000161,  0.000034
0.030071,  0.000161,  0.000034
0.030075,  0.000161,  0.000034
0.030079,  0.000161,  0.000034
0.030083,  0.000161,  0.000034
0.030088,  0.000161,  0.000034
0.030092,  0.000161,  0.000034
0.030096,  0.000161,  0.000034
0.030100,  0.000161,  0.000034
0.030104,  0.000161,  0.000034
0.030108,  0.000161,  0.000034
0.030113,  0.000161,  0.000034
0.030117,  0.000161,  0.000034
0.030121,  0.000161,  0.000034
0.030125,  0.000161,  0.000034
0.030129,  0.000161,  0.000034
0.030133,  0.000161,  0.000034
0.030138,  0.000161,  0.000034
0.030142,  0.000161,  0.000034
0.030146,  0.000161,  0.000034
0.030150,  0.000161,  0.000034
0.030154,  0.000161,  0.000034
0.030158,  0.000161,  0.000034
0.030163,  0.000161,  0.000034
0.030167,  0.000161,  0.000034
0.030171,  0.000161,  0.000034
0.030175,  0.000161,  0.000034
0.030179,  0.000161,  0.000034
0.030183,  0.000161,  0.000034
0.030188,  0.000161,  0.000034
0.030192,  0.000161,  0.000034
0.030196,  0.000161,  0.000034
0.030200,  0.000161,  0.000034
0.030204,  0.000161,  0.000034
0.030208,  0.000161,  0.000034
0.030213,  0.000161,  0.000034
0.030217,  0.000161,  0.000034
0.030221,  0.000161,  0.000034
0.030225,  0.000161,  0.000034
0.030229,  0.000161,  0.000034
0.030233,  0.000161,  0.000034
0.030238,  0.000161,  0.000034
0.030242,  0.000161,  0.000034
0.030246,  0.000161,  0.000034
0.030250,  0.000161,  0.000034
0.030254,  0.000161,  0.000034
0.030258,  0.000161,  0.000034
0.030263,  0.000161,  0.000034
0.030267,  0.000161,  0.000034
0.030271,  0.000161,  0.000034
0.030275,  0.000162,  0.000034
0.030279,  0.000162,  0.000034
0.030283,  0.000162,  0.000034
0.030288,  0.000162,  0.000034
0.030292,  0.000162,  0.000034
0.030296,  0.000162,  0.000034
0.030300,  0.000162,  0.000034
0.030304,  0.000162,  0.000034
0.030308,  0.000162,  0.000034
0.030313,  0.000162,  0.000034
0.030317,  0.000162,  0.000034
0.030321,  0.000162,  0.000034
0.030325,  0.000162,  0.000034
0.030329,  0.000162,  0.000034
0.030333,  0.000162,  0.000034
0.030338,  0.000162,  0.000034
0.030342,  0.000162,  0.000034
0.030346,  0.000162,  0.000034
0.030350,  0.000162,  0.000034
0.030354,  0.000162,  0.000034
0.030358,  0.000162,  0.000034
0.030363,  0.000162,  0.000034
0.030367,  0.000162,  0.000034
0.030371,  0.000162,  0.000034
0.030375,  0.000162,  0.000034
0.030379,  0.000162,  0.000034
0.030383,  0.000162,  0.000034
0.030388,  0.000162,  0.000034
0.030392,  0.000162,  0.000034
0.030396,  0.000162,  0.000034
0.030400,  0.000162,  0.000034
0.030404,  0.000162,  0.000034
