# Time, systemEnergy
0.009704,  2410.908947
0.009708,  2410.905187
0.009713,  2410.901427
0.009717,  2410.897669
0.009721,  2410.893913
0.009725,  2410.890158
0.009729,  2410.886404
0.009733,  2410.882651
0.009738,  2410.878900
0.009742,  2410.875150
0.009746,  2410.871401
0.009750,  2410.867653
0.009754,  2410.863907
0.009758,  2410.860163
0.009763,  2410.856419
0.009767,  2410.852677
0.009771,  2410.848936
0.009775,  2410.845196
0.009779,  2410.841458
0.009783,  2410.837721
0.009788,  2410.833985
0.009792,  2410.830251
0.009796,  2410.826517
0.009800,  2410.822785
0.009804,  2410.819055
0.009808,  2410.815325
0.009813,  2410.811597
0.009817,  2410.807871
0.009821,  2410.804145
0.009825,  2410.800421
0.009829,  2410.796698
0.009833,  2410.792977
0.009838,  2410.789256
0.009842,  2410.785537
0.009846,  2410.781819
0.009850,  2410.778103
0.009854,  2410.774388
0.009858,  2410.770674
0.009863,  2410.766961
0.009867,  2410.763250
0.009871,  2410.759539
0.009875,  2410.755831
0.009879,  2410.752123
0.009883,  2410.748417
0.009888,  2410.744712
0.009892,  2410.741008
0.009896,  2410.737305
0.009900,  2410.733604
0.009904,  2410.729904
0.009908,  2410.726205
0.009913,  2410.722508
0.009917,  2410.718811
0.009921,  2410.715116
0.009925,  2410.711423
0.009929,  2410.707730
0.009933,  2410.704039
0.009938,  2410.700349
0.009942,  2410.696660
0.009946,  2410.692973
0.009950,  2410.689287
0.009954,  2410.685602
0.009958,  2410.681918
0.009963,  2410.678236
0.009967,  2410.674554
0.009971,  2410.670874
0.009975,  2410.667196
0.009979,  2410.663518
0.009983,  2410.659842
0.009988,  2410.656167
0.009992,  2410.652493
0.009996,  2410.648821
0.010000,  2410.645150
0.010004,  2410.641480
0.010008,  2410.637811
0.010013,  2410.634143
0.010017,  2410.630477
0.010021,  2410.626812
0.010025,  2410.623148
0.010029,  2410.619485
0.010033,  2410.615824
0.010038,  2410.612164
0.010042,  2410.608505
0.010046,  2410.604847
0.010050,  2410.601191
0.010054,  2410.597535
0.010058,  2410.593881
0.010063,  2410.590229
0.010067,  2410.586577
0.010071,  2410.582927
0.010075,  2410.579277
0.010079,  2410.575630
0.010083,  2410.571983
0.010088,  2410.568337
0.010092,  2410.564693
0.010096,  2410.561050
0.010100,  2410.557408
0.010104,  2410.553768
0.010108,  2410.550128
0.010113,  2410.546490
0.010117,  2410.542853
0.010121,  2410.539217
0.010125,  2410.535583
0.010129,  2410.531949
0.010133,  2410.528317
0.010138,  2410.524686
0.010142,  2410.521056
0.010146,  2410.517428
0.010150,  2410.513801
0.010154,  2410.510174
0.010158,  2410.506550
0.010163,  2410.502926
0.010167,  2410.499303
0.010171,  2410.495682
0.010175,  2410.492062
0.010179,  2410.488443
0.010183,  2410.484825
0.010188,  2410.481209
0.010192,  2410.477593
0.010196,  2410.473979
0.010200,  2410.470366
0.010204,  2410.466754
0.010208,  2410.463144
0.010213,  2410.459534
0.010217,  2410.455926
0.010221,  2410.452319
0.010225,  2410.448713
0.010229,  2410.445109
0.010233,  2410.441505
0.010238,  2410.437903
0.010242,  2410.434302
0.010246,  2410.430702
0.010250,  2410.427103
0.010254,  2410.423505
0.010258,  2410.419909
0.010263,  2410.416314
0.010267,  2410.412720
0.010271,  2410.409127
0.010275,  2410.405535
0.010279,  2410.401945
0.010283,  2410.398355
0.010288,  2410.394767
0.010292,  2410.391180
0.010296,  2410.387594
0.010300,  2410.384010
0.010304,  2410.380426
0.010308,  2410.376844
0.010313,  2410.373263
0.010317,  2410.369683
0.010321,  2410.366104
0.010325,  2410.362526
0.010329,  2410.358950
0.010333,  2410.355374
0.010338,  2410.351800
0.010342,  2410.348227
0.010346,  2410.344655
0.010350,  2410.341085
0.010354,  2410.337515
0.010358,  2410.333947
0.010363,  2410.330379
0.010367,  2410.326813
0.010371,  2410.323248
0.010375,  2410.319685
0.010379,  2410.316122
0.010383,  2410.312560
0.010388,  2410.309000
0.010392,  2410.305441
0.010396,  2410.301883
0.010400,  2410.298326
0.010404,  2410.294770
0.010408,  2410.291216
0.010413,  2410.287662
0.010417,  2410.284110
0.010421,  2410.280559
0.010425,  2410.277009
0.010429,  2410.273460
0.010433,  2410.269912
0.010438,  2410.266366
0.010442,  2410.262820
0.010446,  2410.259276
0.010450,  2410.255733
0.010454,  2410.252190
0.010458,  2410.248650
0.010463,  2410.245110
0.010467,  2410.241571
0.010471,  2410.238034
0.010475,  2410.234497
0.010479,  2410.230962
0.010483,  2410.227428
0.010488,  2410.223895
0.010492,  2410.220363
0.010496,  2410.216832
0.010500,  2410.213303
0.010504,  2410.209774
0.010508,  2410.206247
0.010513,  2410.202720
0.010517,  2410.199195
0.010521,  2410.195671
0.010525,  2410.192148
0.010529,  2410.188627
0.010533,  2410.185106
0.010538,  2410.181586
0.010542,  2410.178068
0.010546,  2410.174551
0.010550,  2410.171034
0.010554,  2410.167519
0.010558,  2410.164005
0.010563,  2410.160493
0.010567,  2410.156981
0.010571,  2410.153470
0.010575,  2410.149961
0.010579,  2410.146452
0.010583,  2410.142945
0.010588,  2410.139439
0.010592,  2410.135934
0.010596,  2410.132430
0.010600,  2410.128927
0.010604,  2410.125425
0.010608,  2410.121924
0.010613,  2410.118425
0.010617,  2410.114926
0.010621,  2410.111429
0.010625,  2410.107933
0.010629,  2410.104438
0.010633,  2410.100944
0.010638,  2410.097451
0.010642,  2410.093959
0.010646,  2410.090468
0.010650,  2410.086978
0.010654,  2410.083490
0.010658,  2410.080002
0.010663,  2410.076516
0.010667,  2410.073030
0.010671,  2410.069546
0.010675,  2410.066063
0.010679,  2410.062581
0.010683,  2410.059100
0.010688,  2410.055620
0.010692,  2410.052141
0.010696,  2410.048664
0.010700,  2410.045187
0.010704,  2410.041712
0.010708,  2410.038237
0.010713,  2410.034764
0.010717,  2410.031292
0.010721,  2410.027820
0.010725,  2410.024350
0.010729,  2410.020881
0.010733,  2410.017413
0.010738,  2410.013946
0.010742,  2410.010481
0.010746,  2410.007016
0.010750,  2410.003552
0.010754,  2410.000090
0.010758,  2409.996628
0.010763,  2409.993168
0.010767,  2409.989708
0.010771,  2409.986250
0.010775,  2409.982793
0.010779,  2409.979337
0.010783,  2409.975882
0.010788,  2409.972428
0.010792,  2409.968975
0.010796,  2409.965523
0.010800,  2409.962072
0.010804,  2409.958622
0.010808,  2409.955173
0.010813,  2409.951726
0.010817,  2409.948279
0.010821,  2409.944834
0.010825,  2409.941389
0.010829,  2409.937946
0.010833,  2409.934504
0.010838,  2409.931062
0.010842,  2409.927622
0.010846,  2409.924183
0.010850,  2409.920745
0.010854,  2409.917308
0.010858,  2409.913872
0.010863,  2409.910437
0.010867,  2409.907003
0.010871,  2409.903570
0.010875,  2409.900138
0.010879,  2409.896708
0.010883,  2409.893278
0.010888,  2409.889849
0.010892,  2409.886422
0.010896,  2409.882995
0.010900,  2409.879570
0.010904,  2409.876145
0.010908,  2409.872722
0.010913,  2409.869299
0.010917,  2409.865878
0.010921,  2409.862458
0.010925,  2409.859039
0.010929,  2409.855620
0.010933,  2409.852203
0.010938,  2409.848787
0.010942,  2409.845372
0.010946,  2409.841958
0.010950,  2409.838545
0.010954,  2409.835133
0.010958,  2409.831722
0.010963,  2409.828312
0.010967,  2409.824903
0.010971,  2409.821496
0.010975,  2409.818089
0.010979,  2409.814683
0.010983,  2409.811278
0.010988,  2409.807875
0.010992,  2409.804472
0.010996,  2409.801070
0.011000,  2409.797670
0.011004,  2409.794270
0.011008,  2409.790872
0.011013,  2409.787474
0.011017,  2409.784078
0.011021,  2409.780682
0.011025,  2409.777288
0.011029,  2409.773894
0.011033,  2409.770502
0.011038,  2409.767110
0.011042,  2409.763720
0.011046,  2409.760331
0.011050,  2409.756942
0.011054,  2409.753555
0.011058,  2409.750169
0.011063,  2409.746783
0.011067,  2409.743399
0.011071,  2409.740016
0.011075,  2409.736634
0.011079,  2409.733252
0.011083,  2409.729872
0.011088,  2409.726493
0.011092,  2409.723115
0.011096,  2409.719738
0.011100,  2409.716361
0.011104,  2409.712986
0.011108,  2409.709612
0.011113,  2409.706239
0.011117,  2409.702867
0.011121,  2409.699496
0.011125,  2409.696126
0.011129,  2409.692756
0.011133,  2409.689388
0.011138,  2409.686021
0.011142,  2409.682655
0.011146,  2409.679290
0.011150,  2409.675926
0.011154,  2409.672563
0.011158,  2409.669201
0.011163,  2409.665840
0.011167,  2409.662479
0.011171,  2409.659120
0.011175,  2409.655762
0.011179,  2409.652405
0.011183,  2409.649049
0.011188,  2409.645694
0.011192,  2409.642340
0.011196,  2409.638987
0.011200,  2409.635634
0.011204,  2409.632283
0.011208,  2409.628933
0.011213,  2409.625584
0.011217,  2409.622236
0.011221,  2409.618888
0.011225,  2409.615542
0.011229,  2409.612197
0.011233,  2409.608853
0.011238,  2409.605509
0.011242,  2409.602167
0.011246,  2409.598826
0.011250,  2409.595486
0.011254,  2409.592146
0.011258,  2409.588808
0.011263,  2409.585471
0.011267,  2409.582134
0.011271,  2409.578799
0.011275,  2409.575464
0.011279,  2409.572131
0.011283,  2409.568799
0.011288,  2409.565467
0.011292,  2409.562137
0.011296,  2409.558807
0.011300,  2409.555478
0.011304,  2409.552151
0.011308,  2409.548824
0.011313,  2409.545499
0.011317,  2409.542174
0.011321,  2409.538850
0.011325,  2409.535528
0.011329,  2409.532206
0.011333,  2409.528885
0.011338,  2409.525565
0.011342,  2409.522246
0.011346,  2409.518929
0.011350,  2409.515612
0.011354,  2409.512296
0.011358,  2409.508981
0.011363,  2409.505667
0.011367,  2409.502354
0.011371,  2409.499042
0.011375,  2409.495731
0.011379,  2409.492420
0.011383,  2409.489111
0.011388,  2409.485803
0.011392,  2409.482496
0.011396,  2409.479189
0.011400,  2409.475884
0.011404,  2409.472580
0.011408,  2409.469276
0.011413,  2409.465974
0.011417,  2409.462672
0.011421,  2409.459372
0.011425,  2409.456072
0.011429,  2409.452773
0.011433,  2409.449476
0.011438,  2409.446179
0.011442,  2409.442883
0.011446,  2409.439588
0.011450,  2409.436294
0.011454,  2409.433001
0.011458,  2409.429709
0.011463,  2409.426418
0.011467,  2409.423128
0.011471,  2409.419839
0.011475,  2409.416551
0.011479,  2409.413264
0.011483,  2409.409977
0.011488,  2409.406692
0.011492,  2409.403407
0.011496,  2409.400124
0.011500,  2409.396841
0.011504,  2409.393560
0.011508,  2409.390279
0.011513,  2409.386999
0.011517,  2409.383721
0.011521,  2409.380443
0.011525,  2409.377166
0.011529,  2409.373890
0.011533,  2409.370615
0.011538,  2409.367341
0.011542,  2409.364068
0.011546,  2409.360796
0.011550,  2409.357524
0.011554,  2409.354254
0.011558,  2409.350984
0.011563,  2409.347716
0.011567,  2409.344448
0.011571,  2409.341182
0.011575,  2409.337916
0.011579,  2409.334651
0.011583,  2409.331388
0.011588,  2409.328125
0.011592,  2409.324863
0.011596,  2409.321602
0.011600,  2409.318342
0.011604,  2409.315082
0.011608,  2409.311824
0.011613,  2409.308567
0.011617,  2409.305310
0.011621,  2409.302055
0.011625,  2409.298800
0.011629,  2409.295547
0.011633,  2409.292294
0.011638,  2409.289042
0.011642,  2409.285791
0.011646,  2409.282541
0.011650,  2409.279292
0.011654,  2409.276044
0.011658,  2409.272797
0.011663,  2409.269551
0.011667,  2409.266305
0.011671,  2409.263061
0.011675,  2409.259817
0.011679,  2409.256575
0.011683,  2409.253333
0.011688,  2409.250092
0.011692,  2409.246852
0.011696,  2409.243613
0.011700,  2409.240375
0.011704,  2409.237138
0.011708,  2409.233902
0.011713,  2409.230667
0.011717,  2409.227432
0.011721,  2409.224199
0.011725,  2409.220966
0.011729,  2409.217734
0.011733,  2409.214504
0.011738,  2409.211274
0.011742,  2409.208045
0.011746,  2409.204817
0.011750,  2409.201589
0.011754,  2409.198363
0.011758,  2409.195138
0.011763,  2409.191913
0.011767,  2409.188690
0.011771,  2409.185467
0.011775,  2409.182245
0.011779,  2409.179025
0.011783,  2409.175805
0.011788,  2409.172586
0.011792,  2409.169367
0.011796,  2409.166150
0.011800,  2409.162934
0.011804,  2409.159718
0.011808,  2409.156504
0.011813,  2409.153290
0.011817,  2409.150077
0.011821,  2409.146865
0.011825,  2409.143654
0.011829,  2409.140444
0.011833,  2409.137235
0.011838,  2409.134027
0.011842,  2409.130819
0.011846,  2409.127613
0.011850,  2409.124407
0.011854,  2409.121202
0.011858,  2409.117998
0.011863,  2409.114795
0.011867,  2409.111593
0.011871,  2409.108392
0.011875,  2409.105192
0.011879,  2409.101992
0.011883,  2409.098794
0.011888,  2409.095596
0.011892,  2409.092399
0.011896,  2409.089203
0.011900,  2409.086008
0.011904,  2409.082814
0.011908,  2409.079621
0.011913,  2409.076429
0.011917,  2409.073237
0.011921,  2409.070047
0.011925,  2409.066857
0.011929,  2409.063668
0.011933,  2409.060480
0.011938,  2409.057293
0.011942,  2409.054107
0.011946,  2409.050921
0.011950,  2409.047737
0.011954,  2409.044553
0.011958,  2409.041370
0.011963,  2409.038189
0.011967,  2409.035008
0.011971,  2409.031828
0.011975,  2409.028648
0.011979,  2409.025470
0.011983,  2409.022292
0.011988,  2409.019116
0.011992,  2409.015940
0.011996,  2409.012765
0.012000,  2409.009591
0.012004,  2409.006418
0.012008,  2409.003246
0.012013,  2409.000074
0.012017,  2408.996904
0.012021,  2408.993734
0.012025,  2408.990565
0.012029,  2408.987397
0.012033,  2408.984230
0.012038,  2408.981064
0.012042,  2408.977899
0.012046,  2408.974734
0.012050,  2408.971570
0.012054,  2408.968408
0.012058,  2408.965246
0.012063,  2408.962085
0.012067,  2408.958924
0.012071,  2408.955765
0.012075,  2408.952606
0.012079,  2408.949449
0.012083,  2408.946292
0.012088,  2408.943136
0.012092,  2408.939981
0.012096,  2408.936827
0.012100,  2408.933674
0.012104,  2408.930521
0.012108,  2408.927369
0.012113,  2408.924219
0.012117,  2408.921069
0.012121,  2408.917920
0.012125,  2408.914771
0.012129,  2408.911624
0.012133,  2408.908477
0.012138,  2408.905332
0.012142,  2408.902187
0.012146,  2408.899043
0.012150,  2408.895900
0.012154,  2408.892757
0.012158,  2408.889616
0.012163,  2408.886475
0.012167,  2408.883336
0.012171,  2408.880197
0.012175,  2408.877059
0.012179,  2408.873921
0.012183,  2408.870785
0.012188,  2408.867649
0.012192,  2408.864515
0.012196,  2408.861381
0.012200,  2408.858248
0.012204,  2408.855116
0.012208,  2408.851984
0.012213,  2408.848854
0.012217,  2408.845724
0.012221,  2408.842595
0.012225,  2408.839467
0.012229,  2408.836340
0.012233,  2408.833214
0.012238,  2408.830088
0.012242,  2408.826964
0.012246,  2408.823840
0.012250,  2408.820717
0.012254,  2408.817595
0.012258,  2408.814473
0.012263,  2408.811353
0.012267,  2408.808233
0.012271,  2408.805115
0.012275,  2408.801997
0.012279,  2408.798879
0.012283,  2408.795763
0.012288,  2408.792648
0.012292,  2408.789533
0.012296,  2408.786419
0.012300,  2408.783306
0.012304,  2408.780194
0.012308,  2408.777083
0.012313,  2408.773972
0.012317,  2408.770862
0.012321,  2408.767753
0.012325,  2408.764645
0.012329,  2408.761538
0.012333,  2408.758432
0.012338,  2408.755326
0.012342,  2408.752221
0.012346,  2408.749118
0.012350,  2408.746014
0.012354,  2408.742912
0.012358,  2408.739811
0.012363,  2408.736710
0.012367,  2408.733610
0.012371,  2408.730511
0.012375,  2408.727413
0.012379,  2408.724316
0.012383,  2408.721219
0.012388,  2408.718123
0.012392,  2408.715028
0.012396,  2408.711934
0.012400,  2408.708841
0.012404,  2408.705748
0.012408,  2408.702657
0.012413,  2408.699566
0.012417,  2408.696476
0.012421,  2408.693387
0.012425,  2408.690298
0.012429,  2408.687211
0.012433,  2408.684124
0.012438,  2408.681038
0.012442,  2408.677953
0.012446,  2408.674868
0.012450,  2408.671785
0.012454,  2408.668702
0.012458,  2408.665620
0.012463,  2408.662539
0.012467,  2408.659459
0.012471,  2408.656379
0.012475,  2408.653300
0.012479,  2408.650222
0.012483,  2408.647145
0.012488,  2408.644069
0.012492,  2408.640994
0.012496,  2408.637919
0.012500,  2408.634845
0.012504,  2408.631772
0.012508,  2408.628700
0.012513,  2408.625628
0.012517,  2408.622557
0.012521,  2408.619488
0.012525,  2408.616418
0.012529,  2408.613350
0.012533,  2408.610283
0.012538,  2408.607216
0.012542,  2408.604150
0.012546,  2408.601085
0.012550,  2408.598021
0.012554,  2408.594957
0.012558,  2408.591895
0.012563,  2408.588833
0.012567,  2408.585771
0.012571,  2408.582711
0.012575,  2408.579652
0.012579,  2408.576593
0.012583,  2408.573535
0.012588,  2408.570478
0.012592,  2408.567421
0.012596,  2408.564366
0.012600,  2408.561311
0.012604,  2408.558257
0.012608,  2408.555204
0.012613,  2408.552151
0.012617,  2408.549100
0.012621,  2408.546049
0.012625,  2408.542999
0.012629,  2408.539950
0.012633,  2408.536901
0.012638,  2408.533854
0.012642,  2408.530807
0.012646,  2408.527761
0.012650,  2408.524715
0.012654,  2408.521671
0.012658,  2408.518627
0.012663,  2408.515584
0.012667,  2408.512542
0.012671,  2408.509500
0.012675,  2408.506460
0.012679,  2408.503420
0.012683,  2408.500381
0.012688,  2408.497342
0.012692,  2408.494305
0.012696,  2408.491268
0.012700,  2408.488232
0.012704,  2408.485197
0.012708,  2408.482163
0.012713,  2408.479129
0.012717,  2408.476096
0.012721,  2408.473064
0.012725,  2408.470033
0.012729,  2408.467002
0.012733,  2408.463972
0.012738,  2408.460943
0.012742,  2408.457915
0.012746,  2408.454888
0.012750,  2408.451861
0.012754,  2408.448835
0.012758,  2408.445810
0.012763,  2408.442786
0.012767,  2408.439762
0.012771,  2408.436739
0.012775,  2408.433717
0.012779,  2408.430696
0.012783,  2408.427676
0.012788,  2408.424656
0.012792,  2408.421637
0.012796,  2408.418619
0.012800,  2408.415601
0.012804,  2408.412585
0.012808,  2408.409569
0.012813,  2408.406554
0.012817,  2408.403539
0.012821,  2408.400526
0.012825,  2408.397513
0.012829,  2408.394501
0.012833,  2408.391490
0.012838,  2408.388479
0.012842,  2408.385469
0.012846,  2408.382460
0.012850,  2408.379452
0.012854,  2408.376444
0.012858,  2408.373438
0.012863,  2408.370432
0.012867,  2408.367427
0.012871,  2408.364422
0.012875,  2408.361418
0.012879,  2408.358415
0.012883,  2408.355413
0.012888,  2408.352412
0.012892,  2408.349411
0.012896,  2408.346411
0.012900,  2408.343412
0.012904,  2408.340414
0.012908,  2408.337416
0.012913,  2408.334419
0.012917,  2408.331423
0.012921,  2408.328428
0.012925,  2408.325433
0.012929,  2408.322439
0.012933,  2408.319446
0.012938,  2408.316454
0.012942,  2408.313462
0.012946,  2408.310471
0.012950,  2408.307481
0.012954,  2408.304492
0.012958,  2408.301503
0.012963,  2408.298515
0.012967,  2408.295528
0.012971,  2408.292542
0.012975,  2408.289556
0.012979,  2408.286571
0.012983,  2408.283587
0.012988,  2408.280603
0.012992,  2408.277621
0.012996,  2408.274639
0.013000,  2408.271658
0.013004,  2408.268677
0.013008,  2408.265698
0.013013,  2408.262719
0.013017,  2408.259741
0.013021,  2408.256763
0.013025,  2408.253786
0.013029,  2408.250810
0.013033,  2408.247835
0.013038,  2408.244861
0.013042,  2408.241887
0.013046,  2408.238914
0.013050,  2408.235942
0.013054,  2408.232970
0.013058,  2408.229999
0.013063,  2408.227029
0.013067,  2408.224060
0.013071,  2408.221091
0.013075,  2408.218124
0.013079,  2408.215156
0.013083,  2408.212190
0.013088,  2408.209224
0.013092,  2408.206260
0.013096,  2408.203295
0.013100,  2408.200332
0.013104,  2408.197369
0.013108,  2408.194407
0.013113,  2408.191446
0.013117,  2408.188486
0.013121,  2408.185526
0.013125,  2408.182567
0.013129,  2408.179608
0.013133,  2408.176651
0.013138,  2408.173694
0.013142,  2408.170738
0.013146,  2408.167783
0.013150,  2408.164828
0.013154,  2408.161874
0.013158,  2408.158921
0.013163,  2408.155968
0.013167,  2408.153016
0.013171,  2408.150065
0.013175,  2408.147115
0.013179,  2408.144166
0.013183,  2408.141217
0.013188,  2408.138269
0.013192,  2408.135321
0.013196,  2408.132375
0.013200,  2408.129429
0.013204,  2408.126483
0.013208,  2408.123539
0.013213,  2408.120595
0.013217,  2408.117652
0.013221,  2408.114710
0.013225,  2408.111768
0.013229,  2408.108827
0.013233,  2408.105887
0.013238,  2408.102947
0.013242,  2408.100009
0.013246,  2408.097071
0.013250,  2408.094133
0.013254,  2408.091197
0.013258,  2408.088261
0.013263,  2408.085326
0.013267,  2408.082391
0.013271,  2408.079458
0.013275,  2408.076525
0.013279,  2408.073592
0.013283,  2408.070661
0.013288,  2408.067730
0.013292,  2408.064800
0.013296,  2408.061870
0.013300,  2408.058941
0.013304,  2408.056013
0.013308,  2408.053086
0.013313,  2408.050159
0.013317,  2408.047234
0.013321,  2408.044308
0.013325,  2408.041384
0.013329,  2408.038460
0.013333,  2408.035537
0.013338,  2408.032615
0.013342,  2408.029693
0.013346,  2408.026772
0.013350,  2408.023852
0.013354,  2408.020933
0.013358,  2408.018014
0.013363,  2408.015096
0.013367,  2408.012178
0.013371,  2408.009262
0.013375,  2408.006346
0.013379,  2408.003430
0.013383,  2408.000516
0.013388,  2407.997602
0.013392,  2407.994689
0.013396,  2407.991776
0.013400,  2407.988865
0.013404,  2407.985954
0.013408,  2407.983043
0.013413,  2407.980134
0.013417,  2407.977225
0.013421,  2407.974316
0.013425,  2407.971409
0.013429,  2407.968502
0.013433,  2407.965596
0.013438,  2407.962690
0.013442,  2407.959786
0.013446,  2407.956882
0.013450,  2407.953978
0.013454,  2407.951076
0.013458,  2407.948174
0.013463,  2407.945272
0.013467,  2407.942372
0.013471,  2407.939472
0.013475,  2407.936573
0.013479,  2407.933674
0.013483,  2407.930776
0.013488,  2407.927879
0.013492,  2407.924983
0.013496,  2407.922087
0.013500,  2407.919192
0.013504,  2407.916298
0.013508,  2407.913404
0.013513,  2407.910511
0.013517,  2407.907619
0.013521,  2407.904728
0.013525,  2407.901837
0.013529,  2407.898947
0.013533,  2407.896057
0.013538,  2407.893168
0.013542,  2407.890280
0.013546,  2407.887393
0.013550,  2407.884506
0.013554,  2407.881620
0.013558,  2407.878735
0.013563,  2407.875850
0.013567,  2407.872966
0.013571,  2407.870083
0.013575,  2407.867200
0.013579,  2407.864318
0.013583,  2407.861437
0.013588,  2407.858556
0.013592,  2407.855676
0.013596,  2407.852797
0.013600,  2407.849919
0.013604,  2407.847041
0.013608,  2407.844164
0.013613,  2407.841287
0.013617,  2407.838412
0.013621,  2407.835536
0.013625,  2407.832662
0.013629,  2407.829788
0.013633,  2407.826915
0.013638,  2407.824043
0.013642,  2407.821171
0.013646,  2407.818300
0.013650,  2407.815430
0.013654,  2407.812560
0.013658,  2407.809691
0.013663,  2407.806823
0.013667,  2407.803955
0.013671,  2407.801088
0.013675,  2407.798222
0.013679,  2407.795356
0.013683,  2407.792492
0.013688,  2407.789627
0.013692,  2407.786764
0.013696,  2407.783901
0.013700,  2407.781039
0.013704,  2407.778177
0.013708,  2407.775316
0.013713,  2407.772456
0.013717,  2407.769596
0.013721,  2407.766737
0.013725,  2407.763879
0.013729,  2407.761022
0.013733,  2407.758165
0.013738,  2407.755309
0.013742,  2407.752453
0.013746,  2407.749598
0.013750,  2407.746744
0.013754,  2407.743891
0.013758,  2407.741038
0.013763,  2407.738186
0.013767,  2407.735334
0.013771,  2407.732483
0.013775,  2407.729633
0.013779,  2407.726784
0.013783,  2407.723935
0.013788,  2407.721087
0.013792,  2407.718239
0.013796,  2407.715392
0.013800,  2407.712546
0.013804,  2407.709701
0.013808,  2407.706856
0.013813,  2407.704012
0.013817,  2407.701168
0.013821,  2407.698325
0.013825,  2407.695483
0.013829,  2407.692641
0.013833,  2407.689801
0.013838,  2407.686960
0.013842,  2407.684121
0.013846,  2407.681282
0.013850,  2407.678444
0.013854,  2407.675606
0.013858,  2407.672769
0.013863,  2407.669933
0.013867,  2407.667097
0.013871,  2407.664262
0.013875,  2407.661428
0.013879,  2407.658595
0.013883,  2407.655762
0.013888,  2407.652929
0.013892,  2407.650098
0.013896,  2407.647267
0.013900,  2407.644436
0.013904,  2407.641607
0.013908,  2407.638778
0.013913,  2407.635949
0.013917,  2407.633121
0.013921,  2407.630294
0.013925,  2407.627468
0.013929,  2407.624642
0.013933,  2407.621817
0.013938,  2407.618993
0.013942,  2407.616169
0.013946,  2407.613346
0.013950,  2407.610523
0.013954,  2407.607701
0.013958,  2407.604880
0.013963,  2407.602060
0.013967,  2407.599240
0.013971,  2407.596420
0.013975,  2407.593602
0.013979,  2407.590784
0.013983,  2407.587966
0.013988,  2407.585150
0.013992,  2407.582334
0.013996,  2407.579518
0.014000,  2407.576704
0.014004,  2407.573890
0.014008,  2407.571076
0.014013,  2407.568263
0.014017,  2407.565451
0.014021,  2407.562640
0.014025,  2407.559829
0.014029,  2407.557019
0.014033,  2407.554209
0.014038,  2407.551400
0.014042,  2407.548592
0.014046,  2407.545784
0.014050,  2407.542977
0.014054,  2407.540171
0.014058,  2407.537365
0.014063,  2407.534560
0.014067,  2407.531756
0.014071,  2407.528952
0.014075,  2407.526149
0.014079,  2407.523346
0.014083,  2407.520544
0.014088,  2407.517743
0.014092,  2407.514943
0.014096,  2407.512143
0.014100,  2407.509343
0.014104,  2407.506545
0.014108,  2407.503747
0.014113,  2407.500949
0.014117,  2407.498152
0.014121,  2407.495356
0.014125,  2407.492561
0.014129,  2407.489766
0.014133,  2407.486972
0.014138,  2407.484178
0.014142,  2407.481385
0.014146,  2407.478593
0.014150,  2407.475801
0.014154,  2407.473010
0.014158,  2407.470220
0.014163,  2407.467430
0.014167,  2407.464641
0.014171,  2407.461852
0.014175,  2407.459064
0.014179,  2407.456277
0.014183,  2407.453490
0.014188,  2407.450704
0.014192,  2407.447919
0.014196,  2407.445134
0.014200,  2407.442350
0.014204,  2407.439567
0.014208,  2407.436784
0.014213,  2407.434002
0.014217,  2407.431220
0.014221,  2407.428439
0.014225,  2407.425659
0.014229,  2407.422879
0.014233,  2407.420100
0.014238,  2407.417322
0.014242,  2407.414544
0.014246,  2407.411766
0.014250,  2407.408990
0.014254,  2407.406214
0.014258,  2407.403439
0.014263,  2407.400664
0.014267,  2407.397890
0.014271,  2407.395116
0.014275,  2407.392343
0.014279,  2407.389571
0.014283,  2407.386800
0.014288,  2407.384029
0.014292,  2407.381258
0.014296,  2407.378489
0.014300,  2407.375719
0.014304,  2407.372951
0.014308,  2407.370183
0.014313,  2407.367416
0.014317,  2407.364649
0.014321,  2407.361883
0.014325,  2407.359118
0.014329,  2407.356353
0.014333,  2407.353589
0.014338,  2407.350825
0.014342,  2407.348062
0.014346,  2407.345300
0.014350,  2407.342538
0.014354,  2407.339777
0.014358,  2407.337017
0.014363,  2407.334257
0.014367,  2407.331498
0.014371,  2407.328739
0.014375,  2407.325981
0.014379,  2407.323224
0.014383,  2407.320467
0.014388,  2407.317711
0.014392,  2407.314956
0.014396,  2407.312201
0.014400,  2407.309446
0.014404,  2407.306693
0.014408,  2407.303940
0.014413,  2407.301187
0.014417,  2407.298435
0.014421,  2407.295684
0.014425,  2407.292933
0.014429,  2407.290183
0.014433,  2407.287434
0.014438,  2407.284685
0.014442,  2407.281937
0.014446,  2407.279189
0.014450,  2407.276442
0.014454,  2407.273696
0.014458,  2407.270950
0.014463,  2407.268205
0.014467,  2407.265461
0.014471,  2407.262717
0.014475,  2407.259973
0.014479,  2407.257231
0.014483,  2407.254488
0.014488,  2407.251747
0.014492,  2407.249006
0.014496,  2407.246266
0.014500,  2407.243526
0.014504,  2407.240787
0.014508,  2407.238048
0.014513,  2407.235311
0.014517,  2407.232573
0.014521,  2407.229837
0.014525,  2407.227101
0.014529,  2407.224365
0.014533,  2407.221630
0.014538,  2407.218896
0.014542,  2407.216162
0.014546,  2407.213429
0.014550,  2407.210697
0.014554,  2407.207965
