# Time, systemEnergy
0.048342,  2393.728204
0.048346,  2393.727059
0.048350,  2393.725913
0.048354,  2393.724768
0.048358,  2393.723623
0.048363,  2393.722477
0.048367,  2393.721332
0.048371,  2393.720187
0.048375,  2393.719042
0.048379,  2393.717897
0.048383,  2393.716752
0.048388,  2393.715608
0.048392,  2393.714463
0.048396,  2393.713318
0.048400,  2393.712174
0.048404,  2393.711029
0.048408,  2393.709885
0.048413,  2393.708740
0.048417,  2393.707596
0.048421,  2393.706452
0.048425,  2393.705307
0.048429,  2393.704163
0.048433,  2393.703019
0.048438,  2393.701875
0.048442,  2393.700731
0.048446,  2393.699587
0.048450,  2393.698444
0.048454,  2393.697300
0.048458,  2393.696156
0.048463,  2393.695013
0.048467,  2393.693869
0.048471,  2393.692726
0.048475,  2393.691582
0.048479,  2393.690439
0.048483,  2393.689296
0.048488,  2393.688153
0.048492,  2393.687010
0.048496,  2393.685866
0.048500,  2393.684724
0.048504,  2393.683581
0.048508,  2393.682438
0.048513,  2393.681295
0.048517,  2393.680152
0.048521,  2393.679010
0.048525,  2393.677867
0.048529,  2393.676725
0.048533,  2393.675582
0.048538,  2393.674440
0.048542,  2393.673298
0.048546,  2393.672155
0.048550,  2393.671013
0.048554,  2393.669871
0.048558,  2393.668729
0.048563,  2393.667587
0.048567,  2393.666445
0.048571,  2393.665304
0.048575,  2393.664162
0.048579,  2393.663020
0.048583,  2393.661878
0.048588,  2393.660737
0.048592,  2393.659595
0.048596,  2393.658454
0.048600,  2393.657313
0.048604,  2393.656171
0.048608,  2393.655030
0.048613,  2393.653889
0.048617,  2393.652748
0.048621,  2393.651607
0.048625,  2393.650466
0.048629,  2393.649325
0.048633,  2393.648184
0.048638,  2393.647044
0.048642,  2393.645903
0.048646,  2393.644763
0.048650,  2393.643622
0.048654,  2393.642482
0.048658,  2393.641341
0.048663,  2393.640201
0.048667,  2393.639061
0.048671,  2393.637920
0.048675,  2393.636780
0.048679,  2393.635640
0.048683,  2393.634500
0.048688,  2393.633360
0.048692,  2393.632220
0.048696,  2393.631081
0.048700,  2393.629941
0.048704,  2393.628801
0.048708,  2393.627662
0.048713,  2393.626522
0.048717,  2393.625383
0.048721,  2393.624243
0.048725,  2393.623104
0.048729,  2393.621965
0.048733,  2393.620826
0.048738,  2393.619687
0.048742,  2393.618548
0.048746,  2393.617409
0.048750,  2393.616270
0.048754,  2393.615131
0.048758,  2393.613992
0.048763,  2393.612853
0.048767,  2393.611715
0.048771,  2393.610576
0.048775,  2393.609438
0.048779,  2393.608299
0.048783,  2393.607161
0.048788,  2393.606023
0.048792,  2393.604884
0.048796,  2393.603746
0.048800,  2393.602608
0.048804,  2393.601470
0.048808,  2393.600332
0.048813,  2393.599194
0.048817,  2393.598056
0.048821,  2393.596919
0.048825,  2393.595781
0.048829,  2393.594643
0.048833,  2393.593506
0.048838,  2393.592368
0.048842,  2393.591231
0.048846,  2393.590093
0.048850,  2393.588956
0.048854,  2393.587819
0.048858,  2393.586682
0.048863,  2393.585545
0.048867,  2393.584408
0.048871,  2393.583271
0.048875,  2393.582134
0.048879,  2393.580997
0.048883,  2393.579860
0.048888,  2393.578724
0.048892,  2393.577587
0.048896,  2393.576450
0.048900,  2393.575314
0.048904,  2393.574178
0.048908,  2393.573041
0.048913,  2393.571905
0.048917,  2393.570769
0.048921,  2393.569633
0.048925,  2393.568496
0.048929,  2393.567360
0.048933,  2393.566224
0.048938,  2393.565089
0.048942,  2393.563953
0.048946,  2393.562817
0.048950,  2393.561681
0.048954,  2393.560546
0.048958,  2393.559410
0.048963,  2393.558275
0.048967,  2393.557139
0.048971,  2393.556004
0.048975,  2393.554869
0.048979,  2393.553733
0.048983,  2393.552598
0.048988,  2393.551463
0.048992,  2393.550328
0.048996,  2393.549193
0.049000,  2393.548058
0.049004,  2393.546924
0.049008,  2393.545789
0.049013,  2393.544654
0.049017,  2393.543520
0.049021,  2393.542385
0.049025,  2393.541251
0.049029,  2393.540116
0.049033,  2393.538982
0.049038,  2393.537848
0.049042,  2393.536713
0.049046,  2393.535579
0.049050,  2393.534445
0.049054,  2393.533311
0.049058,  2393.532177
0.049063,  2393.531043
0.049067,  2393.529909
0.049071,  2393.528776
0.049075,  2393.527642
0.049079,  2393.526508
0.049083,  2393.525375
0.049088,  2393.524241
0.049092,  2393.523108
0.049096,  2393.521975
0.049100,  2393.520841
0.049104,  2393.519708
0.049108,  2393.518575
0.049113,  2393.517442
0.049117,  2393.516309
0.049121,  2393.515176
0.049125,  2393.514043
0.049129,  2393.512910
0.049133,  2393.511777
0.049138,  2393.510645
0.049142,  2393.509512
0.049146,  2393.508380
0.049150,  2393.507247
0.049154,  2393.506115
0.049158,  2393.504982
0.049163,  2393.503850
0.049167,  2393.502718
0.049171,  2393.501586
0.049175,  2393.500454
0.049179,  2393.499322
0.049183,  2393.498190
0.049188,  2393.497058
0.049192,  2393.495926
0.049196,  2393.494794
0.049200,  2393.493663
0.049204,  2393.492531
0.049208,  2393.491399
0.049213,  2393.490268
0.049217,  2393.489137
0.049221,  2393.488005
0.049225,  2393.486874
0.049229,  2393.485743
0.049233,  2393.484611
0.049238,  2393.483480
0.049242,  2393.482349
0.049246,  2393.481218
0.049250,  2393.480088
0.049254,  2393.478957
0.049258,  2393.477826
0.049263,  2393.476695
0.049267,  2393.475565
0.049271,  2393.474434
0.049275,  2393.473304
0.049279,  2393.472173
0.049283,  2393.471043
0.049288,  2393.469912
0.049292,  2393.468782
0.049296,  2393.467652
0.049300,  2393.466522
0.049304,  2393.465392
0.049308,  2393.464262
0.049313,  2393.463132
0.049317,  2393.462002
0.049321,  2393.460873
0.049325,  2393.459743
0.049329,  2393.458613
0.049333,  2393.457484
0.049338,  2393.456354
0.049342,  2393.455225
0.049346,  2393.454095
0.049350,  2393.452966
0.049354,  2393.451837
0.049358,  2393.450708
0.049363,  2393.449578
0.049367,  2393.448449
0.049371,  2393.447320
0.049375,  2393.446192
0.049379,  2393.445063
0.049383,  2393.443934
0.049388,  2393.442805
0.049392,  2393.441677
0.049396,  2393.440548
0.049400,  2393.439419
0.049404,  2393.438291
0.049408,  2393.437163
0.049413,  2393.436034
0.049417,  2393.434906
0.049421,  2393.433778
0.049425,  2393.432650
0.049429,  2393.431522
0.049433,  2393.430394
0.049438,  2393.429266
0.049442,  2393.428138
0.049446,  2393.427010
0.049450,  2393.425882
0.049454,  2393.424755
0.049458,  2393.423627
0.049463,  2393.422500
0.049467,  2393.421372
0.049471,  2393.420245
0.049475,  2393.419117
0.049479,  2393.417990
0.049483,  2393.416863
0.049488,  2393.415736
0.049492,  2393.414609
0.049496,  2393.413482
0.049500,  2393.412355
0.049504,  2393.411228
0.049508,  2393.410101
0.049513,  2393.408974
0.049517,  2393.407848
0.049521,  2393.406721
0.049525,  2393.405595
0.049529,  2393.404468
0.049533,  2393.403342
0.049538,  2393.402215
0.049542,  2393.401089
0.049546,  2393.399963
0.049550,  2393.398837
0.049554,  2393.397711
0.049558,  2393.396585
0.049563,  2393.395459
0.049567,  2393.394333
0.049571,  2393.393207
0.049575,  2393.392081
0.049579,  2393.390955
0.049583,  2393.389830
0.049588,  2393.388704
0.049592,  2393.387579
0.049596,  2393.386453
0.049600,  2393.385328
0.049604,  2393.384203
0.049608,  2393.383077
0.049613,  2393.381952
0.049617,  2393.380827
0.049621,  2393.379702
0.049625,  2393.378577
0.049629,  2393.377452
0.049633,  2393.376327
0.049638,  2393.375203
0.049642,  2393.374078
0.049646,  2393.372953
0.049650,  2393.371829
0.049654,  2393.370704
0.049658,  2393.369580
0.049663,  2393.368455
0.049667,  2393.367331
0.049671,  2393.366207
0.049675,  2393.365083
0.049679,  2393.363958
0.049683,  2393.362834
0.049688,  2393.361710
0.049692,  2393.360586
0.049696,  2393.359463
0.049700,  2393.358339
0.049704,  2393.357215
0.049708,  2393.356091
0.049713,  2393.354968
0.049717,  2393.353844
0.049721,  2393.352721
0.049725,  2393.351597
0.049729,  2393.350474
0.049733,  2393.349351
0.049738,  2393.348228
0.049742,  2393.347104
0.049746,  2393.345981
0.049750,  2393.344858
0.049754,  2393.343735
0.049758,  2393.342612
0.049763,  2393.341490
0.049767,  2393.340367
0.049771,  2393.339244
0.049775,  2393.338121
0.049779,  2393.336999
0.049783,  2393.335876
0.049788,  2393.334754
0.049792,  2393.333632
0.049796,  2393.332509
0.049800,  2393.331387
0.049804,  2393.330265
0.049808,  2393.329143
0.049813,  2393.328021
0.049817,  2393.326899
0.049821,  2393.325777
0.049825,  2393.324655
0.049829,  2393.323533
0.049833,  2393.322411
0.049838,  2393.321290
0.049842,  2393.320168
0.049846,  2393.319047
0.049850,  2393.317925
0.049854,  2393.316804
0.049858,  2393.315683
0.049863,  2393.314561
0.049867,  2393.313440
0.049871,  2393.312319
0.049875,  2393.311198
0.049879,  2393.310077
0.049883,  2393.308956
0.049888,  2393.307835
0.049892,  2393.306714
0.049896,  2393.305593
0.049900,  2393.304473
0.049904,  2393.303352
0.049908,  2393.302232
0.049913,  2393.301111
0.049917,  2393.299991
0.049921,  2393.298870
0.049925,  2393.297750
0.049929,  2393.296630
0.049933,  2393.295510
0.049938,  2393.294389
0.049942,  2393.293269
0.049946,  2393.292149
0.049950,  2393.291030
0.049954,  2393.289910
0.049958,  2393.288790
0.049963,  2393.287670
0.049967,  2393.286551
0.049971,  2393.285431
0.049975,  2393.284311
0.049979,  2393.283192
0.049983,  2393.282073
0.049988,  2393.280953
0.049992,  2393.279834
0.049996,  2393.278715
0.050000,  2393.277596
0.050004,  2393.276477
0.050008,  2393.275358
0.050013,  2393.274239
0.050017,  2393.273120
0.050021,  2393.272001
0.050025,  2393.270882
0.050029,  2393.269763
0.050033,  2393.268645
0.050038,  2393.267526
0.050042,  2393.266408
0.050046,  2393.265289
0.050050,  2393.264171
0.050054,  2393.263053
0.050058,  2393.261934
0.050063,  2393.260816
0.050067,  2393.259698
0.050071,  2393.258580
0.050075,  2393.257462
0.050079,  2393.256344
0.050083,  2393.255226
0.050088,  2393.254109
0.050092,  2393.252991
0.050096,  2393.251873
0.050100,  2393.250756
0.050104,  2393.249638
0.050108,  2393.248521
0.050113,  2393.247403
0.050117,  2393.246286
0.050121,  2393.245169
0.050125,  2393.244051
0.050129,  2393.242934
0.050133,  2393.241817
0.050138,  2393.240700
0.050142,  2393.239583
0.050146,  2393.238466
0.050150,  2393.237349
0.050154,  2393.236233
0.050158,  2393.235116
0.050163,  2393.233999
0.050167,  2393.232883
0.050171,  2393.231766
0.050175,  2393.230650
0.050179,  2393.229533
0.050183,  2393.228417
0.050188,  2393.227301
0.050192,  2393.226185
0.050196,  2393.225069
0.050200,  2393.223952
0.050204,  2393.222837
0.050208,  2393.221721
0.050213,  2393.220605
0.050217,  2393.219489
0.050221,  2393.218373
0.050225,  2393.217257
0.050229,  2393.216142
0.050233,  2393.215026
0.050238,  2393.213911
0.050242,  2393.212795
0.050246,  2393.211680
0.050250,  2393.210565
0.050254,  2393.209450
0.050258,  2393.208334
0.050263,  2393.207219
0.050267,  2393.206104
0.050271,  2393.204989
0.050275,  2393.203874
0.050279,  2393.202760
0.050283,  2393.201645
0.050288,  2393.200530
0.050292,  2393.199415
0.050296,  2393.198301
0.050300,  2393.197186
0.050304,  2393.196072
0.050308,  2393.194957
0.050313,  2393.193843
0.050317,  2393.192729
0.050321,  2393.191615
0.050325,  2393.190500
0.050329,  2393.189386
0.050333,  2393.188272
0.050338,  2393.187158
0.050342,  2393.186045
0.050346,  2393.184931
0.050350,  2393.183817
0.050354,  2393.182703
0.050358,  2393.181590
0.050363,  2393.180476
0.050367,  2393.179363
0.050371,  2393.178249
0.050375,  2393.177136
0.050379,  2393.176022
0.050383,  2393.174909
0.050388,  2393.173796
0.050392,  2393.172683
0.050396,  2393.171570
0.050400,  2393.170457
0.050404,  2393.169344
0.050408,  2393.168231
0.050413,  2393.167118
0.050417,  2393.166005
0.050421,  2393.164893
0.050425,  2393.163780
0.050429,  2393.162668
0.050433,  2393.161555
0.050438,  2393.160443
0.050442,  2393.159330
0.050446,  2393.158218
0.050450,  2393.157106
0.050454,  2393.155994
0.050458,  2393.154881
0.050463,  2393.153769
0.050467,  2393.152657
0.050471,  2393.151545
0.050475,  2393.150434
0.050479,  2393.149322
0.050483,  2393.148210
0.050488,  2393.147098
0.050492,  2393.145987
0.050496,  2393.144875
0.050500,  2393.143764
0.050504,  2393.142652
0.050508,  2393.141541
0.050513,  2393.140430
0.050517,  2393.139318
0.050521,  2393.138207
0.050525,  2393.137096
0.050529,  2393.135985
0.050533,  2393.134874
0.050538,  2393.133763
0.050542,  2393.132652
0.050546,  2393.131542
0.050550,  2393.130431
0.050554,  2393.129320
0.050558,  2393.128210
0.050563,  2393.127099
0.050567,  2393.125989
0.050571,  2393.124878
0.050575,  2393.123768
0.050579,  2393.122658
0.050583,  2393.121547
0.050588,  2393.120437
0.050592,  2393.119327
0.050596,  2393.118217
0.050600,  2393.117107
0.050604,  2393.115997
0.050608,  2393.114888
0.050613,  2393.113778
0.050617,  2393.112668
0.050621,  2393.111558
0.050625,  2393.110449
0.050629,  2393.109339
0.050633,  2393.108230
0.050638,  2393.107120
0.050642,  2393.106011
0.050646,  2393.104902
0.050650,  2393.103793
0.050654,  2393.102683
0.050658,  2393.101574
0.050663,  2393.100465
0.050667,  2393.099356
0.050671,  2393.098248
0.050675,  2393.097139
0.050679,  2393.096030
0.050683,  2393.094921
0.050688,  2393.093813
0.050692,  2393.092704
0.050696,  2393.091595
0.050700,  2393.090487
0.050704,  2393.089379
0.050708,  2393.088270
0.050713,  2393.087162
0.050717,  2393.086054
0.050721,  2393.084946
0.050725,  2393.083838
0.050729,  2393.082730
0.050733,  2393.081622
0.050738,  2393.080514
0.050742,  2393.079406
0.050746,  2393.078298
0.050750,  2393.077190
0.050754,  2393.076083
0.050758,  2393.074975
0.050763,  2393.073868
0.050767,  2393.072760
0.050771,  2393.071653
0.050775,  2393.070546
0.050779,  2393.069438
0.050783,  2393.068331
0.050788,  2393.067224
0.050792,  2393.066117
0.050796,  2393.065010
0.050800,  2393.063903
0.050804,  2393.062796
0.050808,  2393.061689
0.050813,  2393.060583
0.050817,  2393.059476
0.050821,  2393.058369
0.050825,  2393.057263
0.050829,  2393.056156
0.050833,  2393.055050
0.050838,  2393.053943
0.050842,  2393.052837
0.050846,  2393.051731
0.050850,  2393.050625
0.050854,  2393.049518
0.050858,  2393.048412
0.050863,  2393.047306
0.050867,  2393.046200
0.050871,  2393.045094
0.050875,  2393.043989
0.050879,  2393.042883
0.050883,  2393.041777
0.050888,  2393.040672
0.050892,  2393.039566
0.050896,  2393.038460
0.050900,  2393.037355
0.050904,  2393.036250
0.050908,  2393.035144
0.050913,  2393.034039
0.050917,  2393.032934
0.050921,  2393.031829
0.050925,  2393.030724
0.050929,  2393.029619
0.050933,  2393.028514
0.050938,  2393.027409
0.050942,  2393.026304
0.050946,  2393.025199
0.050950,  2393.024095
0.050954,  2393.022990
0.050958,  2393.021885
0.050963,  2393.020781
0.050967,  2393.019676
0.050971,  2393.018572
0.050975,  2393.017468
0.050979,  2393.016363
0.050983,  2393.015259
0.050988,  2393.014155
0.050992,  2393.013051
0.050996,  2393.011947
0.051000,  2393.010843
0.051004,  2393.009739
0.051008,  2393.008635
0.051013,  2393.007531
0.051017,  2393.006428
0.051021,  2393.005324
0.051025,  2393.004221
0.051029,  2393.003117
0.051033,  2393.002014
0.051038,  2393.000910
0.051042,  2392.999807
0.051046,  2392.998704
0.051050,  2392.997600
0.051054,  2392.996497
0.051058,  2392.995394
0.051063,  2392.994291
0.051067,  2392.993188
0.051071,  2392.992085
0.051075,  2392.990982
0.051079,  2392.989880
0.051083,  2392.988777
0.051088,  2392.987674
0.051092,  2392.986572
0.051096,  2392.985469
0.051100,  2392.984367
0.051104,  2392.983264
0.051108,  2392.982162
0.051113,  2392.981060
0.051117,  2392.979957
0.051121,  2392.978855
0.051125,  2392.977753
0.051129,  2392.976651
0.051133,  2392.975549
0.051138,  2392.974447
0.051142,  2392.973345
0.051146,  2392.972244
0.051150,  2392.971142
0.051154,  2392.970040
0.051158,  2392.968939
0.051163,  2392.967837
0.051167,  2392.966736
0.051171,  2392.965634
0.051175,  2392.964533
0.051179,  2392.963432
0.051183,  2392.962330
0.051188,  2392.961229
0.051192,  2392.960128
0.051196,  2392.959027
0.051200,  2392.957926
0.051204,  2392.956825
0.051208,  2392.955724
0.051213,  2392.954624
0.051217,  2392.953523
0.051221,  2392.952422
0.051225,  2392.951322
0.051229,  2392.950221
0.051233,  2392.949121
0.051238,  2392.948020
0.051242,  2392.946920
0.051246,  2392.945819
0.051250,  2392.944719
0.051254,  2392.943619
0.051258,  2392.942519
0.051263,  2392.941419
0.051267,  2392.940319
0.051271,  2392.939219
0.051275,  2392.938119
0.051279,  2392.937019
0.051283,  2392.935920
0.051288,  2392.934820
0.051292,  2392.933720
0.051296,  2392.932621
0.051300,  2392.931521
0.051304,  2392.930422
0.051308,  2392.929322
0.051313,  2392.928223
0.051317,  2392.927124
0.051321,  2392.926025
0.051325,  2392.924925
0.051329,  2392.923826
0.051333,  2392.922727
0.051338,  2392.921628
0.051342,  2392.920530
0.051346,  2392.919431
0.051350,  2392.918332
0.051354,  2392.917233
0.051358,  2392.916135
0.051363,  2392.915036
0.051367,  2392.913937
0.051371,  2392.912839
0.051375,  2392.911741
0.051379,  2392.910642
0.051383,  2392.909544
0.051388,  2392.908446
0.051392,  2392.907348
0.051396,  2392.906250
0.051400,  2392.905152
0.051404,  2392.904054
0.051408,  2392.902956
0.051413,  2392.901858
0.051417,  2392.900760
0.051421,  2392.899662
0.051425,  2392.898565
0.051429,  2392.897467
0.051433,  2392.896370
0.051438,  2392.895272
0.051442,  2392.894175
0.051446,  2392.893077
0.051450,  2392.891980
0.051454,  2392.890883
0.051458,  2392.889786
0.051463,  2392.888688
0.051467,  2392.887591
0.051471,  2392.886494
0.051475,  2392.885398
0.051479,  2392.884301
0.051483,  2392.883204
0.051488,  2392.882107
0.051492,  2392.881010
0.051496,  2392.879914
0.051500,  2392.878817
0.051504,  2392.877721
0.051508,  2392.876624
0.051513,  2392.875528
0.051517,  2392.874432
0.051521,  2392.873335
0.051525,  2392.872239
0.051529,  2392.871143
0.051533,  2392.870047
0.051538,  2392.868951
0.051542,  2392.867855
0.051546,  2392.866759
0.051550,  2392.865663
0.051554,  2392.864568
0.051558,  2392.863472
0.051563,  2392.862376
0.051567,  2392.861281
0.051571,  2392.860185
0.051575,  2392.859090
0.051579,  2392.857994
0.051583,  2392.856899
0.051588,  2392.855804
0.051592,  2392.854708
0.051596,  2392.853613
0.051600,  2392.852518
0.051604,  2392.851423
0.051608,  2392.850328
0.051613,  2392.849233
0.051617,  2392.848138
0.051621,  2392.847044
0.051625,  2392.845949
0.051629,  2392.844854
0.051633,  2392.843760
0.051638,  2392.842665
0.051642,  2392.841571
0.051646,  2392.840476
0.051650,  2392.839382
0.051654,  2392.838287
0.051658,  2392.837193
0.051663,  2392.836099
0.051667,  2392.835005
0.051671,  2392.833911
0.051675,  2392.832817
0.051679,  2392.831723
0.051683,  2392.830629
0.051688,  2392.829535
0.051692,  2392.828441
0.051696,  2392.827348
0.051700,  2392.826254
0.051704,  2392.825161
0.051708,  2392.824067
0.051713,  2392.822974
0.051717,  2392.821880
0.051721,  2392.820787
0.051725,  2392.819694
0.051729,  2392.818600
0.051733,  2392.817507
0.051738,  2392.816414
0.051742,  2392.815321
0.051746,  2392.814228
0.051750,  2392.813135
0.051754,  2392.812042
0.051758,  2392.810950
0.051763,  2392.809857
0.051767,  2392.808764
0.051771,  2392.807672
0.051775,  2392.806579
0.051779,  2392.805487
0.051783,  2392.804394
0.051788,  2392.803302
0.051792,  2392.802209
0.051796,  2392.801117
0.051800,  2392.800025
0.051804,  2392.798933
0.051808,  2392.797841
0.051813,  2392.796749
0.051817,  2392.795657
0.051821,  2392.794565
0.051825,  2392.793473
0.051829,  2392.792381
0.051833,  2392.791290
0.051838,  2392.790198
0.051842,  2392.789106
0.051846,  2392.788015
0.051850,  2392.786923
0.051854,  2392.785832
0.051858,  2392.784741
0.051863,  2392.783649
0.051867,  2392.782558
0.051871,  2392.781467
0.051875,  2392.780376
0.051879,  2392.779285
0.051883,  2392.778194
0.051888,  2392.777103
0.051892,  2392.776012
0.051896,  2392.774921
0.051900,  2392.773831
0.051904,  2392.772740
0.051908,  2392.771649
0.051913,  2392.770559
0.051917,  2392.769468
0.051921,  2392.768378
0.051925,  2392.767288
0.051929,  2392.766197
0.051933,  2392.765107
0.051938,  2392.764017
0.051942,  2392.762927
0.051946,  2392.761837
0.051950,  2392.760747
0.051954,  2392.759657
0.051958,  2392.758567
0.051963,  2392.757477
0.051967,  2392.756387
0.051971,  2392.755297
0.051975,  2392.754208
0.051979,  2392.753118
0.051983,  2392.752029
0.051988,  2392.750939
0.051992,  2392.749850
0.051996,  2392.748760
0.052000,  2392.747671
0.052004,  2392.746582
0.052008,  2392.745493
0.052013,  2392.744404
0.052017,  2392.743315
0.052021,  2392.742226
0.052025,  2392.741137
0.052029,  2392.740048
0.052033,  2392.738959
0.052038,  2392.737870
0.052042,  2392.736781
0.052046,  2392.735693
0.052050,  2392.734604
0.052054,  2392.733516
0.052058,  2392.732427
0.052063,  2392.731339
0.052067,  2392.730251
0.052071,  2392.729162
0.052075,  2392.728074
0.052079,  2392.726986
0.052083,  2392.725898
0.052088,  2392.724810
0.052092,  2392.723722
0.052096,  2392.722634
0.052100,  2392.721546
0.052104,  2392.720458
0.052108,  2392.719371
0.052113,  2392.718283
0.052117,  2392.717195
0.052121,  2392.716108
0.052125,  2392.715020
0.052129,  2392.713933
0.052133,  2392.712845
0.052138,  2392.711758
0.052142,  2392.710671
0.052146,  2392.709584
0.052150,  2392.708496
0.052154,  2392.707409
0.052158,  2392.706322
0.052163,  2392.705235
0.052167,  2392.704149
0.052171,  2392.703062
0.052175,  2392.701975
0.052179,  2392.700888
0.052183,  2392.699802
0.052188,  2392.698715
0.052192,  2392.697628
0.052196,  2392.696542
0.052200,  2392.695455
0.052204,  2392.694369
0.052208,  2392.693283
0.052213,  2392.692197
0.052217,  2392.691110
0.052221,  2392.690024
0.052225,  2392.688938
0.052229,  2392.687852
0.052233,  2392.686766
0.052238,  2392.685680
0.052242,  2392.684595
0.052246,  2392.683509
0.052250,  2392.682423
0.052254,  2392.681337
0.052258,  2392.680252
0.052263,  2392.679166
0.052267,  2392.678081
0.052271,  2392.676995
0.052275,  2392.675910
0.052279,  2392.674825
0.052283,  2392.673740
0.052288,  2392.672654
0.052292,  2392.671569
0.052296,  2392.670484
0.052300,  2392.669399
0.052304,  2392.668314
0.052308,  2392.667229
0.052313,  2392.666145
0.052317,  2392.665060
0.052321,  2392.663975
0.052325,  2392.662891
0.052329,  2392.661806
0.052333,  2392.660721
0.052338,  2392.659637
0.052342,  2392.658553
0.052346,  2392.657468
0.052350,  2392.656384
0.052354,  2392.655300
0.052358,  2392.654216
0.052363,  2392.653131
0.052367,  2392.652047
0.052371,  2392.650963
0.052375,  2392.649880
0.052379,  2392.648796
0.052383,  2392.647712
0.052388,  2392.646628
0.052392,  2392.645544
0.052396,  2392.644461
0.052400,  2392.643377
0.052404,  2392.642294
0.052408,  2392.641210
0.052413,  2392.640127
0.052417,  2392.639044
0.052421,  2392.637960
0.052425,  2392.636877
0.052429,  2392.635794
0.052433,  2392.634711
0.052438,  2392.633628
0.052442,  2392.632545
0.052446,  2392.631462
0.052450,  2392.630379
0.052454,  2392.629296
0.052458,  2392.628213
0.052463,  2392.627131
0.052467,  2392.626048
0.052471,  2392.624966
0.052475,  2392.623883
0.052479,  2392.622801
0.052483,  2392.621718
0.052488,  2392.620636
0.052492,  2392.619554
0.052496,  2392.618471
0.052500,  2392.617389
0.052504,  2392.616307
0.052508,  2392.615225
0.052513,  2392.614143
0.052517,  2392.613061
0.052521,  2392.611979
0.052525,  2392.610898
0.052529,  2392.609816
0.052533,  2392.608734
0.052538,  2392.607653
0.052542,  2392.606571
0.052546,  2392.605490
0.052550,  2392.604408
0.052554,  2392.603327
0.052558,  2392.602245
0.052563,  2392.601164
0.052567,  2392.600083
0.052571,  2392.599002
0.052575,  2392.597921
0.052579,  2392.596840
0.052583,  2392.595759
0.052588,  2392.594678
0.052592,  2392.593597
0.052596,  2392.592516
0.052600,  2392.591435
0.052604,  2392.590355
0.052608,  2392.589274
0.052613,  2392.588194
0.052617,  2392.587113
0.052621,  2392.586033
0.052625,  2392.584952
0.052629,  2392.583872
0.052633,  2392.582792
0.052638,  2392.581711
0.052642,  2392.580631
0.052646,  2392.579551
0.052650,  2392.578471
0.052654,  2392.577391
0.052658,  2392.576311
0.052663,  2392.575231
0.052667,  2392.574152
0.052671,  2392.573072
0.052675,  2392.571992
0.052679,  2392.570913
0.052683,  2392.569833
0.052688,  2392.568753
0.052692,  2392.567674
0.052696,  2392.566595
0.052700,  2392.565515
0.052704,  2392.564436
0.052708,  2392.563357
0.052713,  2392.562278
0.052717,  2392.561199
0.052721,  2392.560120
0.052725,  2392.559041
0.052729,  2392.557962
0.052733,  2392.556883
0.052738,  2392.555804
0.052742,  2392.554725
0.052746,  2392.553647
0.052750,  2392.552568
0.052754,  2392.551489
0.052758,  2392.550411
0.052763,  2392.549332
0.052767,  2392.548254
0.052771,  2392.547176
0.052775,  2392.546097
0.052779,  2392.545019
0.052783,  2392.543941
0.052788,  2392.542863
0.052792,  2392.541785
0.052796,  2392.540707
0.052800,  2392.539629
0.052804,  2392.538551
0.052808,  2392.537473
0.052813,  2392.536396
0.052817,  2392.535318
0.052821,  2392.534240
0.052825,  2392.533163
0.052829,  2392.532085
0.052833,  2392.531008
0.052838,  2392.529930
0.052842,  2392.528853
0.052846,  2392.527776
0.052850,  2392.526698
0.052854,  2392.525621
0.052858,  2392.524544
0.052863,  2392.523467
0.052867,  2392.522390
0.052871,  2392.521313
0.052875,  2392.520236
0.052879,  2392.519160
0.052883,  2392.518083
0.052888,  2392.517006
0.052892,  2392.515929
0.052896,  2392.514853
0.052900,  2392.513776
0.052904,  2392.512700
0.052908,  2392.511623
0.052913,  2392.510547
0.052917,  2392.509471
0.052921,  2392.508395
0.052925,  2392.507318
0.052929,  2392.506242
0.052933,  2392.505166
0.052938,  2392.504090
0.052942,  2392.503014
0.052946,  2392.501938
0.052950,  2392.500863
0.052954,  2392.499787
0.052958,  2392.498711
0.052963,  2392.497635
0.052967,  2392.496560
0.052971,  2392.495484
0.052975,  2392.494409
0.052979,  2392.493333
0.052983,  2392.492258
0.052988,  2392.491183
0.052992,  2392.490108
0.052996,  2392.489032
0.053000,  2392.487957
0.053004,  2392.486882
0.053008,  2392.485807
0.053013,  2392.484732
0.053017,  2392.483657
0.053021,  2392.482582
0.053025,  2392.481508
0.053029,  2392.480433
0.053033,  2392.479358
0.053038,  2392.478284
0.053042,  2392.477209
0.053046,  2392.476135
0.053050,  2392.475060
0.053054,  2392.473986
0.053058,  2392.472911
0.053063,  2392.471837
0.053067,  2392.470763
0.053071,  2392.469689
0.053075,  2392.468615
0.053079,  2392.467541
0.053083,  2392.466467
0.053088,  2392.465393
0.053092,  2392.464319
0.053096,  2392.463245
0.053100,  2392.462171
0.053104,  2392.461098
0.053108,  2392.460024
0.053113,  2392.458951
0.053117,  2392.457877
0.053121,  2392.456804
0.053125,  2392.455730
0.053129,  2392.454657
0.053133,  2392.453584
0.053138,  2392.452510
0.053142,  2392.451437
0.053146,  2392.450364
0.053150,  2392.449291
0.053154,  2392.448218
0.053158,  2392.447145
0.053163,  2392.446072
0.053167,  2392.444999
0.053171,  2392.443927
0.053175,  2392.442854
0.053179,  2392.441781
0.053183,  2392.440709
0.053188,  2392.439636
0.053192,  2392.438564
