# Time,       mechanicalVelocity,           shiftVelocity
0.271929,  0.000226,  0.000030
0.271933,  0.000226,  0.000030
0.271938,  0.000226,  0.000030
0.271942,  0.000226,  0.000030
0.271946,  0.000226,  0.000030
0.271950,  0.000226,  0.000030
0.271954,  0.000226,  0.000030
0.271958,  0.000226,  0.000030
0.271963,  0.000226,  0.000030
0.271967,  0.000226,  0.000030
0.271971,  0.000226,  0.000030
0.271975,  0.000226,  0.000030
0.271979,  0.000226,  0.000030
0.271983,  0.000226,  0.000030
0.271988,  0.000226,  0.000030
0.271992,  0.000226,  0.000030
0.271996,  0.000226,  0.000030
0.272000,  0.000226,  0.000030
0.272004,  0.000226,  0.000030
0.272008,  0.000226,  0.000030
0.272013,  0.000226,  0.000030
0.272017,  0.000226,  0.000030
0.272021,  0.000226,  0.000030
0.272025,  0.000226,  0.000030
0.272029,  0.000226,  0.000030
0.272033,  0.000226,  0.000030
0.272038,  0.000226,  0.000030
0.272042,  0.000226,  0.000030
0.272046,  0.000226,  0.000030
0.272050,  0.000226,  0.000030
0.272054,  0.000226,  0.000030
0.272058,  0.000226,  0.000030
0.272063,  0.000226,  0.000030
0.272067,  0.000226,  0.000030
0.272071,  0.000226,  0.000030
0.272075,  0.000226,  0.000030
0.272079,  0.000226,  0.000030
0.272083,  0.000226,  0.000030
0.272088,  0.000226,  0.000030
0.272092,  0.000226,  0.000030
0.272096,  0.000226,  0.000030
0.272100,  0.000226,  0.000030
0.272104,  0.000226,  0.000030
0.272108,  0.000226,  0.000030
0.272113,  0.000226,  0.000030
0.272117,  0.000226,  0.000030
0.272121,  0.000226,  0.000030
0.272125,  0.000226,  0.000030
0.272129,  0.000226,  0.000030
0.272133,  0.000226,  0.000030
0.272138,  0.000226,  0.000030
0.272142,  0.000226,  0.000030
0.272146,  0.000226,  0.000030
0.272150,  0.000226,  0.000030
0.272154,  0.000226,  0.000030
0.272158,  0.000226,  0.000030
0.272163,  0.000226,  0.000030
0.272167,  0.000226,  0.000030
0.272171,  0.000226,  0.000030
0.272175,  0.000226,  0.000030
0.272179,  0.000226,  0.000030
0.272183,  0.000226,  0.000030
0.272188,  0.000226,  0.000030
0.272192,  0.000226,  0.000030
0.272196,  0.000226,  0.000030
0.272200,  0.000226,  0.000030
0.272204,  0.000226,  0.000030
0.272208,  0.000226,  0.000030
0.272213,  0.000226,  0.000030
0.272217,  0.000226,  0.000030
0.272221,  0.000226,  0.000030
0.272225,  0.000226,  0.000030
0.272229,  0.000226,  0.000030
0.272233,  0.000226,  0.000030
0.272238,  0.000226,  0.000030
0.272242,  0.000226,  0.000030
0.272246,  0.000226,  0.000030
0.272250,  0.000226,  0.000030
0.272254,  0.000226,  0.000030
0.272258,  0.000226,  0.000030
0.272263,  0.000226,  0.000030
0.272267,  0.000226,  0.000030
0.272271,  0.000226,  0.000030
0.272275,  0.000226,  0.000030
0.272279,  0.000226,  0.000030
0.272283,  0.000226,  0.000030
0.272288,  0.000226,  0.000030
0.272292,  0.000226,  0.000030
0.272296,  0.000226,  0.000030
0.272300,  0.000226,  0.000030
0.272304,  0.000226,  0.000030
0.272308,  0.000226,  0.000030
0.272313,  0.000226,  0.000030
0.272317,  0.000226,  0.000030
0.272321,  0.000226,  0.000030
0.272325,  0.000226,  0.000030
0.272329,  0.000226,  0.000030
0.272333,  0.000226,  0.000030
0.272338,  0.000226,  0.000030
0.272342,  0.000226,  0.000030
0.272346,  0.000226,  0.000030
0.272350,  0.000226,  0.000030
0.272354,  0.000226,  0.000030
0.272358,  0.000226,  0.000030
0.272363,  0.000226,  0.000030
0.272367,  0.000226,  0.000030
0.272371,  0.000226,  0.000030
0.272375,  0.000226,  0.000030
0.272379,  0.000226,  0.000030
0.272383,  0.000226,  0.000030
0.272388,  0.000226,  0.000030
0.272392,  0.000226,  0.000030
0.272396,  0.000226,  0.000030
0.272400,  0.000226,  0.000030
0.272404,  0.000226,  0.000030
0.272408,  0.000226,  0.000030
0.272413,  0.000226,  0.000030
0.272417,  0.000226,  0.000030
0.272421,  0.000226,  0.000030
0.272425,  0.000226,  0.000030
0.272429,  0.000226,  0.000030
0.272433,  0.000226,  0.000030
0.272438,  0.000226,  0.000030
0.272442,  0.000226,  0.000030
0.272446,  0.000226,  0.000030
0.272450,  0.000226,  0.000030
0.272454,  0.000226,  0.000030
0.272458,  0.000226,  0.000030
0.272463,  0.000226,  0.000030
0.272467,  0.000226,  0.000030
0.272471,  0.000226,  0.000030
0.272475,  0.000226,  0.000030
0.272479,  0.000226,  0.000030
0.272483,  0.000226,  0.000030
0.272488,  0.000226,  0.000030
0.272492,  0.000226,  0.000030
0.272496,  0.000226,  0.000030
0.272500,  0.000226,  0.000030
0.272504,  0.000226,  0.000030
0.272508,  0.000226,  0.000030
0.272513,  0.000226,  0.000030
0.272517,  0.000226,  0.000030
0.272521,  0.000226,  0.000030
0.272525,  0.000226,  0.000030
0.272529,  0.000226,  0.000030
0.272533,  0.000226,  0.000030
0.272538,  0.000226,  0.000030
0.272542,  0.000226,  0.000030
0.272546,  0.000226,  0.000030
0.272550,  0.000226,  0.000030
0.272554,  0.000226,  0.000030
0.272558,  0.000226,  0.000030
0.272563,  0.000226,  0.000030
0.272567,  0.000226,  0.000030
0.272571,  0.000226,  0.000030
0.272575,  0.000226,  0.000030
0.272579,  0.000226,  0.000030
0.272583,  0.000226,  0.000030
0.272588,  0.000226,  0.000030
0.272592,  0.000226,  0.000030
0.272596,  0.000226,  0.000030
0.272600,  0.000226,  0.000030
0.272604,  0.000226,  0.000030
0.272608,  0.000226,  0.000030
0.272613,  0.000226,  0.000030
0.272617,  0.000226,  0.000030
0.272621,  0.000226,  0.000030
0.272625,  0.000226,  0.000030
0.272629,  0.000226,  0.000030
0.272633,  0.000226,  0.000030
0.272638,  0.000226,  0.000030
0.272642,  0.000226,  0.000030
0.272646,  0.000226,  0.000030
0.272650,  0.000226,  0.000030
0.272654,  0.000226,  0.000030
0.272658,  0.000226,  0.000030
0.272663,  0.000226,  0.000030
0.272667,  0.000226,  0.000030
0.272671,  0.000226,  0.000030
0.272675,  0.000226,  0.000030
0.272679,  0.000226,  0.000030
0.272683,  0.000226,  0.000030
0.272688,  0.000226,  0.000030
0.272692,  0.000226,  0.000030
0.272696,  0.000226,  0.000030
0.272700,  0.000226,  0.000030
0.272704,  0.000226,  0.000030
0.272708,  0.000226,  0.000030
0.272713,  0.000226,  0.000030
0.272717,  0.000226,  0.000030
0.272721,  0.000226,  0.000030
0.272725,  0.000226,  0.000030
0.272729,  0.000226,  0.000030
0.272733,  0.000226,  0.000030
0.272738,  0.000226,  0.000030
0.272742,  0.000226,  0.000030
0.272746,  0.000226,  0.000030
0.272750,  0.000226,  0.000030
0.272754,  0.000226,  0.000030
0.272758,  0.000226,  0.000030
0.272763,  0.000226,  0.000030
0.272767,  0.000226,  0.000030
0.272771,  0.000226,  0.000030
0.272775,  0.000226,  0.000030
0.272779,  0.000226,  0.000030
0.272783,  0.000226,  0.000030
0.272788,  0.000226,  0.000030
0.272792,  0.000226,  0.000030
0.272796,  0.000226,  0.000030
0.272800,  0.000226,  0.000030
0.272804,  0.000226,  0.000030
0.272808,  0.000226,  0.000030
0.272813,  0.000226,  0.000030
0.272817,  0.000226,  0.000030
0.272821,  0.000226,  0.000030
0.272825,  0.000226,  0.000030
0.272829,  0.000226,  0.000030
0.272833,  0.000226,  0.000030
0.272838,  0.000226,  0.000030
0.272842,  0.000226,  0.000030
0.272846,  0.000226,  0.000030
0.272850,  0.000226,  0.000030
0.272854,  0.000226,  0.000030
0.272858,  0.000226,  0.000030
0.272863,  0.000226,  0.000030
0.272867,  0.000226,  0.000030
0.272871,  0.000226,  0.000030
0.272875,  0.000226,  0.000030
0.272879,  0.000226,  0.000030
0.272883,  0.000226,  0.000030
0.272888,  0.000226,  0.000030
0.272892,  0.000226,  0.000030
0.272896,  0.000226,  0.000030
0.272900,  0.000226,  0.000030
0.272904,  0.000226,  0.000030
0.272908,  0.000226,  0.000030
0.272913,  0.000226,  0.000030
0.272917,  0.000226,  0.000030
0.272921,  0.000226,  0.000030
0.272925,  0.000226,  0.000030
0.272929,  0.000226,  0.000030
0.272933,  0.000226,  0.000030
0.272938,  0.000226,  0.000030
0.272942,  0.000226,  0.000030
0.272946,  0.000226,  0.000030
0.272950,  0.000226,  0.000030
0.272954,  0.000226,  0.000030
0.272958,  0.000226,  0.000030
0.272963,  0.000226,  0.000030
0.272967,  0.000226,  0.000030
0.272971,  0.000226,  0.000030
0.272975,  0.000226,  0.000030
0.272979,  0.000226,  0.000030
0.272983,  0.000226,  0.000030
0.272988,  0.000226,  0.000030
0.272992,  0.000226,  0.000030
0.272996,  0.000226,  0.000030
0.273000,  0.000226,  0.000030
0.273004,  0.000226,  0.000030
0.273008,  0.000226,  0.000030
0.273013,  0.000226,  0.000030
0.273017,  0.000226,  0.000030
0.273021,  0.000226,  0.000030
0.273025,  0.000226,  0.000030
0.273029,  0.000226,  0.000030
0.273033,  0.000226,  0.000030
0.273038,  0.000226,  0.000030
0.273042,  0.000226,  0.000030
0.273046,  0.000226,  0.000030
0.273050,  0.000226,  0.000030
0.273054,  0.000226,  0.000030
0.273058,  0.000226,  0.000030
0.273063,  0.000226,  0.000030
0.273067,  0.000226,  0.000030
0.273071,  0.000226,  0.000030
0.273075,  0.000226,  0.000030
0.273079,  0.000226,  0.000030
0.273083,  0.000226,  0.000030
0.273088,  0.000226,  0.000030
0.273092,  0.000226,  0.000030
0.273096,  0.000226,  0.000030
0.273100,  0.000226,  0.000030
0.273104,  0.000226,  0.000030
0.273108,  0.000226,  0.000030
0.273113,  0.000226,  0.000030
0.273117,  0.000226,  0.000030
0.273121,  0.000226,  0.000030
0.273125,  0.000226,  0.000030
0.273129,  0.000226,  0.000030
0.273133,  0.000226,  0.000030
0.273138,  0.000226,  0.000030
0.273142,  0.000226,  0.000030
0.273146,  0.000226,  0.000030
0.273150,  0.000226,  0.000030
0.273154,  0.000226,  0.000030
0.273158,  0.000226,  0.000030
0.273163,  0.000226,  0.000030
0.273167,  0.000226,  0.000030
0.273171,  0.000226,  0.000030
0.273175,  0.000226,  0.000030
0.273179,  0.000226,  0.000030
0.273183,  0.000226,  0.000030
0.273188,  0.000226,  0.000030
0.273192,  0.000226,  0.000030
0.273196,  0.000226,  0.000030
0.273200,  0.000226,  0.000030
0.273204,  0.000226,  0.000030
0.273208,  0.000226,  0.000030
0.273213,  0.000226,  0.000030
0.273217,  0.000226,  0.000030
0.273221,  0.000226,  0.000030
0.273225,  0.000226,  0.000030
0.273229,  0.000226,  0.000030
0.273233,  0.000226,  0.000030
0.273238,  0.000226,  0.000030
0.273242,  0.000226,  0.000030
0.273246,  0.000226,  0.000030
0.273250,  0.000226,  0.000030
0.273254,  0.000226,  0.000030
0.273258,  0.000226,  0.000030
0.273263,  0.000226,  0.000030
0.273267,  0.000226,  0.000030
0.273271,  0.000226,  0.000030
0.273275,  0.000226,  0.000030
0.273279,  0.000226,  0.000030
0.273283,  0.000226,  0.000030
0.273288,  0.000226,  0.000030
0.273292,  0.000226,  0.000030
0.273296,  0.000226,  0.000030
0.273300,  0.000226,  0.000030
0.273304,  0.000226,  0.000030
0.273308,  0.000226,  0.000030
0.273313,  0.000226,  0.000030
0.273317,  0.000226,  0.000030
0.273321,  0.000226,  0.000030
0.273325,  0.000226,  0.000030
0.273329,  0.000226,  0.000030
0.273333,  0.000226,  0.000030
0.273338,  0.000226,  0.000030
0.273342,  0.000226,  0.000030
0.273346,  0.000226,  0.000030
0.273350,  0.000226,  0.000030
0.273354,  0.000226,  0.000030
0.273358,  0.000226,  0.000030
0.273363,  0.000226,  0.000030
0.273367,  0.000226,  0.000030
0.273371,  0.000226,  0.000030
0.273375,  0.000226,  0.000030
0.273379,  0.000226,  0.000030
0.273383,  0.000226,  0.000030
0.273388,  0.000226,  0.000030
0.273392,  0.000226,  0.000030
0.273396,  0.000226,  0.000030
0.273400,  0.000226,  0.000030
0.273404,  0.000226,  0.000030
0.273408,  0.000226,  0.000030
0.273413,  0.000226,  0.000030
0.273417,  0.000226,  0.000030
0.273421,  0.000226,  0.000030
0.273425,  0.000226,  0.000030
0.273429,  0.000226,  0.000030
0.273433,  0.000226,  0.000030
0.273438,  0.000226,  0.000030
0.273442,  0.000226,  0.000030
0.273446,  0.000226,  0.000030
0.273450,  0.000226,  0.000030
0.273454,  0.000226,  0.000030
0.273458,  0.000226,  0.000030
0.273463,  0.000226,  0.000030
0.273467,  0.000226,  0.000030
0.273471,  0.000226,  0.000030
0.273475,  0.000226,  0.000030
0.273479,  0.000226,  0.000030
0.273483,  0.000226,  0.000030
0.273488,  0.000226,  0.000030
0.273492,  0.000226,  0.000030
0.273496,  0.000226,  0.000030
0.273500,  0.000226,  0.000030
0.273504,  0.000226,  0.000030
0.273508,  0.000226,  0.000030
0.273513,  0.000226,  0.000030
0.273517,  0.000226,  0.000030
0.273521,  0.000226,  0.000030
0.273525,  0.000226,  0.000030
0.273529,  0.000226,  0.000030
0.273533,  0.000226,  0.000030
0.273538,  0.000226,  0.000030
0.273542,  0.000226,  0.000030
0.273546,  0.000226,  0.000030
0.273550,  0.000226,  0.000030
0.273554,  0.000226,  0.000030
0.273558,  0.000226,  0.000030
0.273563,  0.000226,  0.000030
0.273567,  0.000226,  0.000030
0.273571,  0.000226,  0.000030
0.273575,  0.000226,  0.000030
0.273579,  0.000226,  0.000030
0.273583,  0.000226,  0.000030
0.273588,  0.000226,  0.000030
0.273592,  0.000226,  0.000030
0.273596,  0.000226,  0.000030
0.273600,  0.000226,  0.000030
0.273604,  0.000226,  0.000030
0.273608,  0.000226,  0.000030
0.273613,  0.000226,  0.000030
0.273617,  0.000226,  0.000030
0.273621,  0.000226,  0.000030
0.273625,  0.000226,  0.000030
0.273629,  0.000226,  0.000030
0.273633,  0.000226,  0.000030
0.273638,  0.000226,  0.000030
0.273642,  0.000226,  0.000030
0.273646,  0.000226,  0.000030
0.273650,  0.000226,  0.000030
0.273654,  0.000226,  0.000030
0.273658,  0.000226,  0.000030
0.273663,  0.000226,  0.000030
0.273667,  0.000226,  0.000030
0.273671,  0.000226,  0.000030
0.273675,  0.000226,  0.000030
0.273679,  0.000226,  0.000030
0.273683,  0.000226,  0.000030
0.273688,  0.000226,  0.000030
0.273692,  0.000226,  0.000030
0.273696,  0.000226,  0.000030
0.273700,  0.000226,  0.000030
0.273704,  0.000226,  0.000030
0.273708,  0.000226,  0.000030
0.273713,  0.000226,  0.000030
0.273717,  0.000226,  0.000030
0.273721,  0.000226,  0.000030
0.273725,  0.000226,  0.000030
0.273729,  0.000226,  0.000030
0.273733,  0.000226,  0.000030
0.273738,  0.000226,  0.000030
0.273742,  0.000226,  0.000030
0.273746,  0.000226,  0.000030
0.273750,  0.000226,  0.000030
0.273754,  0.000226,  0.000030
0.273758,  0.000226,  0.000030
0.273763,  0.000226,  0.000030
0.273767,  0.000226,  0.000030
0.273771,  0.000226,  0.000030
0.273775,  0.000226,  0.000030
0.273779,  0.000226,  0.000030
0.273783,  0.000226,  0.000030
0.273788,  0.000226,  0.000030
0.273792,  0.000226,  0.000030
0.273796,  0.000226,  0.000030
0.273800,  0.000226,  0.000030
0.273804,  0.000226,  0.000030
0.273808,  0.000226,  0.000030
0.273813,  0.000226,  0.000030
0.273817,  0.000226,  0.000030
0.273821,  0.000226,  0.000030
0.273825,  0.000226,  0.000030
0.273829,  0.000226,  0.000030
0.273833,  0.000226,  0.000030
0.273838,  0.000226,  0.000030
0.273842,  0.000226,  0.000030
0.273846,  0.000226,  0.000030
0.273850,  0.000226,  0.000030
0.273854,  0.000226,  0.000030
0.273858,  0.000226,  0.000030
0.273863,  0.000226,  0.000030
0.273867,  0.000226,  0.000030
0.273871,  0.000226,  0.000030
0.273875,  0.000226,  0.000030
0.273879,  0.000226,  0.000030
0.273883,  0.000226,  0.000030
0.273888,  0.000226,  0.000030
0.273892,  0.000226,  0.000030
0.273896,  0.000226,  0.000030
0.273900,  0.000226,  0.000030
0.273904,  0.000226,  0.000030
0.273908,  0.000226,  0.000030
0.273913,  0.000226,  0.000030
0.273917,  0.000226,  0.000030
0.273921,  0.000226,  0.000030
0.273925,  0.000226,  0.000030
0.273929,  0.000226,  0.000030
0.273933,  0.000226,  0.000030
0.273938,  0.000226,  0.000030
0.273942,  0.000226,  0.000030
0.273946,  0.000226,  0.000030
0.273950,  0.000226,  0.000030
0.273954,  0.000226,  0.000030
0.273958,  0.000226,  0.000030
0.273963,  0.000226,  0.000030
0.273967,  0.000226,  0.000030
0.273971,  0.000226,  0.000030
0.273975,  0.000226,  0.000030
0.273979,  0.000226,  0.000030
0.273983,  0.000226,  0.000030
0.273988,  0.000226,  0.000030
0.273992,  0.000226,  0.000030
0.273996,  0.000226,  0.000030
0.274000,  0.000226,  0.000030
0.274004,  0.000226,  0.000030
0.274008,  0.000226,  0.000030
0.274013,  0.000226,  0.000030
0.274017,  0.000226,  0.000030
0.274021,  0.000226,  0.000030
0.274025,  0.000226,  0.000030
0.274029,  0.000226,  0.000030
0.274033,  0.000226,  0.000030
0.274038,  0.000226,  0.000030
0.274042,  0.000226,  0.000030
0.274046,  0.000226,  0.000030
0.274050,  0.000226,  0.000030
0.274054,  0.000226,  0.000030
0.274058,  0.000226,  0.000030
0.274063,  0.000226,  0.000030
0.274067,  0.000226,  0.000030
0.274071,  0.000226,  0.000030
0.274075,  0.000226,  0.000030
0.274079,  0.000226,  0.000030
0.274083,  0.000226,  0.000030
0.274088,  0.000226,  0.000030
0.274092,  0.000226,  0.000030
0.274096,  0.000226,  0.000030
0.274100,  0.000226,  0.000030
0.274104,  0.000226,  0.000030
0.274108,  0.000226,  0.000030
0.274113,  0.000226,  0.000030
0.274117,  0.000226,  0.000030
0.274121,  0.000226,  0.000030
0.274125,  0.000226,  0.000030
0.274129,  0.000226,  0.000030
0.274133,  0.000226,  0.000030
0.274138,  0.000226,  0.000030
0.274142,  0.000226,  0.000030
0.274146,  0.000226,  0.000030
0.274150,  0.000226,  0.000030
0.274154,  0.000226,  0.000030
0.274158,  0.000226,  0.000030
0.274163,  0.000226,  0.000030
0.274167,  0.000226,  0.000030
0.274171,  0.000226,  0.000030
0.274175,  0.000226,  0.000030
0.274179,  0.000226,  0.000030
0.274183,  0.000226,  0.000030
0.274188,  0.000226,  0.000030
0.274192,  0.000226,  0.000030
0.274196,  0.000226,  0.000030
0.274200,  0.000226,  0.000030
0.274204,  0.000226,  0.000030
0.274208,  0.000226,  0.000030
0.274213,  0.000226,  0.000030
0.274217,  0.000226,  0.000030
0.274221,  0.000226,  0.000030
0.274225,  0.000226,  0.000030
0.274229,  0.000226,  0.000030
0.274233,  0.000226,  0.000030
0.274238,  0.000226,  0.000030
0.274242,  0.000226,  0.000030
0.274246,  0.000226,  0.000030
0.274250,  0.000226,  0.000030
0.274254,  0.000226,  0.000030
0.274258,  0.000226,  0.000030
0.274263,  0.000226,  0.000030
0.274267,  0.000226,  0.000030
0.274271,  0.000226,  0.000030
0.274275,  0.000226,  0.000030
0.274279,  0.000226,  0.000030
0.274283,  0.000226,  0.000030
0.274288,  0.000226,  0.000030
0.274292,  0.000226,  0.000030
0.274296,  0.000226,  0.000030
0.274300,  0.000226,  0.000030
0.274304,  0.000226,  0.000030
0.274308,  0.000226,  0.000030
0.274313,  0.000226,  0.000030
0.274317,  0.000226,  0.000030
0.274321,  0.000226,  0.000030
0.274325,  0.000226,  0.000030
0.274329,  0.000226,  0.000030
0.274333,  0.000226,  0.000030
0.274338,  0.000226,  0.000030
0.274342,  0.000226,  0.000030
0.274346,  0.000226,  0.000030
0.274350,  0.000226,  0.000030
0.274354,  0.000226,  0.000030
0.274358,  0.000226,  0.000030
0.274363,  0.000226,  0.000030
0.274367,  0.000226,  0.000030
0.274371,  0.000226,  0.000030
0.274375,  0.000226,  0.000030
0.274379,  0.000226,  0.000030
0.274383,  0.000226,  0.000030
0.274388,  0.000226,  0.000030
0.274392,  0.000226,  0.000030
0.274396,  0.000226,  0.000030
0.274400,  0.000226,  0.000030
0.274404,  0.000226,  0.000030
0.274408,  0.000226,  0.000030
0.274413,  0.000226,  0.000030
0.274417,  0.000226,  0.000030
0.274421,  0.000226,  0.000030
0.274425,  0.000226,  0.000030
0.274429,  0.000226,  0.000030
0.274433,  0.000226,  0.000030
0.274438,  0.000226,  0.000030
0.274442,  0.000226,  0.000030
0.274446,  0.000226,  0.000030
0.274450,  0.000226,  0.000030
0.274454,  0.000226,  0.000030
0.274458,  0.000226,  0.000030
0.274463,  0.000226,  0.000030
0.274467,  0.000226,  0.000030
0.274471,  0.000226,  0.000030
0.274475,  0.000226,  0.000030
0.274479,  0.000226,  0.000030
0.274483,  0.000226,  0.000030
0.274488,  0.000226,  0.000030
0.274492,  0.000226,  0.000030
0.274496,  0.000226,  0.000030
0.274500,  0.000226,  0.000030
0.274504,  0.000226,  0.000030
0.274508,  0.000226,  0.000030
0.274513,  0.000226,  0.000030
0.274517,  0.000226,  0.000030
0.274521,  0.000226,  0.000030
0.274525,  0.000226,  0.000030
0.274529,  0.000226,  0.000030
0.274533,  0.000226,  0.000030
0.274538,  0.000226,  0.000030
0.274542,  0.000226,  0.000030
0.274546,  0.000226,  0.000030
0.274550,  0.000226,  0.000030
0.274554,  0.000226,  0.000030
0.274558,  0.000226,  0.000030
0.274563,  0.000226,  0.000030
0.274567,  0.000226,  0.000030
0.274571,  0.000226,  0.000030
0.274575,  0.000226,  0.000030
0.274579,  0.000226,  0.000030
0.274583,  0.000226,  0.000030
0.274588,  0.000226,  0.000030
0.274592,  0.000226,  0.000030
0.274596,  0.000226,  0.000030
0.274600,  0.000226,  0.000030
0.274604,  0.000226,  0.000030
0.274608,  0.000226,  0.000030
0.274613,  0.000226,  0.000030
0.274617,  0.000226,  0.000030
0.274621,  0.000226,  0.000030
0.274625,  0.000226,  0.000030
0.274629,  0.000226,  0.000030
0.274633,  0.000226,  0.000030
0.274638,  0.000226,  0.000030
0.274642,  0.000226,  0.000030
0.274646,  0.000226,  0.000030
0.274650,  0.000226,  0.000030
0.274654,  0.000226,  0.000030
0.274658,  0.000226,  0.000030
0.274663,  0.000226,  0.000030
0.274667,  0.000226,  0.000030
0.274671,  0.000226,  0.000030
0.274675,  0.000226,  0.000030
0.274679,  0.000226,  0.000030
0.274683,  0.000226,  0.000030
0.274688,  0.000226,  0.000030
0.274692,  0.000226,  0.000030
0.274696,  0.000226,  0.000030
0.274700,  0.000226,  0.000030
0.274704,  0.000226,  0.000030
0.274708,  0.000226,  0.000030
0.274713,  0.000226,  0.000030
0.274717,  0.000226,  0.000030
0.274721,  0.000226,  0.000030
0.274725,  0.000226,  0.000030
0.274729,  0.000226,  0.000030
0.274733,  0.000226,  0.000030
0.274738,  0.000226,  0.000030
0.274742,  0.000226,  0.000030
0.274746,  0.000226,  0.000030
0.274750,  0.000226,  0.000030
0.274754,  0.000226,  0.000030
0.274758,  0.000226,  0.000030
0.274763,  0.000226,  0.000030
0.274767,  0.000226,  0.000030
0.274771,  0.000226,  0.000030
0.274775,  0.000226,  0.000030
0.274779,  0.000226,  0.000030
0.274783,  0.000226,  0.000030
0.274788,  0.000226,  0.000030
0.274792,  0.000226,  0.000030
0.274796,  0.000226,  0.000030
0.274800,  0.000226,  0.000030
0.274804,  0.000226,  0.000030
0.274808,  0.000226,  0.000030
0.274813,  0.000226,  0.000030
0.274817,  0.000226,  0.000030
0.274821,  0.000226,  0.000030
0.274825,  0.000226,  0.000030
0.274829,  0.000226,  0.000030
0.274833,  0.000226,  0.000030
0.274838,  0.000226,  0.000030
0.274842,  0.000226,  0.000030
0.274846,  0.000226,  0.000030
0.274850,  0.000226,  0.000030
0.274854,  0.000226,  0.000030
0.274858,  0.000226,  0.000030
0.274863,  0.000226,  0.000030
0.274867,  0.000226,  0.000030
0.274871,  0.000226,  0.000030
0.274875,  0.000226,  0.000030
0.274879,  0.000226,  0.000030
0.274883,  0.000226,  0.000030
0.274888,  0.000226,  0.000030
0.274892,  0.000226,  0.000030
0.274896,  0.000226,  0.000030
0.274900,  0.000226,  0.000030
0.274904,  0.000226,  0.000030
0.274908,  0.000226,  0.000030
0.274913,  0.000226,  0.000030
0.274917,  0.000226,  0.000030
0.274921,  0.000226,  0.000030
0.274925,  0.000226,  0.000030
0.274929,  0.000226,  0.000030
0.274933,  0.000226,  0.000030
0.274938,  0.000226,  0.000030
0.274942,  0.000226,  0.000030
0.274946,  0.000226,  0.000030
0.274950,  0.000226,  0.000030
0.274954,  0.000226,  0.000030
0.274958,  0.000226,  0.000030
0.274963,  0.000226,  0.000030
0.274967,  0.000226,  0.000030
0.274971,  0.000226,  0.000030
0.274975,  0.000226,  0.000030
0.274979,  0.000226,  0.000030
0.274983,  0.000226,  0.000030
0.274988,  0.000226,  0.000030
0.274992,  0.000226,  0.000030
0.274996,  0.000226,  0.000030
0.275000,  0.000226,  0.000030
0.275004,  0.000226,  0.000030
0.275008,  0.000226,  0.000030
0.275013,  0.000226,  0.000030
0.275017,  0.000226,  0.000030
0.275021,  0.000226,  0.000030
0.275025,  0.000226,  0.000030
0.275029,  0.000226,  0.000030
0.275033,  0.000226,  0.000030
0.275038,  0.000226,  0.000030
0.275042,  0.000226,  0.000030
0.275046,  0.000226,  0.000030
0.275050,  0.000226,  0.000030
0.275054,  0.000226,  0.000030
0.275058,  0.000226,  0.000030
0.275063,  0.000226,  0.000030
0.275067,  0.000226,  0.000030
0.275071,  0.000226,  0.000030
0.275075,  0.000226,  0.000030
0.275079,  0.000226,  0.000030
0.275083,  0.000226,  0.000030
0.275088,  0.000226,  0.000030
0.275092,  0.000226,  0.000030
0.275096,  0.000226,  0.000030
0.275100,  0.000226,  0.000030
0.275104,  0.000226,  0.000030
0.275108,  0.000226,  0.000030
0.275113,  0.000226,  0.000030
0.275117,  0.000226,  0.000030
0.275121,  0.000226,  0.000030
0.275125,  0.000226,  0.000030
0.275129,  0.000226,  0.000030
0.275133,  0.000226,  0.000030
0.275138,  0.000226,  0.000030
0.275142,  0.000226,  0.000030
0.275146,  0.000226,  0.000030
0.275150,  0.000226,  0.000030
0.275154,  0.000226,  0.000030
0.275158,  0.000226,  0.000030
0.275163,  0.000226,  0.000030
0.275167,  0.000226,  0.000030
0.275171,  0.000226,  0.000030
0.275175,  0.000226,  0.000030
0.275179,  0.000226,  0.000030
0.275183,  0.000226,  0.000030
0.275188,  0.000226,  0.000030
0.275192,  0.000226,  0.000030
0.275196,  0.000226,  0.000030
0.275200,  0.000226,  0.000030
0.275204,  0.000226,  0.000030
0.275208,  0.000226,  0.000030
0.275213,  0.000226,  0.000030
0.275217,  0.000226,  0.000030
0.275221,  0.000226,  0.000030
0.275225,  0.000226,  0.000030
0.275229,  0.000226,  0.000030
0.275233,  0.000226,  0.000030
0.275238,  0.000226,  0.000030
0.275242,  0.000226,  0.000030
0.275246,  0.000226,  0.000030
0.275250,  0.000226,  0.000030
0.275254,  0.000226,  0.000030
0.275258,  0.000226,  0.000030
0.275263,  0.000226,  0.000030
0.275267,  0.000226,  0.000030
0.275271,  0.000226,  0.000030
0.275275,  0.000226,  0.000030
0.275279,  0.000226,  0.000030
0.275283,  0.000226,  0.000030
0.275288,  0.000226,  0.000030
0.275292,  0.000226,  0.000030
0.275296,  0.000226,  0.000030
0.275300,  0.000226,  0.000030
0.275304,  0.000226,  0.000030
0.275308,  0.000226,  0.000030
0.275313,  0.000226,  0.000030
0.275317,  0.000226,  0.000030
0.275321,  0.000226,  0.000030
0.275325,  0.000226,  0.000030
0.275329,  0.000226,  0.000030
0.275333,  0.000226,  0.000030
0.275338,  0.000226,  0.000030
0.275342,  0.000226,  0.000030
0.275346,  0.000226,  0.000030
0.275350,  0.000226,  0.000030
