# Time, systemEnergy
0.031804,  2453.912050
0.031808,  2453.910597
0.031813,  2453.909144
0.031817,  2453.907692
0.031821,  2453.906239
0.031825,  2453.904786
0.031829,  2453.903334
0.031833,  2453.901882
0.031838,  2453.900430
0.031842,  2453.898978
0.031846,  2453.897526
0.031850,  2453.896074
0.031854,  2453.894623
0.031858,  2453.893172
0.031863,  2453.891720
0.031867,  2453.890269
0.031871,  2453.888818
0.031875,  2453.887368
0.031879,  2453.885917
0.031883,  2453.884467
0.031888,  2453.883016
0.031892,  2453.881566
0.031896,  2453.880116
0.031900,  2453.878666
0.031904,  2453.877216
0.031908,  2453.875767
0.031913,  2453.874317
0.031917,  2453.872868
0.031921,  2453.871419
0.031925,  2453.869970
0.031929,  2453.868521
0.031933,  2453.867072
0.031938,  2453.865623
0.031942,  2453.864175
0.031946,  2453.862726
0.031950,  2453.861278
0.031954,  2453.859830
0.031958,  2453.858382
0.031963,  2453.856934
0.031967,  2453.855487
0.031971,  2453.854039
0.031975,  2453.852592
0.031979,  2453.851145
0.031983,  2453.849698
0.031988,  2453.848251
0.031992,  2453.846804
0.031996,  2453.845357
0.032000,  2453.843911
0.032004,  2453.842464
0.032008,  2453.841018
0.032013,  2453.839572
0.032017,  2453.838126
0.032021,  2453.836680
0.032025,  2453.835234
0.032029,  2453.833789
0.032033,  2453.832344
0.032038,  2453.830898
0.032042,  2453.829453
0.032046,  2453.828008
0.032050,  2453.826563
0.032054,  2453.825119
0.032058,  2453.823674
0.032063,  2453.822230
0.032067,  2453.820785
0.032071,  2453.819341
0.032075,  2453.817897
0.032079,  2453.816453
0.032083,  2453.815010
0.032088,  2453.813566
0.032092,  2453.812123
0.032096,  2453.810679
0.032100,  2453.809236
0.032104,  2453.807793
0.032108,  2453.806350
0.032113,  2453.804908
0.032117,  2453.803465
0.032121,  2453.802023
0.032125,  2453.800580
0.032129,  2453.799138
0.032133,  2453.797696
0.032138,  2453.796254
0.032142,  2453.794812
0.032146,  2453.793371
0.032150,  2453.791929
0.032154,  2453.790488
0.032158,  2453.789047
0.032163,  2453.787606
0.032167,  2453.786165
0.032171,  2453.784724
0.032175,  2453.783283
0.032179,  2453.781843
0.032183,  2453.780402
0.032188,  2453.778962
0.032192,  2453.777522
0.032196,  2453.776082
0.032200,  2453.774642
0.032204,  2453.773202
0.032208,  2453.771763
0.032213,  2453.770323
0.032217,  2453.768884
0.032221,  2453.767445
0.032225,  2453.766006
0.032229,  2453.764567
0.032233,  2453.763128
0.032238,  2453.761689
0.032242,  2453.760251
0.032246,  2453.758813
0.032250,  2453.757374
0.032254,  2453.755936
0.032258,  2453.754498
0.032263,  2453.753061
0.032267,  2453.751623
0.032271,  2453.750185
0.032275,  2453.748748
0.032279,  2453.747311
0.032283,  2453.745874
0.032288,  2453.744437
0.032292,  2453.743000
0.032296,  2453.741563
0.032300,  2453.740127
0.032304,  2453.738690
0.032308,  2453.737254
0.032313,  2453.735818
0.032317,  2453.734382
0.032321,  2453.732946
0.032325,  2453.731510
0.032329,  2453.730074
0.032333,  2453.728639
0.032338,  2453.727204
0.032342,  2453.725768
0.032346,  2453.724333
0.032350,  2453.722898
0.032354,  2453.721463
0.032358,  2453.720029
0.032363,  2453.718594
0.032367,  2453.717160
0.032371,  2453.715725
0.032375,  2453.714291
0.032379,  2453.712857
0.032383,  2453.711423
0.032388,  2453.709990
0.032392,  2453.708556
0.032396,  2453.707123
0.032400,  2453.705689
0.032404,  2453.704256
0.032408,  2453.702823
0.032413,  2453.701390
0.032417,  2453.699957
0.032421,  2453.698525
0.032425,  2453.697092
0.032429,  2453.695660
0.032433,  2453.694227
0.032438,  2453.692795
0.032442,  2453.691363
0.032446,  2453.689931
0.032450,  2453.688499
0.032454,  2453.687068
0.032458,  2453.685636
0.032463,  2453.684205
0.032467,  2453.682774
0.032471,  2453.681343
0.032475,  2453.679912
0.032479,  2453.678481
0.032483,  2453.677050
0.032488,  2453.675620
0.032492,  2453.674189
0.032496,  2453.672759
0.032500,  2453.671329
0.032504,  2453.669899
0.032508,  2453.668469
0.032513,  2453.667039
0.032517,  2453.665609
0.032521,  2453.664180
0.032525,  2453.662751
0.032529,  2453.661321
0.032533,  2453.659892
0.032538,  2453.658463
0.032542,  2453.657034
0.032546,  2453.655606
0.032550,  2453.654177
0.032554,  2453.652749
0.032558,  2453.651320
0.032563,  2453.649892
0.032567,  2453.648464
0.032571,  2453.647036
0.032575,  2453.645608
0.032579,  2453.644181
0.032583,  2453.642753
0.032588,  2453.641326
0.032592,  2453.639898
0.032596,  2453.638471
0.032600,  2453.637044
0.032604,  2453.635617
0.032608,  2453.634191
0.032613,  2453.632764
0.032617,  2453.631337
0.032621,  2453.629911
0.032625,  2453.628485
0.032629,  2453.627059
0.032633,  2453.625633
0.032638,  2453.624207
0.032642,  2453.622781
0.032646,  2453.621355
0.032650,  2453.619930
0.032654,  2453.618505
0.032658,  2453.617079
0.032663,  2453.615654
0.032667,  2453.614229
0.032671,  2453.612805
0.032675,  2453.611380
0.032679,  2453.609955
0.032683,  2453.608531
0.032688,  2453.607107
0.032692,  2453.605682
0.032696,  2453.604258
0.032700,  2453.602834
0.032704,  2453.601411
0.032708,  2453.599987
0.032713,  2453.598563
0.032717,  2453.597140
0.032721,  2453.595717
0.032725,  2453.594293
0.032729,  2453.592870
0.032733,  2453.591447
0.032738,  2453.590025
0.032742,  2453.588602
0.032746,  2453.587180
0.032750,  2453.585757
0.032754,  2453.584335
0.032758,  2453.582913
0.032763,  2453.581491
0.032767,  2453.580069
0.032771,  2453.578647
0.032775,  2453.577225
0.032779,  2453.575804
0.032783,  2453.574382
0.032788,  2453.572961
0.032792,  2453.571540
0.032796,  2453.570119
0.032800,  2453.568698
0.032804,  2453.567277
0.032808,  2453.565857
0.032813,  2453.564436
0.032817,  2453.563016
0.032821,  2453.561596
0.032825,  2453.560175
0.032829,  2453.558755
0.032833,  2453.557336
0.032838,  2453.555916
0.032842,  2453.554496
0.032846,  2453.553077
0.032850,  2453.551657
0.032854,  2453.550238
0.032858,  2453.548819
0.032863,  2453.547400
0.032867,  2453.545981
0.032871,  2453.544562
0.032875,  2453.543144
0.032879,  2453.541725
0.032883,  2453.540307
0.032888,  2453.538888
0.032892,  2453.537470
0.032896,  2453.536052
0.032900,  2453.534634
0.032904,  2453.533217
0.032908,  2453.531799
0.032913,  2453.530382
0.032917,  2453.528964
0.032921,  2453.527547
0.032925,  2453.526130
0.032929,  2453.524713
0.032933,  2453.523296
0.032938,  2453.521879
0.032942,  2453.520462
0.032946,  2453.519046
0.032950,  2453.517629
0.032954,  2453.516213
0.032958,  2453.514797
0.032963,  2453.513381
0.032967,  2453.511965
0.032971,  2453.510549
0.032975,  2453.509134
0.032979,  2453.507718
0.032983,  2453.506303
0.032988,  2453.504887
0.032992,  2453.503472
0.032996,  2453.502057
0.033000,  2453.500642
0.033004,  2453.499227
0.033008,  2453.497813
0.033013,  2453.496398
0.033017,  2453.494984
0.033021,  2453.493569
0.033025,  2453.492155
0.033029,  2453.490741
0.033033,  2453.489327
0.033038,  2453.487913
0.033042,  2453.486499
0.033046,  2453.485086
0.033050,  2453.483672
0.033054,  2453.482259
0.033058,  2453.480846
0.033063,  2453.479433
0.033067,  2453.478020
0.033071,  2453.476607
0.033075,  2453.475194
0.033079,  2453.473781
0.033083,  2453.472369
0.033088,  2453.470956
0.033092,  2453.469544
0.033096,  2453.468132
0.033100,  2453.466720
0.033104,  2453.465308
0.033108,  2453.463896
0.033113,  2453.462485
0.033117,  2453.461073
0.033121,  2453.459662
0.033125,  2453.458250
0.033129,  2453.456839
0.033133,  2453.455428
0.033138,  2453.454017
0.033142,  2453.452606
0.033146,  2453.451195
0.033150,  2453.449785
0.033154,  2453.448374
0.033158,  2453.446964
0.033163,  2453.445554
0.033167,  2453.444144
0.033171,  2453.442734
0.033175,  2453.441324
0.033179,  2453.439914
0.033183,  2453.438504
0.033188,  2453.437095
0.033192,  2453.435685
0.033196,  2453.434276
0.033200,  2453.432867
0.033204,  2453.431458
0.033208,  2453.430049
0.033213,  2453.428640
0.033217,  2453.427231
0.033221,  2453.425823
0.033225,  2453.424414
0.033229,  2453.423006
0.033233,  2453.421598
0.033238,  2453.420189
0.033242,  2453.418781
0.033246,  2453.417374
0.033250,  2453.415966
0.033254,  2453.414558
0.033258,  2453.413151
0.033263,  2453.411743
0.033267,  2453.410336
0.033271,  2453.408929
0.033275,  2453.407522
0.033279,  2453.406115
0.033283,  2453.404708
0.033288,  2453.403301
0.033292,  2453.401894
0.033296,  2453.400488
0.033300,  2453.399081
0.033304,  2453.397675
0.033308,  2453.396269
0.033313,  2453.394863
0.033317,  2453.393457
0.033321,  2453.392051
0.033325,  2453.390646
0.033329,  2453.389240
0.033333,  2453.387835
0.033338,  2453.386429
0.033342,  2453.385024
0.033346,  2453.383619
0.033350,  2453.382214
0.033354,  2453.380809
0.033358,  2453.379404
0.033363,  2453.378000
0.033367,  2453.376595
0.033371,  2453.375191
0.033375,  2453.373786
0.033379,  2453.372382
0.033383,  2453.370978
0.033388,  2453.369574
0.033392,  2453.368170
0.033396,  2453.366766
0.033400,  2453.365363
0.033404,  2453.363959
0.033408,  2453.362556
0.033413,  2453.361152
0.033417,  2453.359749
0.033421,  2453.358346
0.033425,  2453.356943
0.033429,  2453.355540
0.033433,  2453.354138
0.033438,  2453.352735
0.033442,  2453.351333
0.033446,  2453.349930
0.033450,  2453.348528
0.033454,  2453.347126
0.033458,  2453.345724
0.033463,  2453.344322
0.033467,  2453.342920
0.033471,  2453.341518
0.033475,  2453.340116
0.033479,  2453.338715
0.033483,  2453.337314
0.033488,  2453.335912
0.033492,  2453.334511
0.033496,  2453.333110
0.033500,  2453.331709
0.033504,  2453.330308
0.033508,  2453.328908
0.033513,  2453.327507
0.033517,  2453.326106
0.033521,  2453.324706
0.033525,  2453.323306
0.033529,  2453.321906
0.033533,  2453.320506
0.033538,  2453.319106
0.033542,  2453.317706
0.033546,  2453.316306
0.033550,  2453.314906
0.033554,  2453.313507
0.033558,  2453.312108
0.033563,  2453.310708
0.033567,  2453.309309
0.033571,  2453.307910
0.033575,  2453.306511
0.033579,  2453.305112
0.033583,  2453.303713
0.033588,  2453.302315
0.033592,  2453.300916
0.033596,  2453.299518
0.033600,  2453.298120
0.033604,  2453.296721
0.033608,  2453.295323
0.033613,  2453.293925
0.033617,  2453.292527
0.033621,  2453.291130
0.033625,  2453.289732
0.033629,  2453.288335
0.033633,  2453.286937
0.033638,  2453.285540
0.033642,  2453.284143
0.033646,  2453.282745
0.033650,  2453.281348
0.033654,  2453.279952
0.033658,  2453.278555
0.033663,  2453.277158
0.033667,  2453.275761
0.033671,  2453.274365
0.033675,  2453.272969
0.033679,  2453.271572
0.033683,  2453.270176
0.033688,  2453.268780
0.033692,  2453.267384
0.033696,  2453.265988
0.033700,  2453.264593
0.033704,  2453.263197
0.033708,  2453.261802
0.033713,  2453.260406
0.033717,  2453.259011
0.033721,  2453.257616
0.033725,  2453.256221
0.033729,  2453.254826
0.033733,  2453.253431
0.033738,  2453.252036
0.033742,  2453.250641
0.033746,  2453.249247
0.033750,  2453.247852
0.033754,  2453.246458
0.033758,  2453.245064
0.033763,  2453.243670
0.033767,  2453.242276
0.033771,  2453.240882
0.033775,  2453.239488
0.033779,  2453.238094
0.033783,  2453.236701
0.033788,  2453.235307
0.033792,  2453.233914
0.033796,  2453.232520
0.033800,  2453.231127
0.033804,  2453.229734
0.033808,  2453.228341
0.033813,  2453.226948
0.033817,  2453.225555
0.033821,  2453.224163
0.033825,  2453.222770
0.033829,  2453.221378
0.033833,  2453.219985
0.033838,  2453.218593
0.033842,  2453.217201
0.033846,  2453.215809
0.033850,  2453.214417
0.033854,  2453.213025
0.033858,  2453.211633
0.033863,  2453.210242
0.033867,  2453.208850
0.033871,  2453.207459
0.033875,  2453.206067
0.033879,  2453.204676
0.033883,  2453.203285
0.033888,  2453.201894
0.033892,  2453.200503
0.033896,  2453.199112
0.033900,  2453.197722
0.033904,  2453.196331
0.033908,  2453.194940
0.033913,  2453.193550
0.033917,  2453.192160
0.033921,  2453.190770
0.033925,  2453.189379
0.033929,  2453.187989
0.033933,  2453.186599
0.033938,  2453.185210
0.033942,  2453.183820
0.033946,  2453.182430
0.033950,  2453.181041
0.033954,  2453.179651
0.033958,  2453.178262
0.033963,  2453.176873
0.033967,  2453.175484
0.033971,  2453.174095
0.033975,  2453.172706
0.033979,  2453.171317
0.033983,  2453.169928
0.033988,  2453.168540
0.033992,  2453.167151
0.033996,  2453.165763
0.034000,  2453.164375
0.034004,  2453.162986
0.034008,  2453.161598
0.034013,  2453.160210
0.034017,  2453.158822
0.034021,  2453.157434
0.034025,  2453.156047
0.034029,  2453.154659
0.034033,  2453.153272
0.034038,  2453.151884
0.034042,  2453.150497
0.034046,  2453.149110
0.034050,  2453.147723
0.034054,  2453.146335
0.034058,  2453.144949
0.034063,  2453.143562
0.034067,  2453.142175
0.034071,  2453.140788
0.034075,  2453.139402
0.034079,  2453.138015
0.034083,  2453.136629
0.034088,  2453.135243
0.034092,  2453.133857
0.034096,  2453.132471
0.034100,  2453.131085
0.034104,  2453.129699
0.034108,  2453.128313
0.034113,  2453.126927
0.034117,  2453.125542
0.034121,  2453.124156
0.034125,  2453.122771
0.034129,  2453.121386
0.034133,  2453.120000
0.034138,  2453.118615
0.034142,  2453.117230
0.034146,  2453.115845
0.034150,  2453.114461
0.034154,  2453.113076
0.034158,  2453.111691
0.034163,  2453.110307
0.034167,  2453.108922
0.034171,  2453.107538
0.034175,  2453.106154
0.034179,  2453.104770
0.034183,  2453.103385
0.034188,  2453.102002
0.034192,  2453.100618
0.034196,  2453.099234
0.034200,  2453.097850
0.034204,  2453.096467
0.034208,  2453.095083
0.034213,  2453.093700
0.034217,  2453.092316
0.034221,  2453.090933
0.034225,  2453.089550
0.034229,  2453.088167
0.034233,  2453.086784
0.034238,  2453.085401
0.034242,  2453.084019
0.034246,  2453.082636
0.034250,  2453.081253
0.034254,  2453.079871
0.034258,  2453.078489
0.034263,  2453.077106
0.034267,  2453.075724
0.034271,  2453.074342
0.034275,  2453.072960
0.034279,  2453.071578
0.034283,  2453.070196
0.034288,  2453.068815
0.034292,  2453.067433
0.034296,  2453.066051
0.034300,  2453.064670
0.034304,  2453.063289
0.034308,  2453.061907
0.034313,  2453.060526
0.034317,  2453.059145
0.034321,  2453.057764
0.034325,  2453.056383
0.034329,  2453.055002
0.034333,  2453.053622
0.034338,  2453.052241
0.034342,  2453.050860
0.034346,  2453.049480
0.034350,  2453.048100
0.034354,  2453.046719
0.034358,  2453.045339
0.034363,  2453.043959
0.034367,  2453.042579
0.034371,  2453.041199
0.034375,  2453.039819
0.034379,  2453.038440
0.034383,  2453.037060
0.034388,  2453.035680
0.034392,  2453.034301
0.034396,  2453.032922
0.034400,  2453.031542
0.034404,  2453.030163
0.034408,  2453.028784
0.034413,  2453.027405
0.034417,  2453.026026
0.034421,  2453.024647
0.034425,  2453.023268
0.034429,  2453.021890
0.034433,  2453.020511
0.034438,  2453.019133
0.034442,  2453.017754
0.034446,  2453.016376
0.034450,  2453.014998
0.034454,  2453.013620
0.034458,  2453.012241
0.034463,  2453.010864
0.034467,  2453.009486
0.034471,  2453.008108
0.034475,  2453.006730
0.034479,  2453.005352
0.034483,  2453.003975
0.034488,  2453.002597
0.034492,  2453.001220
0.034496,  2452.999843
0.034500,  2452.998466
0.034504,  2452.997089
0.034508,  2452.995711
0.034513,  2452.994335
0.034517,  2452.992958
0.034521,  2452.991581
0.034525,  2452.990204
0.034529,  2452.988828
0.034533,  2452.987451
0.034538,  2452.986075
0.034542,  2452.984698
0.034546,  2452.983322
0.034550,  2452.981946
0.034554,  2452.980570
0.034558,  2452.979194
0.034563,  2452.977818
0.034567,  2452.976442
0.034571,  2452.975066
0.034575,  2452.973691
0.034579,  2452.972315
0.034583,  2452.970939
0.034588,  2452.969564
0.034592,  2452.968189
0.034596,  2452.966813
0.034600,  2452.965438
0.034604,  2452.964063
0.034608,  2452.962688
0.034613,  2452.961313
0.034617,  2452.959938
0.034621,  2452.958564
0.034625,  2452.957189
0.034629,  2452.955814
0.034633,  2452.954440
0.034638,  2452.953065
0.034642,  2452.951691
0.034646,  2452.950317
0.034650,  2452.948943
0.034654,  2452.947569
0.034658,  2452.946195
0.034663,  2452.944821
0.034667,  2452.943447
0.034671,  2452.942073
0.034675,  2452.940699
0.034679,  2452.939326
0.034683,  2452.937952
0.034688,  2452.936579
0.034692,  2452.935205
0.034696,  2452.933832
0.034700,  2452.932459
0.034704,  2452.931086
0.034708,  2452.929712
0.034713,  2452.928340
0.034717,  2452.926967
0.034721,  2452.925594
0.034725,  2452.924221
0.034729,  2452.922848
0.034733,  2452.921476
0.034738,  2452.920103
0.034742,  2452.918731
0.034746,  2452.917359
0.034750,  2452.915986
0.034754,  2452.914614
0.034758,  2452.913242
0.034763,  2452.911870
0.034767,  2452.910498
0.034771,  2452.909126
0.034775,  2452.907754
0.034779,  2452.906383
0.034783,  2452.905011
0.034788,  2452.903639
0.034792,  2452.902268
0.034796,  2452.900896
0.034800,  2452.899525
0.034804,  2452.898154
0.034808,  2452.896783
0.034813,  2452.895412
0.034817,  2452.894040
0.034821,  2452.892670
0.034825,  2452.891299
0.034829,  2452.889928
0.034833,  2452.888557
0.034838,  2452.887186
0.034842,  2452.885816
0.034846,  2452.884445
0.034850,  2452.883075
0.034854,  2452.881705
0.034858,  2452.880334
0.034863,  2452.878964
0.034867,  2452.877594
0.034871,  2452.876224
0.034875,  2452.874854
0.034879,  2452.873484
0.034883,  2452.872114
0.034888,  2452.870745
0.034892,  2452.869375
0.034896,  2452.868005
0.034900,  2452.866636
0.034904,  2452.865266
0.034908,  2452.863897
0.034913,  2452.862528
0.034917,  2452.861158
0.034921,  2452.859789
0.034925,  2452.858420
0.034929,  2452.857051
0.034933,  2452.855682
0.034938,  2452.854313
0.034942,  2452.852944
0.034946,  2452.851576
0.034950,  2452.850207
0.034954,  2452.848839
0.034958,  2452.847470
0.034963,  2452.846102
0.034967,  2452.844733
0.034971,  2452.843365
0.034975,  2452.841997
0.034979,  2452.840629
0.034983,  2452.839260
0.034988,  2452.837892
0.034992,  2452.836525
0.034996,  2452.835157
0.035000,  2452.833789
0.035004,  2452.832421
0.035008,  2452.831053
0.035013,  2452.829686
0.035017,  2452.828318
0.035021,  2452.826951
0.035025,  2452.825584
0.035029,  2452.824216
0.035033,  2452.822849
0.035038,  2452.821482
0.035042,  2452.820115
0.035046,  2452.818748
0.035050,  2452.817381
0.035054,  2452.816014
0.035058,  2452.814647
0.035063,  2452.813280
0.035067,  2452.811914
0.035071,  2452.810547
0.035075,  2452.809180
0.035079,  2452.807814
0.035083,  2452.806448
0.035088,  2452.805081
0.035092,  2452.803715
0.035096,  2452.802349
0.035100,  2452.800983
0.035104,  2452.799617
0.035108,  2452.798251
0.035113,  2452.796885
0.035117,  2452.795519
0.035121,  2452.794153
0.035125,  2452.792787
0.035129,  2452.791422
0.035133,  2452.790056
0.035138,  2452.788690
0.035142,  2452.787325
0.035146,  2452.785960
0.035150,  2452.784594
0.035154,  2452.783229
0.035158,  2452.781864
0.035163,  2452.780499
0.035167,  2452.779133
0.035171,  2452.777768
0.035175,  2452.776404
0.035179,  2452.775039
0.035183,  2452.773674
0.035188,  2452.772309
0.035192,  2452.770944
0.035196,  2452.769580
0.035200,  2452.768215
0.035204,  2452.766851
0.035208,  2452.765486
0.035213,  2452.764122
0.035217,  2452.762758
0.035221,  2452.761393
0.035225,  2452.760029
0.035229,  2452.758665
0.035233,  2452.757301
0.035238,  2452.755937
0.035242,  2452.754573
0.035246,  2452.753209
0.035250,  2452.751845
0.035254,  2452.750482
0.035258,  2452.749118
0.035263,  2452.747754
0.035267,  2452.746391
0.035271,  2452.745027
0.035275,  2452.743664
0.035279,  2452.742301
0.035283,  2452.740937
0.035288,  2452.739574
0.035292,  2452.738211
0.035296,  2452.736848
0.035300,  2452.735485
0.035304,  2452.734122
0.035308,  2452.732759
0.035313,  2452.731396
0.035317,  2452.730033
0.035321,  2452.728670
0.035325,  2452.727307
0.035329,  2452.725945
0.035333,  2452.724582
0.035338,  2452.723220
0.035342,  2452.721857
0.035346,  2452.720495
0.035350,  2452.719133
0.035354,  2452.717770
0.035358,  2452.716408
0.035363,  2452.715046
0.035367,  2452.713684
0.035371,  2452.712322
0.035375,  2452.710960
0.035379,  2452.709598
0.035383,  2452.708236
0.035388,  2452.706874
0.035392,  2452.705512
0.035396,  2452.704151
0.035400,  2452.702789
0.035404,  2452.701427
0.035408,  2452.700066
0.035413,  2452.698704
0.035417,  2452.697343
0.035421,  2452.695981
0.035425,  2452.694620
0.035429,  2452.693259
0.035433,  2452.691898
0.035438,  2452.690537
0.035442,  2452.689175
0.035446,  2452.687814
0.035450,  2452.686453
0.035454,  2452.685093
0.035458,  2452.683732
0.035463,  2452.682371
0.035467,  2452.681010
0.035471,  2452.679649
0.035475,  2452.678289
0.035479,  2452.676928
0.035483,  2452.675568
0.035488,  2452.674207
0.035492,  2452.672847
0.035496,  2452.671486
0.035500,  2452.670126
0.035504,  2452.668766
0.035508,  2452.667406
0.035513,  2452.666045
0.035517,  2452.664685
0.035521,  2452.663325
0.035525,  2452.661965
0.035529,  2452.660605
0.035533,  2452.659245
0.035538,  2452.657886
0.035542,  2452.656526
0.035546,  2452.655166
0.035550,  2452.653806
0.035554,  2452.652447
0.035558,  2452.651087
0.035563,  2452.649728
0.035567,  2452.648368
0.035571,  2452.647009
0.035575,  2452.645649
0.035579,  2452.644290
0.035583,  2452.642931
0.035588,  2452.641571
0.035592,  2452.640212
0.035596,  2452.638853
0.035600,  2452.637494
0.035604,  2452.636135
0.035608,  2452.634776
0.035613,  2452.633417
0.035617,  2452.632058
0.035621,  2452.630699
0.035625,  2452.629341
0.035629,  2452.627982
0.035633,  2452.626623
0.035638,  2452.625264
0.035642,  2452.623906
0.035646,  2452.622547
0.035650,  2452.621189
0.035654,  2452.619830
0.035658,  2452.618472
0.035663,  2452.617114
0.035667,  2452.615755
0.035671,  2452.614397
0.035675,  2452.613039
0.035679,  2452.611681
0.035683,  2452.610323
0.035688,  2452.608965
0.035692,  2452.607607
0.035696,  2452.606249
0.035700,  2452.604891
0.035704,  2452.603533
0.035708,  2452.602175
0.035713,  2452.600817
0.035717,  2452.599459
0.035721,  2452.598102
0.035725,  2452.596744
0.035729,  2452.595386
0.035733,  2452.594029
0.035738,  2452.592671
0.035742,  2452.591314
0.035746,  2452.589956
0.035750,  2452.588599
0.035754,  2452.587242
0.035758,  2452.585884
0.035763,  2452.584527
0.035767,  2452.583170
0.035771,  2452.581813
0.035775,  2452.580456
0.035779,  2452.579099
0.035783,  2452.577741
0.035788,  2452.576384
0.035792,  2452.575028
0.035796,  2452.573671
0.035800,  2452.572314
0.035804,  2452.570957
0.035808,  2452.569600
0.035813,  2452.568243
0.035817,  2452.566887
0.035821,  2452.565530
0.035825,  2452.564173
0.035829,  2452.562817
0.035833,  2452.561460
0.035838,  2452.560104
0.035842,  2452.558747
0.035846,  2452.557391
0.035850,  2452.556035
0.035854,  2452.554678
0.035858,  2452.553322
0.035863,  2452.551966
0.035867,  2452.550609
0.035871,  2452.549253
0.035875,  2452.547897
0.035879,  2452.546541
0.035883,  2452.545185
0.035888,  2452.543829
0.035892,  2452.542473
0.035896,  2452.541117
0.035900,  2452.539761
0.035904,  2452.538405
0.035908,  2452.537049
0.035913,  2452.535694
0.035917,  2452.534338
0.035921,  2452.532982
0.035925,  2452.531627
0.035929,  2452.530271
0.035933,  2452.528915
0.035938,  2452.527560
0.035942,  2452.526204
0.035946,  2452.524849
0.035950,  2452.523493
0.035954,  2452.522138
0.035958,  2452.520782
0.035963,  2452.519427
0.035967,  2452.518072
0.035971,  2452.516717
0.035975,  2452.515361
0.035979,  2452.514006
0.035983,  2452.512651
0.035988,  2452.511296
0.035992,  2452.509941
0.035996,  2452.508586
0.036000,  2452.507231
0.036004,  2452.505876
0.036008,  2452.504521
0.036013,  2452.503166
0.036017,  2452.501811
0.036021,  2452.500456
0.036025,  2452.499101
0.036029,  2452.497746
0.036033,  2452.496392
0.036038,  2452.495037
0.036042,  2452.493682
0.036046,  2452.492327
0.036050,  2452.490973
0.036054,  2452.489618
0.036058,  2452.488264
0.036063,  2452.486909
0.036067,  2452.485555
0.036071,  2452.484200
0.036075,  2452.482846
0.036079,  2452.481491
0.036083,  2452.480137
0.036088,  2452.478783
0.036092,  2452.477428
0.036096,  2452.476074
0.036100,  2452.474720
0.036104,  2452.473365
0.036108,  2452.472011
0.036113,  2452.470657
0.036117,  2452.469303
0.036121,  2452.467949
0.036125,  2452.466595
0.036129,  2452.465241
0.036133,  2452.463887
0.036138,  2452.462533
0.036142,  2452.461179
0.036146,  2452.459825
0.036150,  2452.458471
0.036154,  2452.457117
0.036158,  2452.455763
0.036163,  2452.454409
0.036167,  2452.453056
0.036171,  2452.451702
0.036175,  2452.450348
0.036179,  2452.448994
0.036183,  2452.447641
0.036188,  2452.446287
0.036192,  2452.444933
0.036196,  2452.443580
0.036200,  2452.442226
0.036204,  2452.440873
0.036208,  2452.439519
0.036213,  2452.438165
0.036217,  2452.436812
0.036221,  2452.435459
0.036225,  2452.434105
0.036229,  2452.432752
0.036233,  2452.431398
0.036238,  2452.430045
0.036242,  2452.428692
0.036246,  2452.427338
0.036250,  2452.425985
0.036254,  2452.424632
0.036258,  2452.423279
0.036263,  2452.421925
0.036267,  2452.420572
0.036271,  2452.419219
0.036275,  2452.417866
0.036279,  2452.416513
0.036283,  2452.415160
0.036288,  2452.413806
0.036292,  2452.412453
0.036296,  2452.411100
0.036300,  2452.409747
0.036304,  2452.408394
0.036308,  2452.407041
0.036313,  2452.405688
0.036317,  2452.404335
0.036321,  2452.402983
0.036325,  2452.401630
0.036329,  2452.400277
0.036333,  2452.398924
0.036338,  2452.397571
0.036342,  2452.396218
0.036346,  2452.394866
0.036350,  2452.393513
0.036354,  2452.392160
0.036358,  2452.390807
0.036363,  2452.389455
0.036367,  2452.388102
0.036371,  2452.386749
0.036375,  2452.385397
0.036379,  2452.384044
0.036383,  2452.382691
0.036388,  2452.381339
0.036392,  2452.379986
0.036396,  2452.378633
0.036400,  2452.377281
0.036404,  2452.375928
0.036408,  2452.374576
0.036413,  2452.373223
0.036417,  2452.371871
0.036421,  2452.370518
0.036425,  2452.369166
0.036429,  2452.367814
0.036433,  2452.366461
0.036438,  2452.365109
0.036442,  2452.363756
0.036446,  2452.362404
0.036450,  2452.361052
0.036454,  2452.359699
0.036458,  2452.358347
0.036463,  2452.356995
0.036467,  2452.355642
0.036471,  2452.354290
0.036475,  2452.352938
0.036479,  2452.351585
0.036483,  2452.350233
0.036488,  2452.348881
0.036492,  2452.347529
0.036496,  2452.346177
0.036500,  2452.344824
0.036504,  2452.343472
0.036508,  2452.342120
0.036513,  2452.340768
0.036517,  2452.339416
0.036521,  2452.338064
0.036525,  2452.336711
0.036529,  2452.335359
0.036533,  2452.334007
0.036538,  2452.332655
0.036542,  2452.331303
0.036546,  2452.329951
0.036550,  2452.328599
0.036554,  2452.327247
0.036558,  2452.325895
0.036563,  2452.324543
0.036567,  2452.323191
0.036571,  2452.321839
0.036575,  2452.320487
0.036579,  2452.319135
0.036583,  2452.317783
0.036588,  2452.316431
0.036592,  2452.315079
0.036596,  2452.313727
0.036600,  2452.312375
0.036604,  2452.311023
0.036608,  2452.309671
0.036613,  2452.308319
0.036617,  2452.306967
0.036621,  2452.305615
0.036625,  2452.304263
0.036629,  2452.302912
0.036633,  2452.301560
0.036638,  2452.300208
0.036642,  2452.298856
0.036646,  2452.297504
0.036650,  2452.296152
0.036654,  2452.294800
