# Time,       mechanicalVelocity,           shiftVelocity
0.182079,  0.000210,  0.000030
0.182083,  0.000210,  0.000030
0.182088,  0.000210,  0.000030
0.182092,  0.000210,  0.000030
0.182096,  0.000210,  0.000030
0.182100,  0.000210,  0.000030
0.182104,  0.000210,  0.000030
0.182108,  0.000210,  0.000030
0.182113,  0.000210,  0.000030
0.182117,  0.000210,  0.000030
0.182121,  0.000210,  0.000030
0.182125,  0.000210,  0.000030
0.182129,  0.000210,  0.000030
0.182133,  0.000210,  0.000030
0.182138,  0.000210,  0.000030
0.182142,  0.000210,  0.000030
0.182146,  0.000210,  0.000030
0.182150,  0.000210,  0.000030
0.182154,  0.000210,  0.000030
0.182158,  0.000210,  0.000030
0.182163,  0.000210,  0.000030
0.182167,  0.000210,  0.000030
0.182171,  0.000210,  0.000030
0.182175,  0.000210,  0.000030
0.182179,  0.000210,  0.000030
0.182183,  0.000210,  0.000030
0.182188,  0.000210,  0.000030
0.182192,  0.000210,  0.000030
0.182196,  0.000210,  0.000030
0.182200,  0.000210,  0.000030
0.182204,  0.000210,  0.000030
0.182208,  0.000210,  0.000030
0.182213,  0.000210,  0.000030
0.182217,  0.000210,  0.000030
0.182221,  0.000210,  0.000030
0.182225,  0.000210,  0.000030
0.182229,  0.000210,  0.000030
0.182233,  0.000210,  0.000030
0.182238,  0.000210,  0.000030
0.182242,  0.000210,  0.000030
0.182246,  0.000210,  0.000030
0.182250,  0.000210,  0.000030
0.182254,  0.000210,  0.000030
0.182258,  0.000210,  0.000030
0.182263,  0.000210,  0.000030
0.182267,  0.000210,  0.000030
0.182271,  0.000210,  0.000030
0.182275,  0.000210,  0.000030
0.182279,  0.000210,  0.000030
0.182283,  0.000210,  0.000030
0.182288,  0.000210,  0.000030
0.182292,  0.000210,  0.000030
0.182296,  0.000210,  0.000030
0.182300,  0.000210,  0.000030
0.182304,  0.000210,  0.000030
0.182308,  0.000210,  0.000030
0.182313,  0.000210,  0.000030
0.182317,  0.000210,  0.000030
0.182321,  0.000210,  0.000030
0.182325,  0.000210,  0.000030
0.182329,  0.000210,  0.000030
0.182333,  0.000210,  0.000030
0.182338,  0.000210,  0.000030
0.182342,  0.000210,  0.000030
0.182346,  0.000210,  0.000030
0.182350,  0.000210,  0.000030
0.182354,  0.000210,  0.000030
0.182358,  0.000210,  0.000030
0.182363,  0.000210,  0.000030
0.182367,  0.000210,  0.000030
0.182371,  0.000210,  0.000030
0.182375,  0.000210,  0.000030
0.182379,  0.000210,  0.000030
0.182383,  0.000210,  0.000030
0.182388,  0.000210,  0.000030
0.182392,  0.000210,  0.000030
0.182396,  0.000210,  0.000030
0.182400,  0.000210,  0.000030
0.182404,  0.000210,  0.000030
0.182408,  0.000210,  0.000030
0.182413,  0.000210,  0.000030
0.182417,  0.000210,  0.000030
0.182421,  0.000210,  0.000030
0.182425,  0.000210,  0.000030
0.182429,  0.000210,  0.000030
0.182433,  0.000210,  0.000030
0.182438,  0.000210,  0.000030
0.182442,  0.000210,  0.000030
0.182446,  0.000210,  0.000030
0.182450,  0.000210,  0.000030
0.182454,  0.000210,  0.000030
0.182458,  0.000210,  0.000030
0.182463,  0.000210,  0.000030
0.182467,  0.000210,  0.000030
0.182471,  0.000210,  0.000030
0.182475,  0.000210,  0.000030
0.182479,  0.000210,  0.000030
0.182483,  0.000210,  0.000030
0.182488,  0.000210,  0.000030
0.182492,  0.000210,  0.000030
0.182496,  0.000210,  0.000030
0.182500,  0.000210,  0.000030
0.182504,  0.000210,  0.000030
0.182508,  0.000210,  0.000030
0.182513,  0.000210,  0.000030
0.182517,  0.000210,  0.000030
0.182521,  0.000210,  0.000030
0.182525,  0.000210,  0.000030
0.182529,  0.000210,  0.000030
0.182533,  0.000210,  0.000030
0.182538,  0.000210,  0.000030
0.182542,  0.000210,  0.000030
0.182546,  0.000210,  0.000030
0.182550,  0.000210,  0.000030
0.182554,  0.000210,  0.000030
0.182558,  0.000210,  0.000030
0.182563,  0.000210,  0.000030
0.182567,  0.000210,  0.000030
0.182571,  0.000210,  0.000030
0.182575,  0.000210,  0.000030
0.182579,  0.000210,  0.000030
0.182583,  0.000210,  0.000030
0.182588,  0.000210,  0.000030
0.182592,  0.000210,  0.000030
0.182596,  0.000210,  0.000030
0.182600,  0.000210,  0.000030
0.182604,  0.000210,  0.000030
0.182608,  0.000210,  0.000030
0.182613,  0.000210,  0.000030
0.182617,  0.000210,  0.000030
0.182621,  0.000210,  0.000030
0.182625,  0.000210,  0.000030
0.182629,  0.000210,  0.000030
0.182633,  0.000210,  0.000030
0.182638,  0.000210,  0.000030
0.182642,  0.000210,  0.000030
0.182646,  0.000210,  0.000030
0.182650,  0.000210,  0.000030
0.182654,  0.000210,  0.000030
0.182658,  0.000210,  0.000030
0.182663,  0.000210,  0.000030
0.182667,  0.000210,  0.000030
0.182671,  0.000210,  0.000030
0.182675,  0.000210,  0.000030
0.182679,  0.000210,  0.000030
0.182683,  0.000210,  0.000030
0.182688,  0.000210,  0.000030
0.182692,  0.000210,  0.000030
0.182696,  0.000210,  0.000030
0.182700,  0.000210,  0.000030
0.182704,  0.000210,  0.000030
0.182708,  0.000210,  0.000030
0.182713,  0.000210,  0.000030
0.182717,  0.000210,  0.000030
0.182721,  0.000210,  0.000030
0.182725,  0.000210,  0.000030
0.182729,  0.000210,  0.000030
0.182733,  0.000210,  0.000030
0.182738,  0.000210,  0.000030
0.182742,  0.000210,  0.000030
0.182746,  0.000210,  0.000030
0.182750,  0.000210,  0.000030
0.182754,  0.000210,  0.000030
0.182758,  0.000210,  0.000030
0.182763,  0.000210,  0.000030
0.182767,  0.000210,  0.000030
0.182771,  0.000210,  0.000030
0.182775,  0.000210,  0.000030
0.182779,  0.000210,  0.000030
0.182783,  0.000210,  0.000030
0.182788,  0.000210,  0.000030
0.182792,  0.000210,  0.000030
0.182796,  0.000210,  0.000030
0.182800,  0.000210,  0.000030
0.182804,  0.000210,  0.000030
0.182808,  0.000210,  0.000030
0.182813,  0.000210,  0.000030
0.182817,  0.000210,  0.000030
0.182821,  0.000210,  0.000030
0.182825,  0.000210,  0.000030
0.182829,  0.000210,  0.000030
0.182833,  0.000210,  0.000030
0.182838,  0.000210,  0.000030
0.182842,  0.000210,  0.000030
0.182846,  0.000210,  0.000030
0.182850,  0.000210,  0.000030
0.182854,  0.000210,  0.000030
0.182858,  0.000210,  0.000030
0.182863,  0.000210,  0.000030
0.182867,  0.000210,  0.000030
0.182871,  0.000210,  0.000030
0.182875,  0.000210,  0.000030
0.182879,  0.000210,  0.000030
0.182883,  0.000210,  0.000030
0.182888,  0.000210,  0.000030
0.182892,  0.000210,  0.000030
0.182896,  0.000210,  0.000030
0.182900,  0.000210,  0.000030
0.182904,  0.000210,  0.000030
0.182908,  0.000210,  0.000030
0.182913,  0.000210,  0.000030
0.182917,  0.000210,  0.000030
0.182921,  0.000210,  0.000030
0.182925,  0.000210,  0.000030
0.182929,  0.000210,  0.000030
0.182933,  0.000210,  0.000030
0.182938,  0.000210,  0.000030
0.182942,  0.000210,  0.000030
0.182946,  0.000210,  0.000030
0.182950,  0.000210,  0.000030
0.182954,  0.000210,  0.000030
0.182958,  0.000210,  0.000030
0.182963,  0.000210,  0.000030
0.182967,  0.000210,  0.000030
0.182971,  0.000210,  0.000030
0.182975,  0.000210,  0.000030
0.182979,  0.000210,  0.000030
0.182983,  0.000210,  0.000030
0.182988,  0.000210,  0.000030
0.182992,  0.000210,  0.000030
0.182996,  0.000210,  0.000030
0.183000,  0.000210,  0.000030
0.183004,  0.000210,  0.000030
0.183008,  0.000210,  0.000030
0.183013,  0.000210,  0.000030
0.183017,  0.000210,  0.000030
0.183021,  0.000210,  0.000030
0.183025,  0.000210,  0.000030
0.183029,  0.000210,  0.000030
0.183033,  0.000210,  0.000030
0.183038,  0.000210,  0.000030
0.183042,  0.000210,  0.000030
0.183046,  0.000210,  0.000030
0.183050,  0.000210,  0.000030
0.183054,  0.000210,  0.000030
0.183058,  0.000210,  0.000030
0.183063,  0.000210,  0.000030
0.183067,  0.000210,  0.000030
0.183071,  0.000210,  0.000030
0.183075,  0.000210,  0.000030
0.183079,  0.000210,  0.000030
0.183083,  0.000210,  0.000030
0.183088,  0.000210,  0.000030
0.183092,  0.000210,  0.000030
0.183096,  0.000210,  0.000030
0.183100,  0.000210,  0.000030
0.183104,  0.000210,  0.000030
0.183108,  0.000210,  0.000030
0.183113,  0.000210,  0.000030
0.183117,  0.000210,  0.000030
0.183121,  0.000210,  0.000030
0.183125,  0.000210,  0.000030
0.183129,  0.000210,  0.000030
0.183133,  0.000210,  0.000030
0.183138,  0.000210,  0.000030
0.183142,  0.000210,  0.000030
0.183146,  0.000210,  0.000030
0.183150,  0.000210,  0.000030
0.183154,  0.000210,  0.000030
0.183158,  0.000210,  0.000030
0.183163,  0.000210,  0.000030
0.183167,  0.000210,  0.000030
0.183171,  0.000210,  0.000030
0.183175,  0.000210,  0.000030
0.183179,  0.000210,  0.000030
0.183183,  0.000210,  0.000030
0.183188,  0.000210,  0.000030
0.183192,  0.000210,  0.000030
0.183196,  0.000210,  0.000030
0.183200,  0.000210,  0.000030
0.183204,  0.000210,  0.000030
0.183208,  0.000210,  0.000030
0.183213,  0.000210,  0.000030
0.183217,  0.000210,  0.000030
0.183221,  0.000210,  0.000030
0.183225,  0.000210,  0.000030
0.183229,  0.000210,  0.000030
0.183233,  0.000210,  0.000030
0.183238,  0.000210,  0.000030
0.183242,  0.000210,  0.000030
0.183246,  0.000210,  0.000030
0.183250,  0.000210,  0.000030
0.183254,  0.000210,  0.000030
0.183258,  0.000210,  0.000030
0.183263,  0.000210,  0.000030
0.183267,  0.000210,  0.000030
0.183271,  0.000210,  0.000030
0.183275,  0.000210,  0.000030
0.183279,  0.000210,  0.000030
0.183283,  0.000210,  0.000030
0.183288,  0.000210,  0.000030
0.183292,  0.000210,  0.000030
0.183296,  0.000210,  0.000030
0.183300,  0.000210,  0.000030
0.183304,  0.000210,  0.000030
0.183308,  0.000210,  0.000030
0.183313,  0.000210,  0.000030
0.183317,  0.000210,  0.000030
0.183321,  0.000210,  0.000030
0.183325,  0.000210,  0.000030
0.183329,  0.000210,  0.000030
0.183333,  0.000210,  0.000030
0.183338,  0.000210,  0.000030
0.183342,  0.000210,  0.000030
0.183346,  0.000210,  0.000030
0.183350,  0.000210,  0.000030
0.183354,  0.000210,  0.000030
0.183358,  0.000210,  0.000030
0.183363,  0.000210,  0.000030
0.183367,  0.000210,  0.000030
0.183371,  0.000210,  0.000030
0.183375,  0.000210,  0.000030
0.183379,  0.000210,  0.000030
0.183383,  0.000210,  0.000030
0.183388,  0.000210,  0.000030
0.183392,  0.000210,  0.000030
0.183396,  0.000210,  0.000030
0.183400,  0.000210,  0.000030
0.183404,  0.000210,  0.000030
0.183408,  0.000210,  0.000030
0.183413,  0.000210,  0.000030
0.183417,  0.000210,  0.000030
0.183421,  0.000210,  0.000030
0.183425,  0.000210,  0.000030
0.183429,  0.000210,  0.000030
0.183433,  0.000210,  0.000030
0.183438,  0.000210,  0.000030
0.183442,  0.000210,  0.000030
0.183446,  0.000210,  0.000030
0.183450,  0.000210,  0.000030
0.183454,  0.000210,  0.000030
0.183458,  0.000210,  0.000030
0.183463,  0.000210,  0.000030
0.183467,  0.000210,  0.000030
0.183471,  0.000210,  0.000030
0.183475,  0.000210,  0.000030
0.183479,  0.000210,  0.000030
0.183483,  0.000210,  0.000030
0.183488,  0.000210,  0.000030
0.183492,  0.000210,  0.000030
0.183496,  0.000210,  0.000030
0.183500,  0.000210,  0.000030
0.183504,  0.000210,  0.000030
0.183508,  0.000210,  0.000030
0.183513,  0.000210,  0.000030
0.183517,  0.000210,  0.000030
0.183521,  0.000210,  0.000030
0.183525,  0.000210,  0.000030
0.183529,  0.000210,  0.000030
0.183533,  0.000210,  0.000030
0.183538,  0.000210,  0.000030
0.183542,  0.000210,  0.000030
0.183546,  0.000210,  0.000030
0.183550,  0.000210,  0.000030
0.183554,  0.000210,  0.000030
0.183558,  0.000210,  0.000030
0.183563,  0.000210,  0.000030
0.183567,  0.000210,  0.000030
0.183571,  0.000210,  0.000030
0.183575,  0.000210,  0.000030
0.183579,  0.000210,  0.000030
0.183583,  0.000210,  0.000030
0.183588,  0.000210,  0.000030
0.183592,  0.000210,  0.000030
0.183596,  0.000210,  0.000030
0.183600,  0.000210,  0.000030
0.183604,  0.000210,  0.000030
0.183608,  0.000210,  0.000030
0.183613,  0.000210,  0.000030
0.183617,  0.000210,  0.000030
0.183621,  0.000210,  0.000030
0.183625,  0.000210,  0.000030
0.183629,  0.000210,  0.000030
0.183633,  0.000210,  0.000030
0.183638,  0.000210,  0.000030
0.183642,  0.000210,  0.000030
0.183646,  0.000210,  0.000030
0.183650,  0.000210,  0.000030
0.183654,  0.000210,  0.000030
0.183658,  0.000210,  0.000030
0.183663,  0.000210,  0.000030
0.183667,  0.000210,  0.000030
0.183671,  0.000210,  0.000030
0.183675,  0.000210,  0.000030
0.183679,  0.000210,  0.000030
0.183683,  0.000210,  0.000030
0.183688,  0.000210,  0.000030
0.183692,  0.000210,  0.000030
0.183696,  0.000210,  0.000030
0.183700,  0.000210,  0.000030
0.183704,  0.000210,  0.000030
0.183708,  0.000210,  0.000030
0.183713,  0.000210,  0.000030
0.183717,  0.000210,  0.000030
0.183721,  0.000210,  0.000030
0.183725,  0.000210,  0.000030
0.183729,  0.000210,  0.000030
0.183733,  0.000210,  0.000030
0.183738,  0.000210,  0.000030
0.183742,  0.000210,  0.000030
0.183746,  0.000210,  0.000030
0.183750,  0.000210,  0.000030
0.183754,  0.000210,  0.000030
0.183758,  0.000210,  0.000030
0.183763,  0.000210,  0.000030
0.183767,  0.000210,  0.000030
0.183771,  0.000210,  0.000030
0.183775,  0.000210,  0.000030
0.183779,  0.000210,  0.000030
0.183783,  0.000210,  0.000030
0.183788,  0.000210,  0.000030
0.183792,  0.000210,  0.000030
0.183796,  0.000210,  0.000030
0.183800,  0.000210,  0.000030
0.183804,  0.000210,  0.000030
0.183808,  0.000210,  0.000030
0.183813,  0.000210,  0.000030
0.183817,  0.000210,  0.000030
0.183821,  0.000210,  0.000030
0.183825,  0.000210,  0.000030
0.183829,  0.000210,  0.000030
0.183833,  0.000210,  0.000030
0.183838,  0.000210,  0.000030
0.183842,  0.000210,  0.000030
0.183846,  0.000210,  0.000030
0.183850,  0.000210,  0.000030
0.183854,  0.000210,  0.000030
0.183858,  0.000210,  0.000030
0.183863,  0.000210,  0.000030
0.183867,  0.000210,  0.000030
0.183871,  0.000210,  0.000030
0.183875,  0.000210,  0.000030
0.183879,  0.000210,  0.000030
0.183883,  0.000210,  0.000030
0.183888,  0.000210,  0.000030
0.183892,  0.000210,  0.000030
0.183896,  0.000210,  0.000030
0.183900,  0.000210,  0.000030
0.183904,  0.000210,  0.000030
0.183908,  0.000210,  0.000030
0.183913,  0.000210,  0.000030
0.183917,  0.000210,  0.000030
0.183921,  0.000210,  0.000030
0.183925,  0.000210,  0.000030
0.183929,  0.000210,  0.000030
0.183933,  0.000210,  0.000030
0.183938,  0.000210,  0.000030
0.183942,  0.000210,  0.000030
0.183946,  0.000210,  0.000030
0.183950,  0.000210,  0.000030
0.183954,  0.000210,  0.000030
0.183958,  0.000210,  0.000030
0.183963,  0.000210,  0.000030
0.183967,  0.000210,  0.000030
0.183971,  0.000210,  0.000030
0.183975,  0.000210,  0.000030
0.183979,  0.000210,  0.000030
0.183983,  0.000210,  0.000030
0.183988,  0.000210,  0.000030
0.183992,  0.000210,  0.000030
0.183996,  0.000210,  0.000030
0.184000,  0.000210,  0.000030
0.184004,  0.000210,  0.000030
0.184008,  0.000210,  0.000030
0.184013,  0.000210,  0.000030
0.184017,  0.000210,  0.000030
0.184021,  0.000210,  0.000030
0.184025,  0.000210,  0.000030
0.184029,  0.000210,  0.000030
0.184033,  0.000210,  0.000030
0.184038,  0.000210,  0.000030
0.184042,  0.000210,  0.000030
0.184046,  0.000210,  0.000030
0.184050,  0.000210,  0.000030
0.184054,  0.000210,  0.000030
0.184058,  0.000210,  0.000030
0.184063,  0.000210,  0.000030
0.184067,  0.000210,  0.000030
0.184071,  0.000210,  0.000030
0.184075,  0.000210,  0.000030
0.184079,  0.000210,  0.000030
0.184083,  0.000210,  0.000030
0.184088,  0.000210,  0.000030
0.184092,  0.000210,  0.000030
0.184096,  0.000210,  0.000030
0.184100,  0.000210,  0.000030
0.184104,  0.000210,  0.000030
0.184108,  0.000210,  0.000030
0.184113,  0.000210,  0.000030
0.184117,  0.000210,  0.000030
0.184121,  0.000210,  0.000030
0.184125,  0.000210,  0.000030
0.184129,  0.000210,  0.000030
0.184133,  0.000210,  0.000030
0.184138,  0.000210,  0.000030
0.184142,  0.000210,  0.000030
0.184146,  0.000210,  0.000030
0.184150,  0.000210,  0.000030
0.184154,  0.000210,  0.000030
0.184158,  0.000210,  0.000030
0.184163,  0.000210,  0.000030
0.184167,  0.000210,  0.000030
0.184171,  0.000210,  0.000030
0.184175,  0.000210,  0.000030
0.184179,  0.000210,  0.000030
0.184183,  0.000210,  0.000030
0.184188,  0.000210,  0.000030
0.184192,  0.000210,  0.000030
0.184196,  0.000210,  0.000030
0.184200,  0.000210,  0.000030
0.184204,  0.000210,  0.000030
0.184208,  0.000210,  0.000030
0.184213,  0.000210,  0.000030
0.184217,  0.000210,  0.000030
0.184221,  0.000210,  0.000030
0.184225,  0.000210,  0.000030
0.184229,  0.000210,  0.000030
0.184233,  0.000210,  0.000030
0.184238,  0.000210,  0.000030
0.184242,  0.000210,  0.000030
0.184246,  0.000210,  0.000030
0.184250,  0.000210,  0.000030
0.184254,  0.000210,  0.000030
0.184258,  0.000210,  0.000030
0.184263,  0.000210,  0.000030
0.184267,  0.000210,  0.000030
0.184271,  0.000210,  0.000030
0.184275,  0.000210,  0.000030
0.184279,  0.000210,  0.000030
0.184283,  0.000210,  0.000030
0.184288,  0.000210,  0.000030
0.184292,  0.000210,  0.000030
0.184296,  0.000210,  0.000030
0.184300,  0.000210,  0.000030
0.184304,  0.000210,  0.000030
0.184308,  0.000210,  0.000030
0.184313,  0.000210,  0.000030
0.184317,  0.000210,  0.000030
0.184321,  0.000210,  0.000030
0.184325,  0.000210,  0.000030
0.184329,  0.000210,  0.000030
0.184333,  0.000210,  0.000030
0.184338,  0.000210,  0.000030
0.184342,  0.000210,  0.000030
0.184346,  0.000210,  0.000030
0.184350,  0.000210,  0.000030
0.184354,  0.000210,  0.000030
0.184358,  0.000210,  0.000030
0.184363,  0.000210,  0.000030
0.184367,  0.000210,  0.000030
0.184371,  0.000210,  0.000030
0.184375,  0.000210,  0.000030
0.184379,  0.000210,  0.000030
0.184383,  0.000210,  0.000030
0.184388,  0.000210,  0.000030
0.184392,  0.000210,  0.000030
0.184396,  0.000210,  0.000030
0.184400,  0.000210,  0.000030
0.184404,  0.000210,  0.000030
0.184408,  0.000210,  0.000030
0.184413,  0.000210,  0.000030
0.184417,  0.000210,  0.000030
0.184421,  0.000210,  0.000030
0.184425,  0.000210,  0.000030
0.184429,  0.000210,  0.000030
0.184433,  0.000210,  0.000030
0.184438,  0.000210,  0.000030
0.184442,  0.000210,  0.000030
0.184446,  0.000210,  0.000030
0.184450,  0.000210,  0.000030
0.184454,  0.000210,  0.000030
0.184458,  0.000210,  0.000030
0.184463,  0.000210,  0.000030
0.184467,  0.000210,  0.000030
0.184471,  0.000210,  0.000030
0.184475,  0.000210,  0.000030
0.184479,  0.000210,  0.000030
0.184483,  0.000210,  0.000030
0.184488,  0.000210,  0.000030
0.184492,  0.000210,  0.000030
0.184496,  0.000210,  0.000030
0.184500,  0.000210,  0.000030
0.184504,  0.000211,  0.000030
0.184508,  0.000211,  0.000030
0.184513,  0.000211,  0.000030
0.184517,  0.000211,  0.000030
0.184521,  0.000211,  0.000030
0.184525,  0.000211,  0.000030
0.184529,  0.000211,  0.000030
0.184533,  0.000211,  0.000030
0.184538,  0.000211,  0.000030
0.184542,  0.000211,  0.000030
0.184546,  0.000211,  0.000030
0.184550,  0.000211,  0.000030
0.184554,  0.000211,  0.000030
0.184558,  0.000211,  0.000030
0.184563,  0.000211,  0.000030
0.184567,  0.000211,  0.000030
0.184571,  0.000211,  0.000030
0.184575,  0.000211,  0.000030
0.184579,  0.000211,  0.000030
0.184583,  0.000211,  0.000030
0.184588,  0.000211,  0.000030
0.184592,  0.000211,  0.000030
0.184596,  0.000211,  0.000030
0.184600,  0.000211,  0.000030
0.184604,  0.000211,  0.000030
0.184608,  0.000211,  0.000030
0.184613,  0.000211,  0.000030
0.184617,  0.000211,  0.000030
0.184621,  0.000211,  0.000030
0.184625,  0.000211,  0.000030
0.184629,  0.000211,  0.000030
0.184633,  0.000211,  0.000030
0.184638,  0.000211,  0.000030
0.184642,  0.000211,  0.000030
0.184646,  0.000211,  0.000030
0.184650,  0.000211,  0.000030
0.184654,  0.000211,  0.000030
0.184658,  0.000211,  0.000030
0.184663,  0.000211,  0.000030
0.184667,  0.000211,  0.000030
0.184671,  0.000211,  0.000030
0.184675,  0.000211,  0.000030
0.184679,  0.000211,  0.000030
0.184683,  0.000211,  0.000030
0.184688,  0.000211,  0.000030
0.184692,  0.000211,  0.000030
0.184696,  0.000211,  0.000030
0.184700,  0.000211,  0.000030
0.184704,  0.000211,  0.000030
0.184708,  0.000211,  0.000030
0.184713,  0.000211,  0.000030
0.184717,  0.000211,  0.000030
0.184721,  0.000211,  0.000030
0.184725,  0.000211,  0.000030
0.184729,  0.000211,  0.000030
0.184733,  0.000211,  0.000030
0.184738,  0.000211,  0.000030
0.184742,  0.000211,  0.000030
0.184746,  0.000211,  0.000030
0.184750,  0.000211,  0.000030
0.184754,  0.000211,  0.000030
0.184758,  0.000211,  0.000030
0.184763,  0.000211,  0.000030
0.184767,  0.000211,  0.000030
0.184771,  0.000211,  0.000030
0.184775,  0.000211,  0.000030
0.184779,  0.000211,  0.000030
0.184783,  0.000211,  0.000030
0.184788,  0.000211,  0.000030
0.184792,  0.000211,  0.000030
0.184796,  0.000211,  0.000030
0.184800,  0.000211,  0.000030
0.184804,  0.000211,  0.000030
0.184808,  0.000211,  0.000030
0.184813,  0.000211,  0.000030
0.184817,  0.000211,  0.000030
0.184821,  0.000211,  0.000030
0.184825,  0.000211,  0.000030
0.184829,  0.000211,  0.000030
0.184833,  0.000211,  0.000030
0.184838,  0.000211,  0.000030
0.184842,  0.000211,  0.000030
0.184846,  0.000211,  0.000030
0.184850,  0.000211,  0.000030
0.184854,  0.000211,  0.000030
0.184858,  0.000211,  0.000030
0.184863,  0.000211,  0.000030
0.184867,  0.000211,  0.000030
0.184871,  0.000211,  0.000030
0.184875,  0.000211,  0.000030
0.184879,  0.000211,  0.000030
0.184883,  0.000211,  0.000030
0.184888,  0.000211,  0.000030
0.184892,  0.000211,  0.000030
0.184896,  0.000211,  0.000030
0.184900,  0.000211,  0.000030
0.184904,  0.000211,  0.000030
0.184908,  0.000211,  0.000030
0.184913,  0.000211,  0.000030
0.184917,  0.000211,  0.000030
0.184921,  0.000211,  0.000030
0.184925,  0.000211,  0.000030
0.184929,  0.000211,  0.000030
0.184933,  0.000211,  0.000030
0.184938,  0.000211,  0.000030
0.184942,  0.000211,  0.000030
0.184946,  0.000211,  0.000030
0.184950,  0.000211,  0.000030
0.184954,  0.000211,  0.000030
0.184958,  0.000211,  0.000030
0.184963,  0.000211,  0.000030
0.184967,  0.000211,  0.000030
0.184971,  0.000211,  0.000030
0.184975,  0.000211,  0.000030
0.184979,  0.000211,  0.000030
0.184983,  0.000211,  0.000030
0.184988,  0.000211,  0.000030
0.184992,  0.000211,  0.000030
0.184996,  0.000211,  0.000030
0.185000,  0.000211,  0.000030
0.185004,  0.000211,  0.000030
0.185008,  0.000211,  0.000030
0.185013,  0.000211,  0.000030
0.185017,  0.000211,  0.000030
0.185021,  0.000211,  0.000030
0.185025,  0.000211,  0.000030
0.185029,  0.000211,  0.000030
0.185033,  0.000211,  0.000030
0.185038,  0.000211,  0.000030
0.185042,  0.000211,  0.000030
0.185046,  0.000211,  0.000030
0.185050,  0.000211,  0.000030
0.185054,  0.000211,  0.000030
0.185058,  0.000211,  0.000030
0.185063,  0.000211,  0.000030
0.185067,  0.000211,  0.000030
0.185071,  0.000211,  0.000030
0.185075,  0.000211,  0.000030
0.185079,  0.000211,  0.000030
0.185083,  0.000211,  0.000030
0.185088,  0.000211,  0.000030
0.185092,  0.000211,  0.000030
0.185096,  0.000211,  0.000030
0.185100,  0.000211,  0.000030
0.185104,  0.000211,  0.000030
0.185108,  0.000211,  0.000030
0.185113,  0.000211,  0.000030
0.185117,  0.000211,  0.000030
0.185121,  0.000211,  0.000030
0.185125,  0.000211,  0.000030
0.185129,  0.000211,  0.000030
0.185133,  0.000211,  0.000030
0.185138,  0.000211,  0.000030
0.185142,  0.000211,  0.000030
0.185146,  0.000211,  0.000030
0.185150,  0.000211,  0.000030
0.185154,  0.000211,  0.000030
0.185158,  0.000211,  0.000030
0.185163,  0.000211,  0.000030
0.185167,  0.000211,  0.000030
0.185171,  0.000211,  0.000030
0.185175,  0.000211,  0.000030
0.185179,  0.000211,  0.000030
0.185183,  0.000211,  0.000030
0.185188,  0.000211,  0.000030
0.185192,  0.000211,  0.000030
0.185196,  0.000211,  0.000030
0.185200,  0.000211,  0.000030
0.185204,  0.000211,  0.000030
0.185208,  0.000211,  0.000030
0.185213,  0.000211,  0.000030
0.185217,  0.000211,  0.000030
0.185221,  0.000211,  0.000030
0.185225,  0.000211,  0.000030
0.185229,  0.000211,  0.000030
0.185233,  0.000211,  0.000030
0.185238,  0.000211,  0.000030
0.185242,  0.000211,  0.000030
0.185246,  0.000211,  0.000030
0.185250,  0.000211,  0.000030
0.185254,  0.000211,  0.000030
0.185258,  0.000211,  0.000030
0.185263,  0.000211,  0.000030
0.185267,  0.000211,  0.000030
0.185271,  0.000211,  0.000030
0.185275,  0.000211,  0.000030
0.185279,  0.000211,  0.000030
0.185283,  0.000211,  0.000030
0.185288,  0.000211,  0.000030
0.185292,  0.000211,  0.000030
0.185296,  0.000211,  0.000030
0.185300,  0.000211,  0.000030
0.185304,  0.000211,  0.000030
0.185308,  0.000211,  0.000030
0.185313,  0.000211,  0.000030
0.185317,  0.000211,  0.000030
0.185321,  0.000211,  0.000030
0.185325,  0.000211,  0.000030
0.185329,  0.000211,  0.000030
0.185333,  0.000211,  0.000030
0.185338,  0.000211,  0.000030
0.185342,  0.000211,  0.000030
0.185346,  0.000211,  0.000030
0.185350,  0.000211,  0.000030
0.185354,  0.000211,  0.000030
0.185358,  0.000211,  0.000030
0.185363,  0.000211,  0.000030
0.185367,  0.000211,  0.000030
0.185371,  0.000211,  0.000030
0.185375,  0.000211,  0.000030
0.185379,  0.000211,  0.000030
0.185383,  0.000211,  0.000030
0.185388,  0.000211,  0.000030
0.185392,  0.000211,  0.000030
0.185396,  0.000211,  0.000030
0.185400,  0.000211,  0.000030
0.185404,  0.000211,  0.000030
0.185408,  0.000211,  0.000030
0.185413,  0.000211,  0.000030
0.185417,  0.000211,  0.000030
0.185421,  0.000211,  0.000030
0.185425,  0.000211,  0.000030
0.185429,  0.000211,  0.000030
0.185433,  0.000211,  0.000030
0.185438,  0.000211,  0.000030
0.185442,  0.000211,  0.000030
0.185446,  0.000211,  0.000030
0.185450,  0.000211,  0.000030
0.185454,  0.000211,  0.000030
0.185458,  0.000211,  0.000030
0.185463,  0.000211,  0.000030
0.185467,  0.000211,  0.000030
0.185471,  0.000211,  0.000030
0.185475,  0.000211,  0.000030
0.185479,  0.000211,  0.000030
0.185483,  0.000211,  0.000030
0.185488,  0.000211,  0.000030
0.185492,  0.000211,  0.000030
0.185496,  0.000211,  0.000030
0.185500,  0.000211,  0.000030
