# Time, systemEnergy
0.016617,  2460.728188
0.016621,  2460.725701
0.016625,  2460.723215
0.016629,  2460.720729
0.016633,  2460.718243
0.016638,  2460.715758
0.016642,  2460.713274
0.016646,  2460.710790
0.016650,  2460.708306
0.016654,  2460.705823
0.016658,  2460.703340
0.016663,  2460.700858
0.016667,  2460.698377
0.016671,  2460.695896
0.016675,  2460.693415
0.016679,  2460.690935
0.016683,  2460.688456
0.016688,  2460.685977
0.016692,  2460.683498
0.016696,  2460.681020
0.016700,  2460.678543
0.016704,  2460.676066
0.016708,  2460.673589
0.016713,  2460.671113
0.016717,  2460.668638
0.016721,  2460.666163
0.016725,  2460.663688
0.016729,  2460.661214
0.016733,  2460.658740
0.016738,  2460.656267
0.016742,  2460.653795
0.016746,  2460.651323
0.016750,  2460.648851
0.016754,  2460.646380
0.016758,  2460.643909
0.016763,  2460.641439
0.016767,  2460.638970
0.016771,  2460.636501
0.016775,  2460.634032
0.016779,  2460.631564
0.016783,  2460.629096
0.016788,  2460.626629
0.016792,  2460.624163
0.016796,  2460.621697
0.016800,  2460.619231
0.016804,  2460.616766
0.016808,  2460.614301
0.016813,  2460.611837
0.016817,  2460.609373
0.016821,  2460.606910
0.016825,  2460.604448
0.016829,  2460.601985
0.016833,  2460.599524
0.016838,  2460.597062
0.016842,  2460.594602
0.016846,  2460.592142
0.016850,  2460.589682
0.016854,  2460.587223
0.016858,  2460.584764
0.016863,  2460.582306
0.016867,  2460.579848
0.016871,  2460.577391
0.016875,  2460.574934
0.016879,  2460.572477
0.016883,  2460.570022
0.016888,  2460.567566
0.016892,  2460.565112
0.016896,  2460.562657
0.016900,  2460.560203
0.016904,  2460.557750
0.016908,  2460.555297
0.016913,  2460.552845
0.016917,  2460.550393
0.016921,  2460.547941
0.016925,  2460.545491
0.016929,  2460.543040
0.016933,  2460.540590
0.016938,  2460.538141
0.016942,  2460.535692
0.016946,  2460.533243
0.016950,  2460.530795
0.016954,  2460.528348
0.016958,  2460.525901
0.016963,  2460.523454
0.016967,  2460.521008
0.016971,  2460.518562
0.016975,  2460.516117
0.016979,  2460.513673
0.016983,  2460.511229
0.016988,  2460.508785
0.016992,  2460.506342
0.016996,  2460.503899
0.017000,  2460.501457
0.017004,  2460.499015
0.017008,  2460.496574
0.017013,  2460.494133
0.017017,  2460.491693
0.017021,  2460.489253
0.017025,  2460.486814
0.017029,  2460.484375
0.017033,  2460.481937
0.017038,  2460.479499
0.017042,  2460.477062
0.017046,  2460.474625
0.017050,  2460.472188
0.017054,  2460.469752
0.017058,  2460.467317
0.017063,  2460.464882
0.017067,  2460.462448
0.017071,  2460.460014
0.017075,  2460.457580
0.017079,  2460.455147
0.017083,  2460.452714
0.017088,  2460.450282
0.017092,  2460.447851
0.017096,  2460.445420
0.017100,  2460.442989
0.017104,  2460.440559
0.017108,  2460.438129
0.017113,  2460.435700
0.017117,  2460.433271
0.017121,  2460.430843
0.017125,  2460.428415
0.017129,  2460.425988
0.017133,  2460.423561
0.017138,  2460.421135
0.017142,  2460.418709
0.017146,  2460.416283
0.017150,  2460.413859
0.017154,  2460.411434
0.017158,  2460.409010
0.017163,  2460.406587
0.017167,  2460.404164
0.017171,  2460.401741
0.017175,  2460.399319
0.017179,  2460.396897
0.017183,  2460.394476
0.017188,  2460.392056
0.017192,  2460.389636
0.017196,  2460.387216
0.017200,  2460.384797
0.017204,  2460.382378
0.017208,  2460.379960
0.017213,  2460.377542
0.017217,  2460.375125
0.017221,  2460.372708
0.017225,  2460.370291
0.017229,  2460.367875
0.017233,  2460.365460
0.017238,  2460.363045
0.017242,  2460.360631
0.017246,  2460.358217
0.017250,  2460.355803
0.017254,  2460.353390
0.017258,  2460.350977
0.017263,  2460.348565
0.017267,  2460.346154
0.017271,  2460.343742
0.017275,  2460.341332
0.017279,  2460.338921
0.017283,  2460.336512
0.017288,  2460.334102
0.017292,  2460.331693
0.017296,  2460.329285
0.017300,  2460.326877
0.017304,  2460.324470
0.017308,  2460.322063
0.017313,  2460.319656
0.017317,  2460.317250
0.017321,  2460.314845
0.017325,  2460.312440
0.017329,  2460.310035
0.017333,  2460.307631
0.017338,  2460.305227
0.017342,  2460.302824
0.017346,  2460.300421
0.017350,  2460.298019
0.017354,  2460.295617
0.017358,  2460.293216
0.017363,  2460.290815
0.017367,  2460.288415
0.017371,  2460.286015
0.017375,  2460.283615
0.017379,  2460.281216
0.017383,  2460.278818
0.017388,  2460.276419
0.017392,  2460.274022
0.017396,  2460.271625
0.017400,  2460.269228
0.017404,  2460.266832
0.017408,  2460.264436
0.017413,  2460.262041
0.017417,  2460.259646
0.017421,  2460.257252
0.017425,  2460.254858
0.017429,  2460.252464
0.017433,  2460.250071
0.017438,  2460.247679
0.017442,  2460.245287
0.017446,  2460.242895
0.017450,  2460.240504
0.017454,  2460.238113
0.017458,  2460.235723
0.017463,  2460.233333
0.017467,  2460.230944
0.017471,  2460.228555
0.017475,  2460.226167
0.017479,  2460.223779
0.017483,  2460.221392
0.017488,  2460.219005
0.017492,  2460.216618
0.017496,  2460.214232
0.017500,  2460.211846
0.017504,  2460.209461
0.017508,  2460.207077
0.017513,  2460.204692
0.017517,  2460.202309
0.017521,  2460.199925
0.017525,  2460.197543
0.017529,  2460.195160
0.017533,  2460.192778
0.017538,  2460.190397
0.017542,  2460.188016
0.017546,  2460.185635
0.017550,  2460.183255
0.017554,  2460.180876
0.017558,  2460.178496
0.017563,  2460.176118
0.017567,  2460.173739
0.017571,  2460.171362
0.017575,  2460.168984
0.017579,  2460.166607
0.017583,  2460.164231
0.017588,  2460.161855
0.017592,  2460.159480
0.017596,  2460.157104
0.017600,  2460.154730
0.017604,  2460.152356
0.017608,  2460.149982
0.017613,  2460.147609
0.017617,  2460.145236
0.017621,  2460.142864
0.017625,  2460.140492
0.017629,  2460.138120
0.017633,  2460.135749
0.017638,  2460.133379
0.017642,  2460.131009
0.017646,  2460.128639
0.017650,  2460.126270
0.017654,  2460.123901
0.017658,  2460.121533
0.017663,  2460.119165
0.017667,  2460.116798
0.017671,  2460.114431
0.017675,  2460.112065
0.017679,  2460.109699
0.017683,  2460.107333
0.017688,  2460.104968
0.017692,  2460.102604
0.017696,  2460.100240
0.017700,  2460.097876
0.017704,  2460.095513
0.017708,  2460.093150
0.017713,  2460.090787
0.017717,  2460.088425
0.017721,  2460.086064
0.017725,  2460.083703
0.017729,  2460.081342
0.017733,  2460.078982
0.017738,  2460.076623
0.017742,  2460.074263
0.017746,  2460.071905
0.017750,  2460.069546
0.017754,  2460.067189
0.017758,  2460.064831
0.017763,  2460.062474
0.017767,  2460.060118
0.017771,  2460.057762
0.017775,  2460.055406
0.017779,  2460.053051
0.017783,  2460.050696
0.017788,  2460.048342
0.017792,  2460.045988
0.017796,  2460.043635
0.017800,  2460.041282
0.017804,  2460.038929
0.017808,  2460.036577
0.017813,  2460.034226
0.017817,  2460.031874
0.017821,  2460.029524
0.017825,  2460.027173
0.017829,  2460.024824
0.017833,  2460.022474
0.017838,  2460.020125
0.017842,  2460.017777
0.017846,  2460.015429
0.017850,  2460.013081
0.017854,  2460.010734
0.017858,  2460.008388
0.017863,  2460.006041
0.017867,  2460.003696
0.017871,  2460.001350
0.017875,  2459.999005
0.017879,  2459.996661
0.017883,  2459.994317
0.017888,  2459.991973
0.017892,  2459.989630
0.017896,  2459.987287
0.017900,  2459.984945
0.017904,  2459.982603
0.017908,  2459.980262
0.017913,  2459.977921
0.017917,  2459.975581
0.017921,  2459.973241
0.017925,  2459.970901
0.017929,  2459.968562
0.017933,  2459.966223
0.017938,  2459.963885
0.017942,  2459.961547
0.017946,  2459.959210
0.017950,  2459.956873
0.017954,  2459.954536
0.017958,  2459.952200
0.017963,  2459.949864
0.017967,  2459.947529
0.017971,  2459.945195
0.017975,  2459.942860
0.017979,  2459.940526
0.017983,  2459.938193
0.017988,  2459.935860
0.017992,  2459.933527
0.017996,  2459.931195
0.018000,  2459.928864
0.018004,  2459.926532
0.018008,  2459.924202
0.018013,  2459.921871
0.018017,  2459.919541
0.018021,  2459.917212
0.018025,  2459.914883
0.018029,  2459.912554
0.018033,  2459.910226
0.018038,  2459.907898
0.018042,  2459.905571
0.018046,  2459.903244
0.018050,  2459.900918
0.018054,  2459.898592
0.018058,  2459.896266
0.018063,  2459.893941
0.018067,  2459.891616
0.018071,  2459.889292
0.018075,  2459.886968
0.018079,  2459.884645
0.018083,  2459.882322
0.018088,  2459.880000
0.018092,  2459.877678
0.018096,  2459.875356
0.018100,  2459.873035
0.018104,  2459.870714
0.018108,  2459.868394
0.018113,  2459.866074
0.018117,  2459.863754
0.018121,  2459.861435
0.018125,  2459.859117
0.018129,  2459.856799
0.018133,  2459.854481
0.018138,  2459.852164
0.018142,  2459.849847
0.018146,  2459.847530
0.018150,  2459.845214
0.018154,  2459.842899
0.018158,  2459.840584
0.018163,  2459.838269
0.018167,  2459.835955
0.018171,  2459.833641
0.018175,  2459.831328
0.018179,  2459.829015
0.018183,  2459.826702
0.018188,  2459.824390
0.018192,  2459.822078
0.018196,  2459.819767
0.018200,  2459.817456
0.018204,  2459.815146
0.018208,  2459.812836
0.018213,  2459.810527
0.018217,  2459.808218
0.018221,  2459.805909
0.018225,  2459.803601
0.018229,  2459.801293
0.018233,  2459.798986
0.018238,  2459.796679
0.018242,  2459.794372
0.018246,  2459.792066
0.018250,  2459.789760
0.018254,  2459.787455
0.018258,  2459.785150
0.018263,  2459.782846
0.018267,  2459.780542
0.018271,  2459.778239
0.018275,  2459.775936
0.018279,  2459.773633
0.018283,  2459.771331
0.018288,  2459.769029
0.018292,  2459.766728
0.018296,  2459.764427
0.018300,  2459.762126
0.018304,  2459.759826
0.018308,  2459.757526
0.018313,  2459.755227
0.018317,  2459.752928
0.018321,  2459.750630
0.018325,  2459.748332
0.018329,  2459.746034
0.018333,  2459.743737
0.018338,  2459.741441
0.018342,  2459.739144
0.018346,  2459.736849
0.018350,  2459.734553
0.018354,  2459.732258
0.018358,  2459.729964
0.018363,  2459.727670
0.018367,  2459.725376
0.018371,  2459.723083
0.018375,  2459.720790
0.018379,  2459.718497
0.018383,  2459.716205
0.018388,  2459.713914
0.018392,  2459.711623
0.018396,  2459.709332
0.018400,  2459.707041
0.018404,  2459.704752
0.018408,  2459.702462
0.018413,  2459.700173
0.018417,  2459.697884
0.018421,  2459.695596
0.018425,  2459.693308
0.018429,  2459.691021
0.018433,  2459.688734
0.018438,  2459.686448
0.018442,  2459.684162
0.018446,  2459.681876
0.018450,  2459.679591
0.018454,  2459.677306
0.018458,  2459.675021
0.018463,  2459.672737
0.018467,  2459.670454
0.018471,  2459.668171
0.018475,  2459.665888
0.018479,  2459.663606
0.018483,  2459.661324
0.018488,  2459.659042
0.018492,  2459.656761
0.018496,  2459.654481
0.018500,  2459.652200
0.018504,  2459.649921
0.018508,  2459.647641
0.018513,  2459.645362
0.018517,  2459.643084
0.018521,  2459.640806
0.018525,  2459.638528
0.018529,  2459.636251
0.018533,  2459.633974
0.018538,  2459.631697
0.018542,  2459.629421
0.018546,  2459.627146
0.018550,  2459.624871
0.018554,  2459.622596
0.018558,  2459.620321
0.018563,  2459.618047
0.018567,  2459.615774
0.018571,  2459.613501
0.018575,  2459.611228
0.018579,  2459.608956
0.018583,  2459.606684
0.018588,  2459.604413
0.018592,  2459.602142
0.018596,  2459.599871
0.018600,  2459.597601
0.018604,  2459.595331
0.018608,  2459.593062
0.018613,  2459.590793
0.018617,  2459.588524
0.018621,  2459.586256
0.018625,  2459.583988
0.018629,  2459.581721
0.018633,  2459.579454
0.018638,  2459.577188
0.018642,  2459.574922
0.018646,  2459.572656
0.018650,  2459.570391
0.018654,  2459.568126
0.018658,  2459.565862
0.018663,  2459.563598
0.018667,  2459.561334
0.018671,  2459.559071
0.018675,  2459.556808
0.018679,  2459.554546
0.018683,  2459.552284
0.018688,  2459.550022
0.018692,  2459.547761
0.018696,  2459.545500
0.018700,  2459.543240
0.018704,  2459.540980
0.018708,  2459.538721
0.018713,  2459.536462
0.018717,  2459.534203
0.018721,  2459.531945
0.018725,  2459.529687
0.018729,  2459.527430
0.018733,  2459.525173
0.018738,  2459.522916
0.018742,  2459.520660
0.018746,  2459.518404
0.018750,  2459.516149
0.018754,  2459.513894
0.018758,  2459.511640
0.018763,  2459.509385
0.018767,  2459.507132
0.018771,  2459.504878
0.018775,  2459.502625
0.018779,  2459.500373
0.018783,  2459.498121
0.018788,  2459.495869
0.018792,  2459.493618
0.018796,  2459.491367
0.018800,  2459.489117
0.018804,  2459.486867
0.018808,  2459.484617
0.018813,  2459.482368
0.018817,  2459.480119
0.018821,  2459.477871
0.018825,  2459.475623
0.018829,  2459.473375
0.018833,  2459.471128
0.018838,  2459.468881
0.018842,  2459.466635
0.018846,  2459.464389
0.018850,  2459.462143
0.018854,  2459.459898
0.018858,  2459.457653
0.018863,  2459.455409
0.018867,  2459.453165
0.018871,  2459.450921
0.018875,  2459.448678
0.018879,  2459.446436
0.018883,  2459.444193
0.018888,  2459.441951
0.018892,  2459.439710
0.018896,  2459.437469
0.018900,  2459.435228
0.018904,  2459.432988
0.018908,  2459.430748
0.018913,  2459.428508
0.018917,  2459.426269
0.018921,  2459.424031
0.018925,  2459.421792
0.018929,  2459.419555
0.018933,  2459.417317
0.018938,  2459.415080
0.018942,  2459.412843
0.018946,  2459.410607
0.018950,  2459.408371
0.018954,  2459.406136
0.018958,  2459.403901
0.018963,  2459.401666
0.018967,  2459.399432
0.018971,  2459.397198
0.018975,  2459.394965
0.018979,  2459.392732
0.018983,  2459.390499
0.018988,  2459.388267
0.018992,  2459.386035
0.018996,  2459.383803
0.019000,  2459.381572
0.019004,  2459.379342
0.019008,  2459.377111
0.019013,  2459.374882
0.019017,  2459.372652
0.019021,  2459.370423
0.019025,  2459.368195
0.019029,  2459.365966
0.019033,  2459.363739
0.019038,  2459.361511
0.019042,  2459.359284
0.019046,  2459.357057
0.019050,  2459.354831
0.019054,  2459.352605
0.019058,  2459.350380
0.019063,  2459.348155
0.019067,  2459.345930
0.019071,  2459.343706
0.019075,  2459.341482
0.019079,  2459.339259
0.019083,  2459.337036
0.019088,  2459.334813
0.019092,  2459.332591
0.019096,  2459.330369
0.019100,  2459.328147
0.019104,  2459.325926
0.019108,  2459.323706
0.019113,  2459.321485
0.019117,  2459.319266
0.019121,  2459.317046
0.019125,  2459.314827
0.019129,  2459.312608
0.019133,  2459.310390
0.019138,  2459.308172
0.019142,  2459.305955
0.019146,  2459.303738
0.019150,  2459.301521
0.019154,  2459.299305
0.019158,  2459.297089
0.019163,  2459.294873
0.019167,  2459.292658
0.019171,  2459.290443
0.019175,  2459.288229
0.019179,  2459.286015
0.019183,  2459.283801
0.019188,  2459.281588
0.019192,  2459.279376
0.019196,  2459.277163
0.019200,  2459.274951
0.019204,  2459.272740
0.019208,  2459.270528
0.019213,  2459.268318
0.019217,  2459.266107
0.019221,  2459.263897
0.019225,  2459.261688
0.019229,  2459.259478
0.019233,  2459.257270
0.019238,  2459.255061
0.019242,  2459.252853
0.019246,  2459.250646
0.019250,  2459.248438
0.019254,  2459.246231
0.019258,  2459.244025
0.019263,  2459.241819
0.019267,  2459.239613
0.019271,  2459.237408
0.019275,  2459.235203
0.019279,  2459.232999
0.019283,  2459.230794
0.019288,  2459.228591
0.019292,  2459.226387
0.019296,  2459.224184
0.019300,  2459.221982
0.019304,  2459.219780
0.019308,  2459.217578
0.019313,  2459.215376
0.019317,  2459.213175
0.019321,  2459.210975
0.019325,  2459.208775
0.019329,  2459.206575
0.019333,  2459.204375
0.019338,  2459.202176
0.019342,  2459.199978
0.019346,  2459.197779
0.019350,  2459.195582
0.019354,  2459.193384
0.019358,  2459.191187
0.019363,  2459.188990
0.019367,  2459.186794
0.019371,  2459.184598
0.019375,  2459.182402
0.019379,  2459.180207
0.019383,  2459.178012
0.019388,  2459.175818
0.019392,  2459.173624
0.019396,  2459.171430
0.019400,  2459.169237
0.019404,  2459.167044
0.019408,  2459.164852
0.019413,  2459.162660
0.019417,  2459.160468
0.019421,  2459.158277
0.019425,  2459.156086
0.019429,  2459.153895
0.019433,  2459.151705
0.019438,  2459.149516
0.019442,  2459.147326
0.019446,  2459.145137
0.019450,  2459.142949
0.019454,  2459.140760
0.019458,  2459.138573
0.019463,  2459.136385
0.019467,  2459.134198
0.019471,  2459.132011
0.019475,  2459.129825
0.019479,  2459.127639
0.019483,  2459.125454
0.019488,  2459.123269
0.019492,  2459.121084
0.019496,  2459.118900
0.019500,  2459.116716
0.019504,  2459.114532
0.019508,  2459.112349
0.019513,  2459.110166
0.019517,  2459.107983
0.019521,  2459.105801
0.019525,  2459.103620
0.019529,  2459.101438
0.019533,  2459.099257
0.019538,  2459.097077
0.019542,  2459.094897
0.019546,  2459.092717
0.019550,  2459.090538
0.019554,  2459.088359
0.019558,  2459.086180
0.019563,  2459.084002
0.019567,  2459.081824
0.019571,  2459.079646
0.019575,  2459.077469
0.019579,  2459.075293
0.019583,  2459.073116
0.019588,  2459.070940
0.019592,  2459.068765
0.019596,  2459.066590
0.019600,  2459.064415
0.019604,  2459.062240
0.019608,  2459.060066
0.019613,  2459.057893
0.019617,  2459.055719
0.019621,  2459.053546
0.019625,  2459.051374
0.019629,  2459.049202
0.019633,  2459.047030
0.019638,  2459.044859
0.019642,  2459.042688
0.019646,  2459.040517
0.019650,  2459.038347
0.019654,  2459.036177
0.019658,  2459.034007
0.019663,  2459.031838
0.019667,  2459.029670
0.019671,  2459.027501
0.019675,  2459.025333
0.019679,  2459.023166
0.019683,  2459.020998
0.019688,  2459.018831
0.019692,  2459.016665
0.019696,  2459.014499
0.019700,  2459.012333
0.019704,  2459.010168
0.019708,  2459.008003
0.019713,  2459.005838
0.019717,  2459.003674
0.019721,  2459.001510
0.019725,  2458.999347
0.019729,  2458.997184
0.019733,  2458.995021
0.019738,  2458.992859
0.019742,  2458.990697
0.019746,  2458.988535
0.019750,  2458.986374
0.019754,  2458.984213
0.019758,  2458.982053
0.019763,  2458.979893
0.019767,  2458.977733
0.019771,  2458.975574
0.019775,  2458.973415
0.019779,  2458.971256
0.019783,  2458.969098
0.019788,  2458.966940
0.019792,  2458.964783
0.019796,  2458.962626
0.019800,  2458.960469
0.019804,  2458.958312
0.019808,  2458.956157
0.019813,  2458.954001
0.019817,  2458.951846
0.019821,  2458.949691
0.019825,  2458.947536
0.019829,  2458.945382
0.019833,  2458.943229
0.019838,  2458.941075
0.019842,  2458.938922
0.019846,  2458.936770
0.019850,  2458.934618
0.019854,  2458.932466
0.019858,  2458.930314
0.019863,  2458.928163
0.019867,  2458.926012
0.019871,  2458.923862
0.019875,  2458.921712
0.019879,  2458.919562
0.019883,  2458.917413
0.019888,  2458.915264
0.019892,  2458.913116
0.019896,  2458.910968
0.019900,  2458.908820
0.019904,  2458.906672
0.019908,  2458.904525
0.019913,  2458.902379
0.019917,  2458.900232
0.019921,  2458.898087
0.019925,  2458.895941
0.019929,  2458.893796
0.019933,  2458.891651
0.019938,  2458.889507
0.019942,  2458.887363
0.019946,  2458.885219
0.019950,  2458.883076
0.019954,  2458.880933
0.019958,  2458.878790
0.019963,  2458.876648
0.019967,  2458.874506
0.019971,  2458.872364
0.019975,  2458.870223
0.019979,  2458.868083
0.019983,  2458.865942
0.019988,  2458.863802
0.019992,  2458.861663
0.019996,  2458.859523
0.020000,  2458.857384
0.020004,  2458.855246
0.020008,  2458.853108
0.020013,  2458.850970
0.020017,  2458.848833
0.020021,  2458.846695
0.020025,  2458.844559
0.020029,  2458.842422
0.020033,  2458.840286
0.020038,  2458.838151
0.020042,  2458.836016
0.020046,  2458.833881
0.020050,  2458.831746
0.020054,  2458.829612
0.020058,  2458.827478
0.020063,  2458.825345
0.020067,  2458.823212
0.020071,  2458.821079
0.020075,  2458.818947
0.020079,  2458.816815
0.020083,  2458.814684
0.020088,  2458.812552
0.020092,  2458.810421
0.020096,  2458.808291
0.020100,  2458.806161
0.020104,  2458.804031
0.020108,  2458.801902
0.020113,  2458.799773
0.020117,  2458.797644
0.020121,  2458.795516
0.020125,  2458.793388
0.020129,  2458.791260
0.020133,  2458.789133
0.020138,  2458.787006
0.020142,  2458.784880
0.020146,  2458.782754
0.020150,  2458.780628
0.020154,  2458.778503
0.020158,  2458.776378
0.020163,  2458.774253
0.020167,  2458.772129
0.020171,  2458.770005
0.020175,  2458.767881
0.020179,  2458.765758
0.020183,  2458.763635
0.020188,  2458.761513
0.020192,  2458.759391
0.020196,  2458.757269
0.020200,  2458.755147
0.020204,  2458.753026
0.020208,  2458.750906
0.020213,  2458.748785
0.020217,  2458.746665
0.020221,  2458.744546
0.020225,  2458.742427
0.020229,  2458.740308
0.020233,  2458.738189
0.020238,  2458.736071
0.020242,  2458.733953
0.020246,  2458.731836
0.020250,  2458.729719
0.020254,  2458.727602
0.020258,  2458.725486
0.020263,  2458.723370
0.020267,  2458.721254
0.020271,  2458.719139
0.020275,  2458.717024
0.020279,  2458.714910
0.020283,  2458.712795
0.020288,  2458.710682
0.020292,  2458.708568
0.020296,  2458.706455
0.020300,  2458.704342
0.020304,  2458.702230
0.020308,  2458.700118
0.020313,  2458.698006
0.020317,  2458.695895
0.020321,  2458.693784
0.020325,  2458.691673
0.020329,  2458.689563
0.020333,  2458.687453
0.020338,  2458.685344
0.020342,  2458.683234
0.020346,  2458.681126
0.020350,  2458.679017
0.020354,  2458.676909
0.020358,  2458.674801
0.020363,  2458.672694
0.020367,  2458.670587
0.020371,  2458.668480
0.020375,  2458.666374
0.020379,  2458.664268
0.020383,  2458.662162
0.020388,  2458.660057
0.020392,  2458.657952
0.020396,  2458.655848
0.020400,  2458.653744
0.020404,  2458.651640
0.020408,  2458.649536
0.020413,  2458.647433
0.020417,  2458.645331
0.020421,  2458.643228
0.020425,  2458.641126
0.020429,  2458.639024
0.020433,  2458.636923
0.020438,  2458.634822
0.020442,  2458.632721
0.020446,  2458.630621
0.020450,  2458.628521
0.020454,  2458.626422
0.020458,  2458.624323
0.020463,  2458.622224
0.020467,  2458.620125
0.020471,  2458.618027
0.020475,  2458.615929
0.020479,  2458.613832
0.020483,  2458.611735
0.020488,  2458.609638
0.020492,  2458.607542
0.020496,  2458.605446
0.020500,  2458.603350
0.020504,  2458.601255
0.020508,  2458.599160
0.020513,  2458.597065
0.020517,  2458.594971
0.020521,  2458.592877
0.020525,  2458.590783
0.020529,  2458.588690
0.020533,  2458.586597
0.020538,  2458.584505
0.020542,  2458.582413
0.020546,  2458.580321
0.020550,  2458.578229
0.020554,  2458.576138
0.020558,  2458.574048
0.020563,  2458.571957
0.020567,  2458.569867
0.020571,  2458.567778
0.020575,  2458.565688
0.020579,  2458.563599
0.020583,  2458.561511
0.020588,  2458.559422
0.020592,  2458.557334
0.020596,  2458.555247
0.020600,  2458.553160
0.020604,  2458.551073
0.020608,  2458.548986
0.020613,  2458.546900
0.020617,  2458.544814
0.020621,  2458.542729
0.020625,  2458.540643
0.020629,  2458.538559
0.020633,  2458.536474
0.020638,  2458.534390
0.020642,  2458.532306
0.020646,  2458.530223
0.020650,  2458.528140
0.020654,  2458.526057
0.020658,  2458.523975
0.020663,  2458.521893
0.020667,  2458.519811
0.020671,  2458.517730
0.020675,  2458.515649
0.020679,  2458.513569
0.020683,  2458.511488
0.020688,  2458.509408
0.020692,  2458.507329
0.020696,  2458.505250
0.020700,  2458.503171
0.020704,  2458.501092
0.020708,  2458.499014
0.020713,  2458.496936
0.020717,  2458.494859
0.020721,  2458.492782
0.020725,  2458.490705
0.020729,  2458.488628
0.020733,  2458.486552
0.020738,  2458.484477
0.020742,  2458.482401
0.020746,  2458.480326
0.020750,  2458.478251
0.020754,  2458.476177
0.020758,  2458.474103
0.020763,  2458.472029
0.020767,  2458.469956
0.020771,  2458.467883
0.020775,  2458.465810
0.020779,  2458.463738
0.020783,  2458.461666
0.020788,  2458.459595
0.020792,  2458.457523
0.020796,  2458.455452
0.020800,  2458.453382
0.020804,  2458.451312
0.020808,  2458.449242
0.020813,  2458.447172
0.020817,  2458.445103
0.020821,  2458.443034
0.020825,  2458.440966
0.020829,  2458.438897
0.020833,  2458.436830
0.020838,  2458.434762
0.020842,  2458.432695
0.020846,  2458.430628
0.020850,  2458.428562
0.020854,  2458.426496
0.020858,  2458.424430
0.020863,  2458.422365
0.020867,  2458.420300
0.020871,  2458.418235
0.020875,  2458.416170
0.020879,  2458.414106
0.020883,  2458.412043
0.020888,  2458.409979
0.020892,  2458.407916
0.020896,  2458.405854
0.020900,  2458.403791
0.020904,  2458.401729
0.020908,  2458.399668
0.020913,  2458.397606
0.020917,  2458.395545
0.020921,  2458.393485
0.020925,  2458.391424
0.020929,  2458.389365
0.020933,  2458.387305
0.020938,  2458.385246
0.020942,  2458.383187
0.020946,  2458.381128
0.020950,  2458.379070
0.020954,  2458.377012
0.020958,  2458.374954
0.020963,  2458.372897
0.020967,  2458.370840
0.020971,  2458.368784
0.020975,  2458.366728
0.020979,  2458.364672
0.020983,  2458.362616
0.020988,  2458.360561
0.020992,  2458.358506
0.020996,  2458.356452
0.021000,  2458.354397
0.021004,  2458.352344
0.021008,  2458.350290
0.021013,  2458.348237
0.021017,  2458.346184
0.021021,  2458.344132
0.021025,  2458.342080
0.021029,  2458.340028
0.021033,  2458.337976
0.021038,  2458.335925
0.021042,  2458.333874
0.021046,  2458.331824
0.021050,  2458.329774
0.021054,  2458.327724
0.021058,  2458.325675
0.021063,  2458.323626
0.021067,  2458.321577
0.021071,  2458.319528
0.021075,  2458.317480
0.021079,  2458.315433
0.021083,  2458.313385
0.021088,  2458.311338
0.021092,  2458.309291
0.021096,  2458.307245
0.021100,  2458.305199
0.021104,  2458.303153
0.021108,  2458.301108
0.021113,  2458.299063
0.021117,  2458.297018
0.021121,  2458.294974
0.021125,  2458.292930
0.021129,  2458.290886
0.021133,  2458.288842
0.021138,  2458.286799
0.021142,  2458.284757
0.021146,  2458.282714
0.021150,  2458.280672
0.021154,  2458.278631
0.021158,  2458.276589
0.021163,  2458.274548
0.021167,  2458.272507
0.021171,  2458.270467
0.021175,  2458.268427
0.021179,  2458.266387
0.021183,  2458.264348
0.021188,  2458.262309
0.021192,  2458.260270
0.021196,  2458.258232
0.021200,  2458.256194
0.021204,  2458.254156
0.021208,  2458.252119
0.021213,  2458.250082
0.021217,  2458.248045
0.021221,  2458.246009
0.021225,  2458.243973
0.021229,  2458.241937
0.021233,  2458.239902
0.021238,  2458.237867
0.021242,  2458.235832
0.021246,  2458.233798
0.021250,  2458.231764
0.021254,  2458.229730
0.021258,  2458.227696
0.021263,  2458.225663
0.021267,  2458.223631
0.021271,  2458.221598
0.021275,  2458.219566
0.021279,  2458.217535
0.021283,  2458.215503
0.021288,  2458.213472
0.021292,  2458.211441
0.021296,  2458.209411
0.021300,  2458.207381
0.021304,  2458.205351
0.021308,  2458.203322
0.021313,  2458.201293
0.021317,  2458.199264
0.021321,  2458.197236
0.021325,  2458.195208
0.021329,  2458.193180
0.021333,  2458.191152
0.021338,  2458.189125
0.021342,  2458.187099
0.021346,  2458.185072
0.021350,  2458.183046
0.021354,  2458.181020
0.021358,  2458.178995
0.021363,  2458.176970
0.021367,  2458.174945
0.021371,  2458.172921
0.021375,  2458.170897
0.021379,  2458.168873
0.021383,  2458.166849
0.021388,  2458.164826
0.021392,  2458.162803
0.021396,  2458.160781
0.021400,  2458.158759
0.021404,  2458.156737
0.021408,  2458.154715
0.021413,  2458.152694
0.021417,  2458.150673
0.021421,  2458.148653
0.021425,  2458.146633
0.021429,  2458.144613
0.021433,  2458.142593
0.021438,  2458.140574
0.021442,  2458.138555
0.021446,  2458.136537
0.021450,  2458.134519
0.021454,  2458.132501
0.021458,  2458.130483
0.021463,  2458.128466
0.021467,  2458.126449
